time,received,sent,forwarded,delivered
2023-12-23 16:03:34,624.9111,-513.9205,0,624.9111
2023-12-23 16:03:33,739.9028,-581.2663,0,739.9028
2023-12-23 16:03:32,720.1717,-540.4006,0,720.1717
2023-12-23 16:03:31,663.8517,-487.0173,0,663.8517
2023-12-23 16:03:30,935.5055,-665.5572,0,935.5055
2023-12-23 16:03:29,1154.9768,-786.0025,0,1154.9768
2023-12-23 16:03:28,1196.1667,-833.2258,0,1196.1667
2023-12-23 16:03:27,1158.223,-839.5016,0,1158.223
2023-12-23 16:03:26,886.0596,-662.9995,0,886.0596
2023-12-23 16:03:25,614.5775,-486.2222,0,614.5775
2023-12-23 16:03:24,632.6979,-501.4109,0,632.6979
2023-12-23 16:03:23,779.8025,-610.2733,0,779.8025
2023-12-23 16:03:22,780.1086,-606.8083,0,780.1086
2023-12-23 16:03:21,742.7408,-570.9778,0,742.7408
2023-12-23 16:03:20,905.4133,-663.5402,0,905.4133
2023-12-23 16:03:19,1055.0753,-760.2404,0,1055.0753
2023-12-23 16:03:18,897.5927,-692.4735,0,897.5927
2023-12-23 16:03:17,573.0506,-452.8742,0,573.0506
2023-12-23 16:03:16,603.9135,-490.7305,0,603.9135
2023-12-23 16:03:15,754.5569,-609.211,0,754.5569
2023-12-23 16:03:14,740.5481,-590.0149,0,740.5481
2023-12-23 16:03:13,764.5389,-610.478,0,764.5389
2023-12-23 16:03:12,909.1342,-715.439,0,909.1342
2023-12-23 16:03:11,786.7136,-626.7665,0,786.7136
2023-12-23 16:03:10,890.6371,-712.996,0,890.6371
2023-12-23 16:03:09,1231.1513,-936.1453,0,1231.1513
2023-12-23 16:03:08,1300.0156,-954.3064,0,1300.0156
2023-12-23 16:03:07,1218.9653,-862.4068,0,1218.9653
2023-12-23 16:03:06,1265.36,-874.9824,0,1265.36
2023-12-23 16:03:05,1068.8933,-792.0149,0,1068.8933
2023-12-23 16:03:04,684.7336,-552.0878,0,684.7336
2023-12-23 16:03:03,691.1534,-544.1542,0,691.1534
2023-12-23 16:03:02,818.7281,-628.8481,0,818.7281
2023-12-23 16:03:01,830.1036,-619.9853,0,830.1036
2023-12-23 16:03:00,939.087,-698.7477,0,939.087
2023-12-23 16:02:59,1235.5686,-876.4763,0,1235.5686
2023-12-23 16:02:58,1654.1182,-1216.635,0,1654.1182
2023-12-23 16:02:57,1695.511,-1230.1635,0,1695.511
2023-12-23 16:02:56,1331.6734,-902.6215,0,1331.6734
2023-12-23 16:02:55,947.8063,-704.6429,0,947.8063
2023-12-23 16:02:54,667.0913,-546.5018,0,667.0913
2023-12-23 16:02:53,710.4979,-559.8572,0,710.4979
2023-12-23 16:02:52,853.11,-664.5256,0,853.11
2023-12-23 16:02:51,902.8017,-703.8504,0,902.8017
2023-12-23 16:02:50,969.3826,-755.8616,0,969.3826
2023-12-23 16:02:49,1209.7066,-906.6075,0,1209.7066
2023-12-23 16:02:48,1377.7754,-1012.8465,0,1377.7754
2023-12-23 16:02:47,1377.2864,-964.2457,0,1377.2864
2023-12-23 16:02:46,1041.7282,-706.9701,0,1041.7282
2023-12-23 16:02:45,677.1503,-518.3849,0,677.1503
2023-12-23 16:02:44,693.726,-551.2084,0,693.726
2023-12-23 16:02:43,844.0006,-657.1765,0,844.0006
2023-12-23 16:02:42,962.1143,-707.9515,0,962.1143
2023-12-23 16:02:41,1019.5848,-736.2813,0,1020.5257
2023-12-23 16:02:40,1401.7133,-985.4299,1.882053,1399.9493
2023-12-23 16:02:39,1741.201,-1118.7709,2.117947,1738.024
2023-12-23 16:02:38,1691.026,-1096.8864,1.881865,1689.144
2023-12-23 16:02:37,1540.865,-1043.5007,4.000064,1536.8649
2023-12-23 16:02:36,1230.0943,-861.4848,2.11807,1227.9763
2023-12-23 16:02:35,761.4537,-592.4369,0,761.4537
2023-12-23 16:02:34,557.2031,-466.3842,0,557.2031
2023-12-23 16:02:33,586.2102,-502.0846,0,586.2102
2023-12-23 16:02:32,671.4701,-532.5993,0,671.4701
2023-12-23 16:02:31,640.6543,-486.9395,0,640.6543
2023-12-23 16:02:30,422.9876,-356.6842,0,422.9876
2023-12-23 16:02:29,480.4121,-411.5304,0,480.4121
2023-12-23 16:02:28,527.2147,-447.0999,0,527.2147
2023-12-23 16:02:27,607.8264,-489.0184,0,607.8264
2023-12-23 16:02:26,748.4312,-574.723,0,748.4312
2023-12-23 16:02:25,578.0648,-455.1747,0,578.0648
2023-12-23 16:02:24,515.7599,-432.937,0,515.7599
2023-12-23 16:02:23,622.1974,-511.2663,0,622.1974
2023-12-23 16:02:22,738.618,-554.4637,0,738.618
2023-12-23 16:02:21,751.755,-548.732,0,751.755
2023-12-23 16:02:20,971.8549,-692.4226,0,971.8549
2023-12-23 16:02:19,1363.3597,-907.9673,0,1363.3597
2023-12-23 16:02:18,1078.5913,-744.936,0,1078.5913
2023-12-23 16:02:17,926.1347,-639.236,0,926.1347
2023-12-23 16:02:16,982.4271,-655.1602,0,982.4271
2023-12-23 16:02:15,544.0847,-414.9527,0,544.0847
2023-12-23 16:02:14,474.6417,-400.7007,0,474.6417
2023-12-23 16:02:13,562.4988,-469.6236,0,562.4988
2023-12-23 16:02:12,702.6734,-539.8095,0,702.6734
2023-12-23 16:02:11,683.5827,-534.2037,0,683.5827
2023-12-23 16:02:10,554.7674,-466.3607,0,554.7674
2023-12-23 16:02:09,670.7925,-554.7937,0,670.7925
2023-12-23 16:02:08,1051.3838,-772.5508,0,1051.3838
2023-12-23 16:02:07,1078.6316,-753.6575,0,1078.6316
2023-12-23 16:02:06,665.5522,-520.7101,0,665.5522
2023-12-23 16:02:05,488.3614,-389.5938,0,488.3614
2023-12-23 16:02:04,574.7025,-457.6581,0,574.7025
2023-12-23 16:02:03,685.4506,-526.46,0,685.4506
2023-12-23 16:02:02,668.2856,-483.2778,0,668.2856
2023-12-23 16:02:01,510.859,-397.3066,0,510.859
2023-12-23 16:02:00,278.3205,-265.2002,0,278.3205
2023-12-23 16:01:59,248.7433,-250.5069,0,248.7433
2023-12-23 16:01:58,369.3414,-351.8189,0,369.3414
2023-12-23 16:01:57,449.3231,-386.5076,0,449.3231
2023-12-23 16:01:56,487.6382,-394.7036,0,487.6382
2023-12-23 16:01:55,467.4771,-376.7061,0,467.4771
2023-12-23 16:01:54,490.1183,-412.1761,0,490.1183
2023-12-23 16:01:53,653.8192,-565.8757,0,653.8192
2023-12-23 16:01:52,720.134,-586.8498,0,720.134
2023-12-23 16:01:51,777.0609,-568.3096,0,777.0609
2023-12-23 16:01:50,1136.634,-768.595,0,1136.634
2023-12-23 16:01:49,1395.5655,-918.0337,0,1395.5655
2023-12-23 16:01:48,1493.6981,-1004.1779,0,1493.6981
2023-12-23 16:01:47,1363.2351,-875.8276,0,1363.2351
2023-12-23 16:01:46,931.9548,-637.6167,0,931.9548
2023-12-23 16:01:45,613.182,-497.4125,7.526623,605.6554
2023-12-23 16:01:44,702.7943,-537.8138,8.473377,694.7914
2023-12-23 16:01:43,823.8408,-622.0502,0,823.8998
2023-12-23 16:01:42,688.8309,-534.4795,0,688.3015
2023-12-23 16:01:41,515.8162,-421.8665,0,515.8162
2023-12-23 16:01:40,609.6696,-477.9879,0,609.6696
2023-12-23 16:01:39,808.3648,-631.516,0,808.3648
2023-12-23 16:01:38,1038.1944,-850.3367,0,1038.1944
2023-12-23 16:01:37,1352.7838,-999.7616,0,1352.7838
2023-12-23 16:01:36,1104.2094,-831.2735,0,1104.2094
2023-12-23 16:01:35,632.0793,-549.6623,0,632.0793
2023-12-23 16:01:34,468.1877,-411.7175,1.88207,466.3056
2023-12-23 16:01:33,674.6984,-556.9475,2.11793,672.5805
2023-12-23 16:01:32,773.8207,-592.1868,0,773.8207
2023-12-23 16:01:31,538.7081,-400.5656,0,538.7081
2023-12-23 16:01:30,344.5549,-292.6669,0,344.5549
2023-12-23 16:01:29,351.9515,-306.1947,0,351.9515
2023-12-23 16:01:28,415.2712,-372.6153,0,415.2712
2023-12-23 16:01:27,364.1035,-326.2278,0,364.1035
2023-12-23 16:01:26,502.281,-402.7565,0,502.281
2023-12-23 16:01:25,513.0132,-425.5934,0,513.0132
2023-12-23 16:01:24,484.8002,-427.6285,0,484.8002
2023-12-23 16:01:23,587.47,-493.8362,1.881601,585.5884
2023-12-23 16:01:22,630.2941,-502.8887,2.118399,628.1757
2023-12-23 16:01:21,590.0379,-481.197,0,590.0379
2023-12-23 16:01:20,610.1611,-512.9924,0,610.1611
2023-12-23 16:01:19,643.9627,-536.1316,0,643.9627
2023-12-23 16:01:18,682.218,-534.1588,0,682.218
2023-12-23 16:01:17,658.5602,-487.6223,0,658.5602
2023-12-23 16:01:16,671.5575,-515.861,0,671.5575
2023-12-23 16:01:15,641.0653,-505.2817,0,641.0653
2023-12-23 16:01:14,463.5767,-382.8158,0,463.5767
2023-12-23 16:01:13,454.6939,-368.7539,0,454.6939
2023-12-23 16:01:12,539.6849,-424.4585,0,539.6849
2023-12-23 16:01:11,607.4844,-500.0014,0,607.4844
2023-12-23 16:01:10,1048.9332,-842.4284,1.882016,1047.0511
2023-12-23 16:01:09,2179.85,-1663.2202,2.117984,2177.732
2023-12-23 16:01:08,2715.066,-2110.086,0,2715.066
2023-12-23 16:01:07,2086.549,-1634.0416,0,2086.549
2023-12-23 16:01:06,1558.4662,-1204.2756,1.882136,1556.5841
2023-12-23 16:01:05,1137.8909,-922.5882,2.117864,1135.773
2023-12-23 16:01:04,855.4261,-710.2182,0,855.4261
2023-12-23 16:01:03,891.1906,-705.058,0,891.1906
2023-12-23 16:01:02,606.9965,-484.2777,0,606.9965
2023-12-23 16:01:01,509.2156,-428.628,0,509.2156
2023-12-23 16:01:00,747.6589,-598.9718,0,747.6589
2023-12-23 16:00:59,950.0083,-743.3642,0,950.0083
2023-12-23 16:00:58,1164.5616,-922.044,0,1164.5616
2023-12-23 16:00:57,1366.7913,-1061.3861,1.881726,1364.9095
2023-12-23 16:00:56,1605.1334,-1250.0837,2.118274,1603.0151
2023-12-23 16:00:55,1957.652,-1502.6716,0,1957.652
2023-12-23 16:00:54,2007.886,-1542.099,0,2007.886
2023-12-23 16:00:53,1980.944,-1493.9579,0,1980.944
2023-12-23 16:00:52,1985.176,-1406.2851,0,1985.176
2023-12-23 16:00:51,2011.815,-1418.1043,1.881976,2009.933
2023-12-23 16:00:50,2050.959,-1492.3631,3.99998,2046.959
2023-12-23 16:00:49,2033.039,-1524.4048,2.118044,2030.921
2023-12-23 16:00:48,2330.724,-1811.503,0,2330.724
2023-12-23 16:00:47,2418.846,-1937.656,1.881763,2416.964
2023-12-23 16:00:46,2024.844,-1591.8333,2.118237,2022.726
2023-12-23 16:00:45,1117.2786,-868.6999,0,1117.2786
2023-12-23 16:00:44,841.2172,-705.1669,0,841.2172
2023-12-23 16:00:43,2115.792,-1721.749,0,2115.792
2023-12-23 16:00:42,3198.12,-2610.153,0,3198.12
2023-12-23 16:00:41,3523.659,-2839.015,0,3523.659
2023-12-23 16:00:40,3500.596,-2713.11,0,3500.596
2023-12-23 16:00:39,2505.292,-1838.5,0,2505.292
2023-12-23 16:00:38,1187.2657,-880.1919,0,1187.2657
2023-12-23 16:00:37,522.6525,-452.4146,1.882006,520.7705
2023-12-23 16:00:36,705.8413,-548.2126,2.117994,703.7233
2023-12-23 16:00:35,959.7376,-714.0332,0,959.7376
2023-12-23 16:00:34,981.5722,-751.1078,0,981.5722
2023-12-23 16:00:33,941.5017,-737.1244,0,941.5017
2023-12-23 16:00:32,815.1022,-643.8143,0,815.1022
2023-12-23 16:00:31,825.6786,-632.6242,0,825.6786
2023-12-23 16:00:30,683.3455,-537.5104,0,683.3455
2023-12-23 16:00:29,741.7873,-582.7368,0,741.7873
2023-12-23 16:00:28,1296.291,-1034.3598,0,1296.291
2023-12-23 16:00:27,1733.133,-1354.0773,0,1733.133
2023-12-23 16:00:26,2101.658,-1580.0819,0,2101.658
2023-12-23 16:00:25,2544.878,-1915.261,0,2544.878
2023-12-23 16:00:24,2853.385,-2143.306,0,2853.385
2023-12-23 16:00:23,2957.648,-2191.885,0,2957.648
2023-12-23 16:00:22,2604.971,-1915.77,0,2604.971
2023-12-23 16:00:21,2428.41,-1791.12,0,2428.41
2023-12-23 16:00:20,2476.426,-1806.395,1.882003,2474.544
2023-12-23 16:00:19,2636.564,-1855.659,2.117997,2634.446
2023-12-23 16:00:18,3138.147,-2189.953,0,3138.147
2023-12-23 16:00:17,3070.088,-2194.16,0,3070.088
2023-12-23 16:00:16,2905.888,-2086.23,0,2905.888
2023-12-23 16:00:15,3046.885,-2127.947,0,3046.885
2023-12-23 16:00:14,3230.666,-2301.349,1.883167,3228.783
2023-12-23 16:00:13,3531.538,-2611.239,2.116833,3529.422
2023-12-23 16:00:12,3504.108,-2521.682,0,3504.108
2023-12-23 16:00:11,3141.752,-2249.006,0,3141.752
2023-12-23 16:00:10,3120.688,-2258.322,0,3120.688
2023-12-23 16:00:09,3581.606,-2554.076,0,3581.606
2023-12-23 16:00:08,3869.813,-2818.68,0,3869.813
2023-12-23 16:00:07,3992.715,-2976.724,0,3992.715
2023-12-23 16:00:06,4164.188,-3067.082,3.76396,4160.424
2023-12-23 16:00:05,3794.685,-2757.076,4.23604,3790.449
2023-12-23 16:00:04,3760.809,-2766.128,0,3760.809
2023-12-23 16:00:03,4221.522,-3138.66,0,4221.522
2023-12-23 16:00:02,4192.038,-3142.389,0,4192.038
2023-12-23 16:00:01,3826.881,-2767.302,0,3826.881
2023-12-23 16:00:00,3747.46,-2676.708,0,3747.46
2023-12-23 15:59:59,3764.233,-2694.119,0,3764.233
2023-12-23 15:59:58,3635.87,-2516.287,0,3635.87
2023-12-23 15:59:57,3542.082,-2417.69,0,3542.082
2023-12-23 15:59:56,3413.284,-2351.811,0,3413.284
2023-12-23 15:59:55,3393.917,-2402.65,0,3393.917
2023-12-23 15:59:54,3477.775,-2545.392,0,3477.775
2023-12-23 15:59:53,3547.756,-2678.198,0,3547.756
2023-12-23 15:59:52,3518.61,-2667.15,0,3518.61
2023-12-23 15:59:51,3357.543,-2526.276,0,3357.543
2023-12-23 15:59:50,3375.722,-2489.861,0,3375.722
2023-12-23 15:59:49,3388.502,-2424.418,0,3388.502
2023-12-23 15:59:48,3371.408,-2461.577,0,3371.408
2023-12-23 15:59:47,3352.056,-2479.575,0,3352.056
2023-12-23 15:59:46,3178.92,-2320.235,0,3178.92
2023-12-23 15:59:45,3065.435,-2286.627,0,3065.435
2023-12-23 15:59:44,3016.892,-2282.54,1.881881,3015.01
2023-12-23 15:59:43,2764.878,-2095.902,2.118119,2762.76
2023-12-23 15:59:42,2662.093,-2014.961,1.881801,2660.212
2023-12-23 15:59:41,2708.303,-2047.176,2.118199,2706.185
2023-12-23 15:59:40,2804.392,-2108.702,0,2804.392
2023-12-23 15:59:39,2804.596,-2113.685,0,2804.596
2023-12-23 15:59:38,2764.875,-2163.071,0,2764.875
2023-12-23 15:59:37,2860.054,-2202.223,1.881621,2858.172
2023-12-23 15:59:36,2953.483,-2221.167,2.118379,2951.364
2023-12-23 15:59:35,2973.536,-2278.694,0,2973.536
2023-12-23 15:59:34,3230.519,-2504.808,0,3230.519
2023-12-23 15:59:33,3277.927,-2549.152,1.881867,3276.045
2023-12-23 15:59:32,3074.071,-2350.713,2.118133,3071.953
2023-12-23 15:59:31,2904.92,-2152.871,0,2904.92
2023-12-23 15:59:30,2937.538,-2095.689,0,2937.538
2023-12-23 15:59:29,3074.986,-2197.318,0,3074.986
2023-12-23 15:59:28,3076.673,-2224.346,0,3076.673
2023-12-23 15:59:27,2998.483,-2090.016,0,2998.483
2023-12-23 15:59:26,2991.077,-2095.657,0,2991.077
2023-12-23 15:59:25,3063.072,-2177.475,0,3063.072
2023-12-23 15:59:24,2934.542,-2101.386,3.763313,2930.779
2023-12-23 15:59:23,2839.07,-1996.778,4.236687,2834.833
2023-12-23 15:59:22,2849.102,-1965.371,0,2849.102
2023-12-23 15:59:21,3022.331,-2139.839,0,3022.331
2023-12-23 15:59:20,3121.067,-2178.435,0,3121.067
2023-12-23 15:59:19,2824.887,-1882.364,0,2824.887
2023-12-23 15:59:18,2986.442,-2028.894,0,2986.442
2023-12-23 15:59:17,3172.132,-2222.501,0,3172.132
2023-12-23 15:59:16,3525.348,-2573.937,0,3525.348
2023-12-23 15:59:15,3698.69,-2721.924,0,3698.69
2023-12-23 15:59:14,3226.213,-2255.26,0,3226.213
2023-12-23 15:59:13,3281.88,-2228.837,0,3281.88
2023-12-23 15:59:12,3220.792,-2244.05,0,3220.792
2023-12-23 15:59:11,2995.122,-2219.872,0,2995.122
2023-12-23 15:59:10,2767.39,-2073.758,0,2767.39
2023-12-23 15:59:09,2735.903,-2066.707,0,2735.903
2023-12-23 15:59:08,2829.207,-2101.862,1.882308,2827.324
2023-12-23 15:59:07,2869.618,-2049.626,2.117692,2867.5
2023-12-23 15:59:06,2968.859,-2074.018,0,2968.859
2023-12-23 15:59:05,2986.347,-2061.828,1.882561,2984.464
2023-12-23 15:59:04,2741.013,-1874.43,2.117439,2738.895
2023-12-23 15:59:03,2981.972,-2113.812,0,2981.972
2023-12-23 15:59:02,3074,-2144.637,0,3074
2023-12-23 15:59:01,2683.912,-1907.437,0,2683.912
2023-12-23 15:59:00,2630.424,-1959.775,1.882258,2628.542
2023-12-23 15:58:59,2613.041,-1932.287,3.999576,2609.041
2023-12-23 15:58:58,2651.304,-1961.163,2.118166,2649.186
2023-12-23 15:58:57,2766.765,-2115.132,0,2766.765
2023-12-23 15:58:56,2798.099,-2178.337,0,2798.099
2023-12-23 15:58:55,2943.142,-2280.346,0,2943.142
2023-12-23 15:58:54,3037.39,-2350.582,0,3037.39
2023-12-23 15:58:53,3067.687,-2300.765,0,3067.687
2023-12-23 15:58:52,2870.194,-2123.618,0,2870.194
2023-12-23 15:58:51,2546.277,-1850.316,0,2546.277
2023-12-23 15:58:50,2339.622,-1562.4776,0,2339.622
2023-12-23 15:58:49,2425.13,-1599.1048,0,2425.13
2023-12-23 15:58:48,2401.17,-1632.0863,0,2401.17
2023-12-23 15:58:47,2470.557,-1766.378,0,2470.557
2023-12-23 15:58:46,2498.472,-1841.618,0,2498.472
2023-12-23 15:58:45,2545.62,-1921.788,0,2545.62
2023-12-23 15:58:44,2937.425,-2135.961,0,2937.425
2023-12-23 15:58:43,2892.396,-2015.37,0,2892.396
2023-12-23 15:58:42,2757.957,-1925.801,0,2757.957
2023-12-23 15:58:41,2947.24,-2086.232,1.881729,2945.359
2023-12-23 15:58:40,2865.129,-2049.749,2.118271,2863.011
2023-12-23 15:58:39,2574.389,-1756.232,0,2574.389
2023-12-23 15:58:38,2585.06,-1756.389,0,2585.06
2023-12-23 15:58:37,2666.941,-1818.752,0,2666.941
2023-12-23 15:58:36,2543.988,-1694.716,1.882427,2542.106
2023-12-23 15:58:35,2707.446,-1796.371,2.117573,2705.328
2023-12-23 15:58:34,2892.454,-1937.837,3.764726,2888.69
2023-12-23 15:58:33,3090.216,-2228.41,4.235274,3085.981
2023-12-23 15:58:32,2878.966,-2034.774,0,2878.966
2023-12-23 15:58:31,2596.032,-1715.823,0,2596.503
2023-12-23 15:58:30,2550.616,-1737.896,0,2550.675
2023-12-23 15:58:29,2485.277,-1694.947,0,2484.747
2023-12-23 15:58:28,2522.086,-1784.457,0,2522.086
2023-12-23 15:58:27,2465.836,-1682.8,1.882026,2463.954
2023-12-23 15:58:26,2638.277,-1669.6154,2.117974,2636.159
2023-12-23 15:58:25,2815.735,-1852.166,0,2815.735
2023-12-23 15:58:24,2965.15,-2000.393,1.881574,2963.269
2023-12-23 15:58:23,3043.144,-2014.341,2.118426,3041.026
2023-12-23 15:58:22,2807.992,-1848.852,0,2807.992
2023-12-23 15:58:21,2692.712,-1806.533,1.882514,2690.829
2023-12-23 15:58:20,2636.457,-1840.739,2.117486,2634.34
2023-12-23 15:58:19,2561.536,-1791.296,0,2561.536
2023-12-23 15:58:18,2411.576,-1626.2294,1.8826,2409.693
2023-12-23 15:58:17,2307.76,-1559.5423,3.999897,2303.76
2023-12-23 15:58:16,2432.564,-1588.1973,2.117502,2430.447
2023-12-23 15:58:15,2573.271,-1724.355,0,2573.271
2023-12-23 15:58:14,2592.296,-1786.788,0,2592.296
2023-12-23 15:58:13,2712.655,-1851.128,0,2712.655
2023-12-23 15:58:12,2709.282,-1896.315,0,2709.282
2023-12-23 15:58:11,2553.605,-1776.348,0,2553.605
2023-12-23 15:58:10,2509.166,-1639.1814,0,2509.166
2023-12-23 15:58:09,2534.938,-1624.1639,0,2534.938
2023-12-23 15:58:08,2432.791,-1591.9391,0,2432.791
2023-12-23 15:58:07,2464.788,-1609.2552,0,2464.788
2023-12-23 15:58:06,2531.369,-1645.7588,0,2531.369
2023-12-23 15:58:05,2458.318,-1585.1504,0,2458.318
2023-12-23 15:58:04,2443.072,-1579.514,0,2443.072
2023-12-23 15:58:03,2395.482,-1564.9712,0,2395.482
2023-12-23 15:58:02,2304.185,-1534.8007,0,2304.185
2023-12-23 15:58:01,2248.959,-1560.0654,1.881683,2247.078
2023-12-23 15:58:00,2355.375,-1685.98,2.118317,2353.256
2023-12-23 15:57:59,2353.908,-1680.16,0,2353.908
2023-12-23 15:57:58,2269.605,-1611.1275,0,2269.605
2023-12-23 15:57:57,2290.722,-1644.6938,0,2290.722
2023-12-23 15:57:56,2198.064,-1540.6039,0,2198.064
2023-12-23 15:57:55,2277.603,-1544.1793,0,2277.603
2023-12-23 15:57:54,2385.073,-1642.1646,0,2385.073
2023-12-23 15:57:53,2490.528,-1790.844,0,2490.528
2023-12-23 15:57:52,2298.023,-1699.843,1.881657,2296.142
2023-12-23 15:57:51,2244.557,-1605.1916,2.118343,2242.438
2023-12-23 15:57:50,2216.034,-1439.8009,0,2216.034
2023-12-23 15:57:49,2256.243,-1525.7275,0,2256.243
2023-12-23 15:57:48,2243.934,-1669.2,1.882712,2242.051
2023-12-23 15:57:47,2129.396,-1550.7937,2.117288,2127.279
2023-12-23 15:57:46,2134.906,-1490.689,0,2134.906
2023-12-23 15:57:45,2220.888,-1589.4905,0,2220.888
2023-12-23 15:57:44,2241.44,-1579.7338,0,2241.44
2023-12-23 15:57:43,2226.17,-1451.0247,0,2226.17
2023-12-23 15:57:42,2173.164,-1385.2659,0,2173.164
2023-12-23 15:57:41,1982.982,-1299.6383,0,1982.982
2023-12-23 15:57:40,1996.477,-1309.3504,1.882088,1994.595
2023-12-23 15:57:39,2096.313,-1390.8784,4.000127,2092.313
2023-12-23 15:57:38,1977.355,-1261.4731,2.117785,1975.237
2023-12-23 15:57:37,1992.885,-1282.7045,0,1992.885
2023-12-23 15:57:36,1948.381,-1306.9975,0,1948.381
2023-12-23 15:57:35,1976.551,-1360.755,0,1976.551
2023-12-23 15:57:34,2329.075,-1677.941,1.881996,2327.193
2023-12-23 15:57:33,2488.667,-1825.027,2.118004,2486.549
2023-12-23 15:57:32,2289.906,-1603.9593,0,2289.906
2023-12-23 15:57:31,1945.92,-1303.8316,0,1945.92
2023-12-23 15:57:30,1728.201,-1186.5416,3.764407,1724.436
2023-12-23 15:57:29,1858.396,-1338.7948,4.235593,1854.16
2023-12-23 15:57:28,1929.132,-1434.7409,0,1929.132
2023-12-23 15:57:27,1881.066,-1380.545,0,1881.066
2023-12-23 15:57:26,1875.732,-1325.4452,0,1875.732
2023-12-23 15:57:25,2028.56,-1415.6167,0,2028.56
2023-12-23 15:57:24,2239.005,-1512.3931,0,2239.005
2023-12-23 15:57:23,2359.206,-1565.6931,0,2359.206
2023-12-23 15:57:22,2175.645,-1459.2449,0,2175.645
2023-12-23 15:57:21,1827.479,-1261.9288,1.882143,1825.597
2023-12-23 15:57:20,1671.6961,-1210.6928,5.882137,1665.814
2023-12-23 15:57:19,1638.0723,-1174.9392,4.23572,1633.8366
2023-12-23 15:57:18,1618.7391,-1106.1576,0,1618.7391
2023-12-23 15:57:17,1638.8993,-1107.1315,0,1638.8993
2023-12-23 15:57:16,1615.4839,-1065.8481,0,1615.4839
2023-12-23 15:57:15,1683.445,-1158.0596,0,1683.445
2023-12-23 15:57:14,1986.915,-1461.471,0,1986.915
2023-12-23 15:57:13,2209.613,-1648.0043,0,2209.613
2023-12-23 15:57:12,1968.483,-1416.9998,0,1968.483
2023-12-23 15:57:11,1753.322,-1222.202,0,1753.322
2023-12-23 15:57:10,1580.7631,-1072.9783,0,1580.7631
2023-12-23 15:57:09,1568.8712,-1095.0326,0,1568.8712
2023-12-23 15:57:08,1592.3599,-1156.505,0,1592.3599
2023-12-23 15:57:07,1682.548,-1219.6718,0,1682.548
2023-12-23 15:57:06,1616.3178,-1159.478,0,1616.3178
2023-12-23 15:57:05,1533.707,-1125.0652,0,1533.707
2023-12-23 15:57:04,1719.291,-1263.3162,0,1719.291
2023-12-23 15:57:03,1890.867,-1358.3336,0,1890.867
2023-12-23 15:57:02,1728.825,-1189.4548,0,1728.825
2023-12-23 15:57:01,1399.2957,-947.8853,0,1399.2957
2023-12-23 15:57:00,1293.2569,-887.6229,0,1293.2569
2023-12-23 15:56:59,1242.8764,-845.9355,0,1242.8764
2023-12-23 15:56:58,1262.4233,-898.424,0,1262.4233
2023-12-23 15:56:57,1426.9256,-984.5004,0,1426.9256
2023-12-23 15:56:56,1430.1333,-945.9427,1.882152,1428.2512
2023-12-23 15:56:55,1325.6806,-926.536,2.117848,1323.5627
2023-12-23 15:56:54,1411.0341,-966.1009,0,1411.0341
2023-12-23 15:56:53,1720.944,-1195.9254,0,1720.944
2023-12-23 15:56:52,1676.2765,-1137.0451,0,1676.2765
2023-12-23 15:56:51,1404.4048,-951.291,0,1404.4048
2023-12-23 15:56:50,1225.5661,-895.6178,0,1225.5661
2023-12-23 15:56:49,1159.2596,-882.5794,0,1159.2596
2023-12-23 15:56:48,1090.5963,-829.4306,1.882936,1088.7134
2023-12-23 15:56:47,1298.6921,-968.2096,2.117064,1296.5751
2023-12-23 15:56:46,1475.8642,-1122.2874,0,1475.8642
2023-12-23 15:56:45,1451.4713,-1147.7658,0,1451.4713
2023-12-23 15:56:44,1601.473,-1283.5236,0,1601.473
2023-12-23 15:56:43,1744.889,-1314.305,0,1744.889
2023-12-23 15:56:42,1600.7735,-1083.1222,0,1600.7735
2023-12-23 15:56:41,1338.5571,-905.2458,0,1338.5571
2023-12-23 15:56:40,1221.1975,-852.8389,0,1221.1975
2023-12-23 15:56:39,1079.4859,-775.8264,0,1079.4859
2023-12-23 15:56:38,1093.7026,-845.827,0,1093.7026
2023-12-23 15:56:37,1228.4135,-908.7307,0,1228.4135
2023-12-23 15:56:36,1285.2554,-885.3742,0,1285.2554
2023-12-23 15:56:35,1297.049,-919.8036,0,1297.049
2023-12-23 15:56:34,1457.3104,-1044.691,0,1457.3104
2023-12-23 15:56:33,1741.444,-1153.581,0,1741.444
2023-12-23 15:56:32,1628.2043,-1013.0662,0,1628.2043
2023-12-23 15:56:31,1356.8981,-876.6567,0,1356.8981
2023-12-23 15:56:30,1205.0472,-817.3724,0,1205.0472
2023-12-23 15:56:29,1067.2377,-788.3305,0,1067.2377
2023-12-23 15:56:28,1093.0011,-813.4946,0,1093.0011
2023-12-23 15:56:27,1219.5482,-882.5409,0,1219.5482
2023-12-23 15:56:26,1217.8527,-858.9873,0,1217.8527
2023-12-23 15:56:25,1258.3479,-865.8758,0,1258.3479
2023-12-23 15:56:24,1461.286,-1035.1417,0,1461.286
2023-12-23 15:56:23,1609.1581,-1132.901,0,1609.1581
2023-12-23 15:56:22,1470.2524,-1013.4992,0,1470.2524
2023-12-23 15:56:21,1315.3423,-920.6176,0,1315.3423
2023-12-23 15:56:20,1144.2001,-817.2679,0,1144.2001
2023-12-23 15:56:19,1100.1045,-825.1347,0,1100.1045
