type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,6040.0,96.0,96.0,96.0,51801.8,51774.5,52244.3,52311.4,52311.4,52311.4,1690926793,-0.16606,0.0,0.0,0.0,0.0,0.0,0
total,6130.0,90.0,90.0,90.0,52535.8,52512.7,53049.6,53083.1,53083.1,53083.1,1690926794,-0.1658,0.0,0.0,0.0,0.0,0.0,0
total,6267.0,137.0,137.0,137.0,53425.6,53452.2,53754.2,53821.3,53854.9,53854.9,1690926795,-0.16508,0.0,0.0,0.0,0.0,0.0,0
total,6364.0,97.0,97.0,97.0,54173.6,54156.9,54559.5,54626.6,54626.6,54626.6,1690926796,-0.16476,0.0,0.0,0.0,0.0,0.0,0
total,6446.0,82.0,82.0,82.0,54939.2,54962.2,55230.6,55398.4,55398.4,55398.4,1690926797,-0.16458,0.0,0.0,0.0,0.0,0.0,0
total,6564.0,118.0,118.0,118.0,55826.3,55801.0,56170.1,56203.7,56237.2,56237.2,1690926798,-0.16408,0.0,0.0,0.0,0.0,0.0,0
total,6640.0,76.0,76.0,76.0,56685.4,56740.5,57042.5,57076.1,57076.1,57076.1,1690926799,-0.16397,0.0,0.0,0.0,0.0,0.0,0
total,6737.0,97.0,97.0,97.0,57530.5,57613.0,57814.3,57881.4,57881.4,57881.4,1690926800,-0.16367,0.0,0.0,0.0,0.0,0.0,0
total,6863.0,126.0,126.0,126.0,58238.5,58250.5,58552.5,58586.0,58586.0,58586.0,1690926801,-0.16312,0.0,0.0,0.0,0.0,0.0,0
total,6963.0,100.0,100.0,100.0,59083.0,59122.9,59391.3,59424.9,59424.9,59424.9,1690926802,-0.16281,0.0,0.0,0.0,0.0,0.0,0
total,7013.0,50.0,50.0,50.0,59682.6,59559.1,60263.8,60297.3,60297.3,60297.3,1690926803,-0.16292,0.0,0.0,0.0,0.0,0.0,0
total,7145.0,132.0,132.0,132.0,60777.5,60834.2,61035.5,61069.1,61069.1,61069.1,1690926804,-0.16236,0.0,0.0,0.0,0.0,0.0,0
total,7259.0,114.0,114.0,114.0,61409.6,61371.1,61773.7,61840.8,61874.4,61874.4,1690926805,-0.16194,0.0,0.0,0.0,0.0,0.0,0
total,7372.0,113.0,113.0,113.0,62158.7,62109.3,62545.5,62612.6,62612.6,62612.6,1690926806,-0.16155,0.0,0.0,0.0,0.0,0.0,0
total,7476.0,104.0,104.0,104.0,62977.5,62981.7,63384.3,63451.4,63451.4,63451.4,1690926807,-0.16123,0.0,0.0,0.0,0.0,0.0,0
total,7605.0,129.0,129.0,129.0,63747.6,63787.0,64089.0,64122.5,64156.1,64156.1,1690926808,-0.16073,0.0,0.0,0.0,0.0,0.0,0
total,7685.0,80.0,80.0,80.0,64614.9,64760.1,64961.4,65028.5,65062.0,65062.0,1690926809,-0.16059,0.0,0.0,0.0,0.0,0.0,0
total,7768.0,83.0,83.0,83.0,65360.2,65431.1,65733.1,65766.7,65766.7,65766.7,1690926810,-0.16044,0.0,0.0,0.0,0.0,0.0,0
total,7899.0,131.0,131.0,131.0,66189.2,66236.4,66504.9,66538.4,66538.4,66538.4,1690926811,-0.15995,0.0,0.0,0.0,0.0,0.0,0
total,8011.0,112.0,112.0,112.0,66908.4,66907.5,67276.6,67343.7,67377.3,67377.3,1690926812,-0.1596,0.0,0.0,0.0,0.0,0.0,0
total,8125.0,114.0,114.0,114.0,67699.0,67645.7,68048.4,68115.5,68115.5,68115.5,1690926813,-0.15924,0.0,0.0,0.0,0.0,0.0,0
total,8221.0,96.0,96.0,96.0,68503.8,68518.2,68853.7,68853.7,68920.8,68920.8,1690926814,-0.15901,0.0,0.0,0.0,0.0,0.0,0
total,8340.0,119.0,119.0,119.0,69239.1,69256.3,69524.8,69659.0,69659.0,69659.0,1690926815,-0.15863,0.0,0.0,0.0,0.0,0.0,0
total,8418.0,78.0,78.0,78.0,70053.1,69994.5,70464.3,70531.4,70598.5,70598.5,1690926816,-0.15851,0.0,0.0,0.0,0.0,0.0,0
total,8520.0,102.0,102.0,102.0,70901.8,70867.0,71269.6,71336.7,71336.7,71336.7,1690926817,-0.15825,0.0,0.0,0.0,0.0,0.0,0
total,8614.0,94.0,94.0,94.0,71795.1,71940.7,72074.9,72142.0,72142.0,72142.0,1690926818,-0.15804,0.0,0.0,0.0,0.0,0.0,0
total,8736.0,122.0,122.0,122.0,72419.8,72410.5,72813.1,72880.2,72947.3,72947.3,1690926819,-0.15766,0.0,0.0,0.0,0.0,0.0,0
total,8848.0,112.0,112.0,112.0,73331.4,73350.0,73618.4,73685.5,73685.5,73685.5,1690926820,-0.15735,0.0,0.0,0.0,0.0,0.0,0
total,8920.0,72.0,72.0,72.0,74198.2,74289.5,74490.8,74557.9,74557.9,74557.9,1690926821,-0.15728,0.0,0.0,0.0,0.0,0.0,0
total,9034.0,114.0,114.0,114.0,74786.4,74759.3,75229.0,75296.1,75363.3,75363.3,1690926822,-0.15697,0.0,0.0,0.0,0.0,0.0,0
total,9170.0,136.0,136.0,136.0,75721.5,75765.9,76034.3,76034.3,76034.3,76034.3,1690926823,-0.15654,0.0,0.0,0.0,0.0,0.0,0
total,9274.0,104.0,104.0,104.0,76476.4,76638.3,76772.5,76839.6,76906.8,76906.8,1690926824,-0.15629,0.0,0.0,0.0,0.0,0.0,0
total,9391.0,117.0,117.0,117.0,77047.6,77041.0,77309.4,77376.5,77443.6,77443.6,1690926825,-0.15597,0.0,0.0,0.0,0.0,0.0,0
total,9527.0,136.0,136.0,136.0,77962.7,77980.5,78248.9,78316.0,78316.0,78316.0,1690926826,-0.15555,0.0,0.0,0.0,0.0,0.0,0
total,9619.0,92.0,92.0,92.0,78513.7,78450.3,79054.2,79121.4,79121.4,79121.4,1690926827,-0.15538,0.0,0.0,0.0,0.0,0.0,0
total,9711.0,92.0,92.0,92.0,79487.5,79524.0,79859.5,79926.7,79993.8,79993.8,1690926828,-0.1552,0.0,0.0,0.0,0.0,0.0,0
total,9797.0,86.0,86.0,86.0,80301.2,80329.3,80732.0,80866.2,80933.3,80933.3,1690926829,-0.15506,0.0,0.0,0.0,0.0,0.0,0
total,9882.0,85.0,85.0,85.0,81228.2,81335.9,81604.4,81604.4,81604.4,81604.4,1690926830,-0.15493,0.0,0.0,0.0,0.0,0.0,0
total,9974.0,92.0,92.0,92.0,81948.7,82007.0,82342.6,82409.7,82409.7,82409.7,1690926831,-0.15476,0.0,0.0,0.0,0.0,0.0,0
total,10075.0,101.0,101.0,101.0,82695.7,82678.1,83013.7,83147.9,83215.0,83215.0,1690926832,-0.15454,0.0,0.0,0.0,0.0,0.0,0
total,10178.0,103.0,103.0,103.0,83612.8,83617.6,83953.2,83953.2,84020.3,84020.3,1690926833,-0.15432,0.0,0.0,0.0,0.0,0.0,0
total,10285.0,107.0,107.0,107.0,84336.1,84355.8,84758.5,84758.5,84758.5,84758.5,1690926834,-0.15409,0.0,0.0,0.0,0.0,0.0,0
total,10371.0,86.0,86.0,86.0,85052.7,85094.0,85429.6,85496.7,85563.8,85563.8,1690926835,-0.15395,0.0,0.0,0.0,0.0,0.0,0
total,10412.0,41.0,41.0,41.0,86131.0,86302.0,86503.3,86570.4,86570.4,86570.4,1690926836,-0.15403,0.0,0.0,0.0,0.0,0.0,0
total,10535.0,123.0,123.0,123.0,86972.8,87040.2,87241.5,87308.6,87308.6,87308.6,1690926837,-0.15373,0.0,0.0,0.0,0.0,0.0,0
total,10629.0,94.0,94.0,94.0,87590.6,87577.1,88046.8,88113.9,88181.0,88181.0,1690926838,-0.15356,0.0,0.0,0.0,0.0,0.0,0
total,10739.0,110.0,110.0,110.0,88345.8,88315.3,88717.9,88717.9,88717.9,88717.9,1690926839,-0.15333,0.0,0.0,0.0,0.0,0.0,0
total,10800.0,61.0,61.0,61.0,89307.0,89254.8,89724.6,89791.7,89791.7,89791.7,1690926840,-0.15331,0.0,0.0,0.0,0.0,0.0,0
total,10936.0,136.0,136.0,136.0,90104.5,90127.2,90395.6,90529.9,90529.9,90529.9,1690926841,-0.15297,0.0,0.0,0.0,0.0,0.0,0
total,11041.0,105.0,105.0,105.0,90774.3,90798.3,91200.9,91268.1,91335.2,91335.2,1690926842,-0.15276,0.0,0.0,0.0,0.0,0.0,0
total,11138.0,97.0,97.0,97.0,91713.9,91737.8,92073.4,92073.4,92140.5,92140.5,1690926843,-0.15258,0.0,0.0,0.0,0.0,0.0,0
total,11257.0,119.0,119.0,119.0,92503.9,92543.1,92811.6,92878.7,92878.7,92878.7,1690926844,-0.15232,0.0,0.0,0.0,0.0,0.0,0
total,11326.0,69.0,69.0,69.0,93272.1,93348.4,93751.1,93751.1,93818.2,93818.2,1690926845,-0.15227,0.0,0.0,0.0,0.0,0.0,0
total,11405.0,79.0,79.0,79.0,94078.6,94153.7,94422.2,94489.3,94489.3,94489.3,1690926846,-0.15218,0.0,0.0,0.0,0.0,0.0,0
total,11505.0,100.0,100.0,100.0,95071.1,95160.4,95361.7,95361.7,95428.8,95428.8,1690926847,-0.152,0.0,0.0,0.0,0.0,0.0,0
total,11630.0,125.0,125.0,125.0,95671.7,95697.2,96032.8,96099.9,96167.0,96167.0,1690926848,-0.15172,0.0,0.0,0.0,0.0,0.0,0
total,11751.0,121.0,121.0,121.0,96435.2,96502.5,96771.0,96838.1,96838.1,96838.1,1690926849,-0.15147,0.0,0.0,0.0,0.0,0.0,0
total,11808.0,57.0,57.0,57.0,97276.7,97307.9,97710.5,97710.5,97710.5,97710.5,1690926850,-0.15146,0.0,0.0,0.0,0.0,0.0,0
total,11932.0,124.0,124.0,124.0,98137.0,98247.4,98448.7,98515.8,98515.8,98515.8,1690926851,-0.1512,0.0,0.0,0.0,0.0,0.0,0
total,12048.0,116.0,116.0,116.0,98777.9,98784.2,99254.0,99321.1,99321.1,99321.1,1690926852,-0.15097,0.0,0.0,0.0,0.0,0.0,0
total,12169.0,121.0,121.0,121.0,99664.2,99723.8,99992.2,100059.3,100059.3,100059.3,1690926853,-0.15073,0.0,0.0,0.0,0.0,0.0,0
total,12263.0,94.0,94.0,94.0,100556.9,100663.3,100797.5,100864.6,100864.6,100864.6,1690926854,-0.15058,0.0,0.0,0.0,0.0,0.0,0
total,12359.0,96.0,96.0,96.0,101112.8,101065.9,101602.8,101669.9,101669.9,101669.9,1690926855,-0.15043,0.0,0.0,0.0,0.0,0.0,0
total,12452.0,93.0,93.0,93.0,102002.2,101938.4,102408.1,102475.2,102542.3,102542.3,1690926856,-0.15029,0.0,0.0,0.0,0.0,0.0,0
total,12558.0,106.0,106.0,106.0,102769.0,102810.8,103146.3,103213.4,103213.4,103213.4,1690926857,-0.15011,0.0,0.0,0.0,0.0,0.0,0
total,12633.0,75.0,75.0,75.0,103840.2,103951.6,104085.8,104085.8,104153.0,104153.0,1690926858,-0.15004,0.0,0.0,0.0,0.0,0.0,0
total,12771.0,138.0,138.0,138.0,104380.5,104421.4,104756.9,104824.0,104891.2,104891.2,1690926859,-0.14975,0.0,0.0,0.0,0.0,0.0,0
total,12852.0,81.0,81.0,81.0,105265.2,105360.9,105629.4,105629.4,105629.4,105629.4,1690926860,-0.14966,0.0,0.0,0.0,0.0,0.0,0
total,12972.0,120.0,120.0,120.0,105976.1,105964.9,106367.5,106367.5,106434.7,106434.7,1690926861,-0.14943,0.0,0.0,0.0,0.0,0.0,0
total,13000.0,28.0,28.0,28.0,106899.6,107038.6,107307.1,107374.2,107374.2,107374.2,1690926862,-0.14952,0.0,0.0,0.0,0.0,0.0,0
total,13102.0,102.0,102.0,102.0,107635.4,107709.7,107911.1,108112.4,108179.5,108179.5,1690926863,-0.14936,0.0,0.0,0.0,0.0,0.0,0
total,13217.0,115.0,115.0,115.0,108569.0,108649.3,108917.7,108917.7,108917.7,108917.7,1690926864,-0.14916,0.0,0.0,0.0,0.0,0.0,0
total,13326.0,109.0,109.0,109.0,109325.0,109454.6,109655.9,109723.0,109723.0,109723.0,1690926865,-0.14898,0.0,0.0,0.0,0.0,0.0,0
total,13382.0,56.0,56.0,56.0,110176.0,110461.2,110595.4,110595.4,110662.5,110662.5,1690926866,-0.14897,0.0,0.0,0.0,0.0,0.0,0
total,13470.0,88.0,88.0,88.0,110967.6,110998.1,111333.6,111333.6,111400.7,111400.7,1690926867,-0.14886,0.0,0.0,0.0,0.0,0.0,0
total,13575.0,105.0,105.0,105.0,111748.1,111803.4,112138.9,112206.0,112206.0,112206.0,1690926868,-0.1487,0.0,0.0,0.0,0.0,0.0,0
total,13668.0,93.0,93.0,93.0,112535.4,112541.6,112944.2,113011.3,113078.4,113078.4,1690926869,-0.14857,0.0,0.0,0.0,0.0,0.0,0
total,13766.0,98.0,98.0,98.0,113336.6,113346.9,113749.5,113816.6,113816.6,113816.6,1690926870,-0.14843,0.0,0.0,0.0,0.0,0.0,0
total,13860.0,94.0,94.0,94.0,114283.5,114420.6,114621.9,114689.0,114689.0,114689.0,1690926871,-0.1483,0.0,0.0,0.0,0.0,0.0,0
total,14015.0,155.0,155.0,155.0,114929.1,114957.5,115293.0,115360.1,115360.1,115360.1,1690926872,-0.148,0.0,0.0,0.0,0.0,0.0,0
total,14096.0,81.0,81.0,81.0,115667.9,115695.7,116098.3,116165.4,116165.4,116165.4,1690926873,-0.14791,0.0,0.0,0.0,0.0,0.0,0
total,14226.0,130.0,130.0,130.0,116555.7,116635.2,116903.6,116903.6,116903.6,116903.6,1690926874,-0.14769,0.0,0.0,0.0,0.0,0.0,0
total,14298.0,72.0,72.0,72.0,117249.4,117172.1,117776.1,117843.2,117843.2,117843.2,1690926875,-0.14763,0.0,0.0,0.0,0.0,0.0,0
total,14418.0,120.0,120.0,120.0,118074.7,118111.6,118447.1,118514.3,118514.3,118514.3,1690926876,-0.14743,0.0,0.0,0.0,0.0,0.0,0
total,14494.0,76.0,76.0,76.0,118897.5,118916.9,119386.7,119386.7,119386.7,119386.7,1690926877,-0.14736,0.0,0.0,0.0,0.0,0.0,0
total,14611.0,117.0,117.0,117.0,119801.7,119856.4,120124.9,120124.9,120124.9,120124.9,1690926878,-0.14718,0.0,0.0,0.0,0.0,0.0,0
total,14703.0,92.0,92.0,92.0,120440.0,120527.5,120728.8,120863.1,120930.2,120930.2,1690926879,-0.14706,0.0,0.0,0.0,0.0,0.0,0
total,14807.0,104.0,104.0,104.0,121396.1,121467.0,121735.5,121735.5,121735.5,121735.5,1690926880,-0.14692,0.0,0.0,0.0,0.0,0.0,0
total,14873.0,66.0,66.0,66.0,122010.0,121936.8,122607.9,122607.9,122607.9,122607.9,1690926881,-0.14688,0.0,0.0,0.0,0.0,0.0,0
total,14968.0,95.0,95.0,95.0,122926.8,122876.3,123413.2,123547.4,123547.4,123547.4,1690926882,-0.14676,0.0,0.0,0.0,0.0,0.0,0
total,15080.0,112.0,112.0,112.0,123750.5,123815.9,124084.3,124151.4,124151.4,124151.4,1690926883,-0.1466,0.0,0.0,0.0,0.0,0.0,0
total,15177.0,97.0,97.0,97.0,124596.6,124688.3,125023.8,125090.9,125090.9,125090.9,1690926884,-0.14647,0.0,0.0,0.0,0.0,0.0,0
total,15269.0,92.0,92.0,92.0,125266.0,125225.1,125829.1,125829.1,125829.1,125829.1,1690926885,-0.14636,0.0,0.0,0.0,0.0,0.0,0
total,15350.0,81.0,81.0,81.0,126344.0,126500.2,126634.4,126768.6,126835.8,126835.8,1690926886,-0.14629,0.0,0.0,0.0,0.0,0.0,0
total,15442.0,92.0,92.0,92.0,126996.2,126902.9,127439.7,127506.8,127506.8,127506.8,1690926887,-0.14618,0.0,0.0,0.0,0.0,0.0,0
total,15495.0,53.0,53.0,53.0,128016.5,128043.7,128379.3,128446.4,128446.4,128446.4,1690926888,-0.14617,0.0,0.0,0.0,0.0,0.0,0
total,15604.0,109.0,109.0,109.0,128770.5,128849.0,129117.5,129117.5,129184.6,129184.6,1690926889,-0.14602,0.0,0.0,0.0,0.0,0.0,0
total,15705.0,101.0,101.0,101.0,129501.2,129587.2,129922.8,129922.8,129922.8,129922.8,1690926890,-0.14589,0.0,0.0,0.0,0.0,0.0,0
total,15801.0,96.0,96.0,96.0,130366.0,130392.5,130728.1,130728.1,130795.2,130795.2,1690926891,-0.14578,0.0,0.0,0.0,0.0,0.0,0
total,15895.0,94.0,94.0,94.0,130984.4,130996.5,131264.9,131533.4,131533.4,131533.4,1690926892,-0.14567,0.0,0.0,0.0,0.0,0.0,0
total,16015.0,120.0,120.0,120.0,131942.7,131936.0,132271.6,132271.6,132338.7,132338.7,1690926893,-0.1455,0.0,0.0,0.0,0.0,0.0,0
total,16111.0,96.0,96.0,96.0,132655.3,132607.1,133076.9,133144.0,133144.0,133144.0,1690926894,-0.14539,0.0,0.0,0.0,0.0,0.0,0
total,16189.0,78.0,78.0,78.0,133643.0,133748.0,133949.3,134016.4,134016.4,134016.4,1690926895,-0.14532,0.0,0.0,0.0,0.0,0.0,0
total,16299.0,110.0,110.0,110.0,134495.9,134553.3,134754.6,134754.6,134754.6,134754.6,1690926896,-0.14517,0.0,0.0,0.0,0.0,0.0,0
total,16392.0,93.0,93.0,93.0,135237.7,135291.5,135559.9,135559.9,135559.9,135559.9,1690926897,-0.14507,0.0,0.0,0.0,0.0,0.0,0
total,16516.0,124.0,124.0,124.0,135925.8,135962.6,136298.1,136298.1,136365.2,136365.2,1690926898,-0.1449,0.0,0.0,0.0,0.0,0.0,0
total,16598.0,82.0,82.0,82.0,136820.2,136902.1,137103.4,137170.5,137170.5,137170.5,1690926899,-0.14482,0.0,0.0,0.0,0.0,0.0,0
total,16708.0,110.0,110.0,110.0,137462.4,137439.0,137975.8,137975.8,138110.0,138110.0,1690926900,-0.14468,0.0,0.0,0.0,0.0,0.0,0
total,16783.0,75.0,75.0,75.0,138137.8,138244.3,138378.5,138781.1,138781.1,138781.1,1690926901,-0.14462,0.0,0.0,0.0,0.0,0.0,0
total,16893.0,110.0,110.0,110.0,139115.5,139183.8,139586.4,139586.4,139720.7,139720.7,1690926902,-0.14448,0.0,0.0,0.0,0.0,0.0,0
total,16992.0,99.0,99.0,99.0,139943.7,139989.1,140391.7,140391.7,140391.7,140391.7,1690926903,-0.14437,0.0,0.0,0.0,0.0,0.0,0
total,17083.0,91.0,91.0,91.0,140768.6,140794.4,141197.0,141331.3,141331.3,141331.3,1690926904,-0.14428,0.0,0.0,0.0,0.0,0.0,0
total,17202.0,119.0,119.0,119.0,141595.8,141599.7,142002.4,142002.4,142136.6,142136.6,1690926905,-0.14412,0.0,0.0,0.0,0.0,0.0,0
total,17291.0,89.0,89.0,89.0,142342.4,142270.8,142807.7,142807.7,142807.7,142807.7,1690926906,-0.14403,0.0,0.0,0.0,0.0,0.0,0
total,17422.0,131.0,131.0,131.0,143096.1,143210.3,143478.8,143478.8,143478.8,143478.8,1690926907,-0.14385,0.0,0.0,0.0,0.0,0.0,0
total,17510.0,88.0,88.0,88.0,143838.7,143747.2,144284.1,144418.3,144418.3,144418.3,1690926908,-0.14377,0.0,0.0,0.0,0.0,0.0,0
total,17584.0,74.0,74.0,74.0,144752.0,144820.9,145089.4,145223.6,145223.6,145223.6,1690926909,-0.14371,0.0,0.0,0.0,0.0,0.0,0
total,17677.0,93.0,93.0,93.0,145580.8,145626.2,146028.9,146028.9,146028.9,146028.9,1690926910,-0.14362,0.0,0.0,0.0,0.0,0.0,0
total,17769.0,92.0,92.0,92.0,146437.4,146565.8,146834.2,146834.2,146834.2,146834.2,1690926911,-0.14352,0.0,0.0,0.0,0.0,0.0,0
total,17814.0,45.0,45.0,45.0,147208.5,147236.8,147773.7,147773.7,147773.7,147773.7,1690926912,-0.14353,0.0,0.0,0.0,0.0,0.0,0
total,17926.0,112.0,112.0,112.0,148126.0,148176.4,148444.8,148579.0,148579.0,148579.0,1690926913,-0.1434,0.0,0.0,0.0,0.0,0.0,0
total,17995.0,69.0,69.0,69.0,148780.4,148713.2,149384.3,149384.3,149384.3,149384.3,1690926914,-0.14336,0.0,0.0,0.0,0.0,0.0,0
total,18081.0,86.0,86.0,86.0,149888.4,149921.2,150189.6,150323.9,150323.9,150323.9,1690926915,-0.14328,0.0,0.0,0.0,0.0,0.0,0
total,18181.0,100.0,100.0,100.0,150640.6,150726.5,150994.9,150994.9,151129.2,151129.2,1690926916,-0.14317,0.0,0.0,0.0,0.0,0.0,0
total,18299.0,118.0,118.0,118.0,151272.5,151263.4,151666.0,151666.0,151666.0,151666.0,1690926917,-0.14303,0.0,0.0,0.0,0.0,0.0,0
total,18345.0,46.0,46.0,46.0,152121.2,152202.9,152605.6,152739.8,152739.8,152739.8,1690926918,-0.14303,0.0,0.0,0.0,0.0,0.0,0
total,18429.0,84.0,84.0,84.0,153185.6,153276.6,153545.1,153545.1,153545.1,153545.1,1690926919,-0.14296,0.0,0.0,0.0,0.0,0.0,0
total,18514.0,85.0,85.0,85.0,153812.7,153947.7,154216.2,154216.2,154216.2,154216.2,1690926920,-0.14288,0.0,0.0,0.0,0.0,0.0,0
total,18586.0,72.0,72.0,72.0,154904.0,155021.5,155155.7,155155.7,155155.7,155155.7,1690926921,-0.14284,0.0,0.0,0.0,0.0,0.0,0
total,18672.0,86.0,86.0,86.0,155505.3,155558.3,155961.0,156095.2,156095.2,156095.2,1690926922,-0.14276,0.0,0.0,0.0,0.0,0.0,0
total,18730.0,58.0,58.0,58.0,156366.0,156497.9,156900.5,156900.5,156900.5,156900.5,1690926923,-0.14274,0.0,0.0,0.0,0.0,0.0,0
total,18781.0,51.0,51.0,51.0,157209.8,157169.0,157840.0,157840.0,157840.0,157840.0,1690926924,-0.14273,0.0,0.0,0.0,0.0,0.0,0
total,18898.0,117.0,117.0,117.0,158094.1,158108.5,158511.1,158645.4,158645.4,158645.4,1690926925,-0.1426,0.0,0.0,0.0,0.0,0.0,0
total,18990.0,92.0,92.0,92.0,159043.6,159182.2,159450.7,159450.7,159584.9,159584.9,1690926926,-0.14251,0.0,0.0,0.0,0.0,0.0,0
total,19072.0,82.0,82.0,82.0,159688.0,159584.9,160256.0,160256.0,160256.0,160256.0,1690926927,-0.14244,0.0,0.0,0.0,0.0,0.0,0
total,19178.0,106.0,106.0,106.0,160578.8,160658.6,160927.1,161061.3,161195.5,161195.5,1690926928,-0.14233,0.0,0.0,0.0,0.0,0.0,0
total,19283.0,105.0,105.0,105.0,161382.8,161463.9,161732.4,161866.6,161866.6,161866.6,1690926929,-0.14223,0.0,0.0,0.0,0.0,0.0,0
total,19349.0,66.0,66.0,66.0,162285.5,162403.5,162671.9,162671.9,162671.9,162671.9,1690926930,-0.14219,0.0,0.0,0.0,0.0,0.0,0
total,19402.0,53.0,53.0,53.0,162842.8,162940.3,163074.5,163208.8,163611.4,163611.4,1690926931,-0.14218,0.0,0.0,0.0,0.0,0.0,0
total,19499.0,97.0,97.0,97.0,163981.5,164014.1,164416.7,164416.7,164416.7,164416.7,1690926932,-0.14209,0.0,0.0,0.0,0.0,0.0,0
total,19576.0,77.0,77.0,77.0,164767.9,164819.4,165222.0,165356.2,165356.2,165356.2,1690926933,-0.14203,0.0,0.0,0.0,0.0,0.0,0
total,19645.0,69.0,69.0,69.0,165518.7,165490.5,166027.3,166027.3,166027.3,166027.3,1690926934,-0.14199,0.0,0.0,0.0,0.0,0.0,0
total,19736.0,91.0,91.0,91.0,166449.9,166430.0,166832.6,167101.1,167101.1,167101.1,1690926935,-0.14191,0.0,0.0,0.0,0.0,0.0,0
total,19845.0,109.0,109.0,109.0,167274.1,167369.5,167637.9,167772.2,167772.2,167772.2,1690926936,-0.1418,0.0,0.0,0.0,0.0,0.0,0
total,19932.0,87.0,87.0,87.0,168059.9,168174.8,168443.2,168443.2,168577.5,168577.5,1690926937,-0.14172,0.0,0.0,0.0,0.0,0.0,0
total,19982.0,50.0,50.0,50.0,168921.1,168845.9,169382.8,169382.8,169382.8,169382.8,1690926938,-0.14172,0.0,0.0,0.0,0.0,0.0,0
total,20075.0,93.0,93.0,93.0,169728.4,169785.4,170188.1,170322.3,170322.3,170322.3,1690926939,-0.14163,0.0,0.0,0.0,0.0,0.0,0
total,20208.0,133.0,133.0,133.0,170586.2,170725.0,170993.4,170993.4,170993.4,170993.4,1690926940,-0.14149,0.0,0.0,0.0,0.0,0.0,0
total,20293.0,85.0,85.0,85.0,171284.7,171261.8,171798.7,171798.7,171798.7,171798.7,1690926941,-0.14142,0.0,0.0,0.0,0.0,0.0,0
total,20414.0,121.0,121.0,121.0,172140.9,172201.3,172469.8,172604.0,172604.0,172604.0,1690926942,-0.14129,0.0,0.0,0.0,0.0,0.0,0
total,20495.0,81.0,81.0,81.0,172884.9,173006.7,173275.1,173275.1,173275.1,173275.1,1690926943,-0.14123,0.0,0.0,0.0,0.0,0.0,0
total,20596.0,101.0,101.0,101.0,173831.2,173946.2,174214.6,174214.6,174348.8,174348.8,1690926944,-0.14114,0.0,0.0,0.0,0.0,0.0,0
total,20684.0,88.0,88.0,88.0,174614.2,174617.3,175019.9,175019.9,175019.9,175019.9,1690926945,-0.14106,0.0,0.0,0.0,0.0,0.0,0
total,20723.0,39.0,39.0,39.0,175286.6,175288.4,175825.2,175959.4,175959.4,175959.4,1690926946,-0.14107,0.0,0.0,0.0,0.0,0.0,0
total,20812.0,89.0,89.0,89.0,176436.7,176630.5,176764.7,176764.7,176764.7,176764.7,1690926947,-0.141,0.0,0.0,0.0,0.0,0.0,0
total,20931.0,119.0,119.0,119.0,177095.8,177167.4,177570.1,177570.1,177570.1,177570.1,1690926948,-0.14088,0.0,0.0,0.0,0.0,0.0,0
total,21022.0,91.0,91.0,91.0,177845.1,177838.5,178241.1,178375.4,178375.4,178375.4,1690926949,-0.14081,0.0,0.0,0.0,0.0,0.0,0
total,21052.0,30.0,30.0,30.0,178505.1,178509.6,179180.7,179180.7,179180.7,179180.7,1690926950,-0.14083,0.0,0.0,0.0,0.0,0.0,0
total,21092.0,40.0,40.0,40.0,179828.3,179851.8,180254.4,180254.4,180254.4,180254.4,1690926951,-0.14084,0.0,0.0,0.0,0.0,0.0,0
total,21198.0,106.0,106.0,106.0,180596.3,180657.1,180925.5,180925.5,181059.7,181059.7,1690926952,-0.14074,0.0,0.0,0.0,0.0,0.0,0
total,21314.0,116.0,116.0,116.0,181434.6,181462.4,181730.8,181865.0,181865.0,181865.0,1690926953,-0.14063,0.0,0.0,0.0,0.0,0.0,0
total,21434.0,120.0,120.0,120.0,182101.0,182133.5,182536.1,182536.1,182670.3,182670.3,1690926954,-0.14051,0.0,0.0,0.0,0.0,0.0,0
total,21486.0,52.0,52.0,52.0,182732.3,182670.3,183207.2,183341.4,183341.4,183341.4,1690926955,-0.1405,0.0,0.0,0.0,0.0,0.0,0
total,21597.0,111.0,111.0,111.0,183797.9,183878.3,184146.7,184280.9,184280.9,184280.9,1690926956,-0.14039,0.0,0.0,0.0,0.0,0.0,0
total,21717.0,120.0,120.0,120.0,184597.5,184683.6,184952.0,184952.0,184952.0,184952.0,1690926957,-0.14028,0.0,0.0,0.0,0.0,0.0,0
total,21807.0,90.0,90.0,90.0,185186.2,185220.5,185757.3,185757.3,185757.3,185757.3,1690926958,-0.14021,0.0,0.0,0.0,0.0,0.0,0
total,21872.0,65.0,65.0,65.0,186204.4,186294.2,186696.9,186696.9,186696.9,186696.9,1690926959,-0.14017,0.0,0.0,0.0,0.0,0.0,0
total,21974.0,102.0,102.0,102.0,187086.4,187233.7,187367.9,187502.2,187502.2,187502.2,1690926960,-0.14009,0.0,0.0,0.0,0.0,0.0,0
total,22073.0,99.0,99.0,99.0,187703.5,187636.4,188173.3,188173.3,188307.5,188307.5,1690926961,-0.14,0.0,0.0,0.0,0.0,0.0,0
