type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,17441,41,41,41,97.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:05:07,0.00634,0,0,0,0,0,0
total,17480,39,39,39,109.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:08,0.00633,0,0,0,0,0,0
total,17513,33,33,33,115.9,154.8,177.5,177.5,177.5,177.5,2023-12-25 18:05:09,0.00633,0,0,0,0,0,0
total,17554,41,41,41,99.6,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:10,0.00632,0,0,0,0,0,0
total,17588,34,34,34,110.2,154.5,167.4,177.5,177.5,177.5,2023-12-25 18:05:11,0.00632,0,0,0,0,0,0
total,17641,53,53,53,80.0,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:05:12,0.00634,0,0,0,0,0,0
total,17681,40,40,40,94.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:05:13,0.00632,0,0,0,0,0,0
total,17715,34,34,34,123.6,157.2,177.5,177.6,177.6,177.6,2023-12-25 18:05:14,0.00632,0,0,0,0,0,0
total,17764,49,49,49,83.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:05:15,0.00632,0,0,0,0,0,0
total,17811,47,47,47,82.3,134.3,177.5,179.0,179.0,179.0,2023-12-25 18:05:16,0.00632,0,0,0,0,0,0
total,17854,43,43,43,94.0,154.7,177.3,177.5,177.5,177.5,2023-12-25 18:05:17,0.00630,0,0,0,0,0,0
total,17890,36,36,36,116.6,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:18,0.00629,0,0,0,0,0,0
total,17932,42,42,42,91.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:19,0.00628,0,0,0,0,0,0
total,17971,39,39,39,104.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:20,0.00627,0,0,0,0,0,0
total,18009,38,38,38,99.4,144.7,167.5,177.5,177.5,177.5,2023-12-25 18:05:21,0.00626,0,0,0,0,0,0
total,18043,34,34,34,121.3,154.8,177.5,177.7,177.7,177.7,2023-12-25 18:05:22,0.00626,0,0,0,0,0,0
total,18080,37,37,37,107.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:05:23,0.00625,0,0,0,0,0,0
total,18114,34,34,34,114.4,154.7,167.4,177.5,177.5,177.5,2023-12-25 18:05:24,0.00625,0,0,0,0,0,0
total,18153,39,39,39,109.7,154.8,177.5,177.5,177.5,177.5,2023-12-25 18:05:25,0.00623,0,0,0,0,0,0
total,18191,38,38,38,100.0,144.4,177.5,178.0,178.0,178.0,2023-12-25 18:05:26,0.00622,0,0,0,0,0,0
total,18222,31,31,31,127.7,154.8,177.5,177.6,177.6,177.6,2023-12-25 18:05:27,0.00623,0,0,0,0,0,0
total,18259,37,37,37,109.9,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:28,0.00622,0,0,0,0,0,0
total,18297,38,38,38,108.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:29,0.00621,0,0,0,0,0,0
total,18332,35,35,35,109.9,154.9,177.5,177.5,177.5,177.5,2023-12-25 18:05:30,0.00621,0,0,0,0,0,0
total,18375,43,43,43,95.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:31,0.00619,0,0,0,0,0,0
total,18420,45,45,45,87.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:05:32,0.00618,0,0,0,0,0,0
total,18460,40,40,40,99.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:05:33,0.00617,0,0,0,0,0,0
total,18502,42,42,42,95.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:34,0.00616,0,0,0,0,0,0
total,18542,40,40,40,96.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:05:35,0.00614,0,0,0,0,0,0
total,18589,47,47,47,88.8,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:05:36,0.00614,0,0,0,0,0,0
total,18624,35,35,35,113.7,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:37,0.00613,0,0,0,0,0,0
total,18665,41,41,41,97.9,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:05:38,0.00612,0,0,0,0,0,0
total,18716,51,51,51,78.8,134.2,167.4,177.5,177.7,177.7,2023-12-25 18:05:39,0.00613,0,0,0,0,0,0
total,18751,35,35,35,108.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:40,0.00612,0,0,0,0,0,0
total,18790,39,39,39,112.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:41,0.00611,0,0,0,0,0,0
total,18823,33,33,33,113.9,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:42,0.00612,0,0,0,0,0,0
total,18864,41,41,41,99.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:43,0.00610,0,0,0,0,0,0
total,18905,41,41,41,97.8,154.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:44,0.00609,0,0,0,0,0,0
total,18942,37,37,37,101.9,145.8,167.4,177.5,177.5,177.5,2023-12-25 18:05:45,0.00608,0,0,0,0,0,0
total,18976,34,34,34,120.2,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:46,0.00608,0,0,0,0,0,0
total,19019,43,43,43,95.8,145.0,177.5,177.6,177.6,177.6,2023-12-25 18:05:47,0.00607,0,0,0,0,0,0
total,19071,52,52,52,73.4,0.4,167.4,177.5,177.5,177.5,2023-12-25 18:05:48,0.00608,0,0,0,0,0,0
total,19111,40,40,40,99.8,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:49,0.00607,0,0,0,0,0,0
total,19145,34,34,34,123.7,154.7,167.4,177.6,177.6,177.6,2023-12-25 18:05:50,0.00607,0,0,0,0,0,0
total,19198,53,53,53,76.4,2.5,167.4,177.6,177.6,177.6,2023-12-25 18:05:51,0.00608,0,0,0,0,0,0
total,19233,35,35,35,111.8,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:52,0.00608,0,0,0,0,0,0
total,19268,35,35,35,111.2,154.5,167.5,177.5,177.5,177.5,2023-12-25 18:05:53,0.00608,0,0,0,0,0,0
total,19304,36,36,36,109.7,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:05:54,0.00607,0,0,0,0,0,0
total,19342,38,38,38,111.0,145.8,177.5,177.6,177.6,177.6,2023-12-25 18:05:55,0.00606,0,0,0,0,0,0
total,19391,49,49,49,81.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:05:56,0.00606,0,0,0,0,0,0
total,19432,41,41,41,96.8,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:57,0.00605,0,0,0,0,0,0
total,19477,45,45,45,83.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:05:58,0.00604,0,0,0,0,0,0
total,19519,42,42,42,104.8,144.4,177.5,177.9,177.9,177.9,2023-12-25 18:05:59,0.00602,0,0,0,0,0,0
total,19556,37,37,37,103.0,154.7,177.5,178.0,178.0,178.0,2023-12-25 18:06:00,0.00602,0,0,0,0,0,0
total,19602,46,46,46,89.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 18:06:01,0.00601,0,0,0,0,0,0
total,19640,38,38,38,98.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:02,0.00600,0,0,0,0,0,0
total,19685,45,45,45,91.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:03,0.00599,0,0,0,0,0,0
total,19716,31,31,31,124.6,154.7,167.2,177.5,177.5,177.5,2023-12-25 18:06:04,0.00600,0,0,0,0,0,0
total,19760,44,44,44,95.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:05,0.00599,0,0,0,0,0,0
total,19805,45,45,45,84.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:06,0.00598,0,0,0,0,0,0
total,19852,47,47,47,84.8,144.4,177.3,177.5,177.5,177.5,2023-12-25 18:06:07,0.00597,0,0,0,0,0,0
total,19900,48,48,48,89.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:06:08,0.00597,0,0,0,0,0,0
total,19941,41,41,41,91.7,144.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:09,0.00596,0,0,0,0,0,0
total,19978,37,37,37,113.3,157.2,177.5,177.5,177.5,177.5,2023-12-25 18:06:10,0.00595,0,0,0,0,0,0
