type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,17872,38,38,38,106.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:29,0.00653,0,0,0,0,0,0
total,17912,40,40,40,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:30,0.00652,0,0,0,0,0,0
total,17955,43,43,43,95.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:31,0.00650,0,0,0,0,0,0
total,17991,36,36,36,113.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:32,0.00650,0,0,0,0,0,0
total,18030,39,39,39,102.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:33,0.00649,0,0,0,0,0,0
total,18087,57,57,57,69.9,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:34,0.00652,0,0,0,0,0,0
total,18122,35,35,35,111.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:35,0.00652,0,0,0,0,0,0
total,18169,47,47,47,83.3,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:35:36,0.00651,0,0,0,0,0,0
total,18219,50,50,50,85.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:37,0.00651,0,0,0,0,0,0
total,18269,50,50,50,77.3,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:38,0.00650,0,0,0,0,0,0
total,18312,43,43,43,93.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:39,0.00649,0,0,0,0,0,0
total,18349,37,37,37,101.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:40,0.00648,0,0,0,0,0,0
total,18389,40,40,40,108.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:41,0.00647,0,0,0,0,0,0
total,18431,42,42,42,95.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:42,0.00645,0,0,0,0,0,0
total,18469,38,38,38,103.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:43,0.00644,0,0,0,0,0,0
total,18518,49,49,49,81.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:44,0.00644,0,0,0,0,0,0
total,18555,37,37,37,104.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:45,0.00643,0,0,0,0,0,0
total,18604,49,49,49,84.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:46,0.00642,0,0,0,0,0,0
total,18650,46,46,46,90.1,144.4,167.5,168.7,168.7,168.7,2023-12-25 17:35:47,0.00641,0,0,0,0,0,0
total,18705,55,55,55,70.6,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:35:48,0.00643,0,0,0,0,0,0
total,18741,36,36,36,108.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:49,0.00643,0,0,0,0,0,0
total,18783,42,42,42,100.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:50,0.00641,0,0,0,0,0,0
total,18824,41,41,41,91.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:51,0.00640,0,0,0,0,0,0
total,18860,36,36,36,118.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:52,0.00639,0,0,0,0,0,0
total,18901,41,41,41,91.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:35:53,0.00638,0,0,0,0,0,0
total,18933,32,32,32,122.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:54,0.00639,0,0,0,0,0,0
total,18976,43,43,43,101.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:55,0.00638,0,0,0,0,0,0
total,19013,37,37,37,101.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:56,0.00637,0,0,0,0,0,0
total,19051,38,38,38,106.1,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:35:57,0.00636,0,0,0,0,0,0
total,19093,42,42,42,93.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:58,0.00635,0,0,0,0,0,0
total,19136,43,43,43,95.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:35:59,0.00633,0,0,0,0,0,0
total,19176,40,40,40,101.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:00,0.00632,0,0,0,0,0,0
total,19212,36,36,36,107.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:01,0.00632,0,0,0,0,0,0
total,19264,52,52,52,78.2,3.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:02,0.00632,0,0,0,0,0,0
total,19306,42,42,42,93.2,144.4,167.4,168.4,168.4,168.4,2023-12-25 17:36:03,0.00631,0,0,0,0,0,0
total,19353,47,47,47,85.7,144.4,167.4,168.6,168.6,168.6,2023-12-25 17:36:04,0.00630,0,0,0,0,0,0
total,19399,46,46,46,91.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:05,0.00629,0,0,0,0,0,0
total,19430,31,31,31,118.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:06,0.00630,0,0,0,0,0,0
total,19469,39,39,39,105.2,144.4,167.4,171.3,171.3,171.3,2023-12-25 17:36:07,0.00629,0,0,0,0,0,0
total,19507,38,38,38,103.4,144.6,167.5,168.3,168.3,168.3,2023-12-25 17:36:08,0.00628,0,0,0,0,0,0
total,19546,39,39,39,106.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:09,0.00627,0,0,0,0,0,0
total,19576,30,30,30,135.1,157.2,167.5,167.5,167.5,167.5,2023-12-25 17:36:10,0.00629,0,0,0,0,0,0
total,19610,34,34,34,119.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:36:11,0.00629,0,0,0,0,0,0
total,19653,43,43,43,90.4,144.4,167.5,181.7,181.7,181.7,2023-12-25 17:36:12,0.00628,0,0,0,0,0,0
total,19701,48,48,48,86.5,134.7,167.4,167.5,167.5,167.5,2023-12-25 17:36:13,0.00627,0,0,0,0,0,0
total,19744,43,43,43,90.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:14,0.00626,0,0,0,0,0,0
total,19779,35,35,35,117.1,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:36:15,0.00625,0,0,0,0,0,0
total,19823,44,44,44,88.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:16,0.00624,0,0,0,0,0,0
total,19860,37,37,37,109.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:17,0.00624,0,0,0,0,0,0
total,19902,42,42,42,94.5,144.4,167.4,168.2,168.2,168.2,2023-12-25 17:36:18,0.00622,0,0,0,0,0,0
total,19942,40,40,40,98.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:19,0.00621,0,0,0,0,0,0
total,19988,46,46,46,85.0,144.4,167.5,167.8,167.8,167.8,2023-12-25 17:36:20,0.00620,0,0,0,0,0,0
