type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,17940,44,44,44,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:15,0.00646,0,0,0,0,0,0
total,17975,35,35,35,108.2,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:35:16,0.00646,0,0,0,0,0,0
total,18014,39,39,39,112.7,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:35:17,0.00645,0,0,0,0,0,0
total,18049,35,35,35,105.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:18,0.00645,0,0,0,0,0,0
total,18094,45,45,45,94.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:19,0.00643,0,0,0,0,0,0
total,18134,40,40,40,94.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:20,0.00642,0,0,0,0,0,0
total,18175,41,41,41,103.2,144.6,167.4,169.2,169.2,169.2,2023-12-25 17:35:21,0.00640,0,0,0,0,0,0
total,18213,38,38,38,98.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:22,0.00639,0,0,0,0,0,0
total,18264,51,51,51,78.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:23,0.00640,0,0,0,0,0,0
total,18302,38,38,38,106.2,144.4,167.4,169.7,169.7,169.7,2023-12-25 17:35:24,0.00639,0,0,0,0,0,0
total,18341,39,39,39,104.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:25,0.00637,0,0,0,0,0,0
total,18387,46,46,46,81.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:26,0.00636,0,0,0,0,0,0
total,18433,46,46,46,92.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:27,0.00635,0,0,0,0,0,0
total,18472,39,39,39,99.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:35:28,0.00634,0,0,0,0,0,0
total,18525,53,53,53,80.8,134.2,167.4,167.4,167.6,167.6,2023-12-25 17:35:29,0.00635,0,0,0,0,0,0
total,18553,28,28,28,135.4,157.2,167.5,173.7,173.7,173.7,2023-12-25 17:35:30,0.00638,0,0,0,0,0,0
total,18590,37,37,37,104.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:31,0.00637,0,0,0,0,0,0
total,18631,41,41,41,98.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:32,0.00636,0,0,0,0,0,0
total,18672,41,41,41,99.2,144.4,167.4,169.0,169.0,169.0,2023-12-25 17:35:33,0.00635,0,0,0,0,0,0
total,18715,43,43,43,97.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:34,0.00633,0,0,0,0,0,0
total,18754,39,39,39,96.3,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:35,0.00632,0,0,0,0,0,0
total,18802,48,48,48,86.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:36,0.00631,0,0,0,0,0,0
total,18842,40,40,40,101.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:37,0.00630,0,0,0,0,0,0
total,18879,37,37,37,103.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:38,0.00629,0,0,0,0,0,0
total,18918,39,39,39,101.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:39,0.00628,0,0,0,0,0,0
total,18965,47,47,47,88.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:40,0.00627,0,0,0,0,0,0
total,18998,33,33,33,113.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:41,0.00628,0,0,0,0,0,0
total,19045,47,47,47,90.2,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:35:42,0.00627,0,0,0,0,0,0
total,19080,35,35,35,115.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:35:43,0.00627,0,0,0,0,0,0
total,19121,41,41,41,100.6,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:44,0.00626,0,0,0,0,0,0
total,19165,44,44,44,89.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:45,0.00624,0,0,0,0,0,0
total,19210,45,45,45,87.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.00623,0,0,0,0,0,0
total,19244,34,34,34,119.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:35:47,0.00623,0,0,0,0,0,0
total,19290,46,46,46,84.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:35:48,0.00622,0,0,0,0,0,0
total,19326,36,36,36,114.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:49,0.00622,0,0,0,0,0,0
total,19369,43,43,43,90.6,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:35:50,0.00620,0,0,0,0,0,0
total,19411,42,42,42,91.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:51,0.00619,0,0,0,0,0,0
total,19451,40,40,40,102.0,144.4,167.4,171.2,171.2,171.2,2023-12-25 17:35:52,0.00618,0,0,0,0,0,0
total,19492,41,41,41,100.6,144.4,167.4,168.3,168.3,168.3,2023-12-25 17:35:53,0.00617,0,0,0,0,0,0
total,19533,41,41,41,95.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:54,0.00615,0,0,0,0,0,0
total,19580,47,47,47,84.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:55,0.00614,0,0,0,0,0,0
total,19624,44,44,44,92.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:35:56,0.00613,0,0,0,0,0,0
total,19665,41,41,41,95.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:35:57,0.00612,0,0,0,0,0,0
total,19703,38,38,38,106.5,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:35:58,0.00611,0,0,0,0,0,0
total,19740,37,37,37,111.1,144.4,167.5,169.2,169.2,169.2,2023-12-25 17:35:59,0.00610,0,0,0,0,0,0
total,19790,50,50,50,76.0,2.0,167.4,167.5,167.5,167.5,2023-12-25 17:36:00,0.00610,0,0,0,0,0,0
total,19835,45,45,45,92.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:01,0.00609,0,0,0,0,0,0
total,19871,36,36,36,104.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:02,0.00609,0,0,0,0,0,0
total,19916,45,45,45,97.3,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:36:03,0.00607,0,0,0,0,0,0
total,19955,39,39,39,94.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:36:04,0.00606,0,0,0,0,0,0
total,19994,39,39,39,108.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:05,0.00605,0,0,0,0,0,0
