type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,41007,104,104,104,303097.2,303332.1,303600.5,303600.5,303600.5,303600.5,2023-12-25 10:23:19,-0.25779,0,0,0,0,0,0
total,41117,110,110,110,303888.5,304137.4,304405.8,304405.8,304405.8,304405.8,2023-12-25 10:23:20,-0.25771,0,0,0,0,0,0
total,41220,103,103,103,304626.0,304674.2,305211.1,305211.1,305211.1,305211.1,2023-12-25 10:23:21,-0.25763,0,0,0,0,0,0
total,41320,100,100,100,305431.2,305479.5,306016.4,306016.4,306016.4,306016.4,2023-12-25 10:23:22,-0.25756,0,0,0,0,0,0
total,41431,111,111,111,306182.1,306284.9,306553.3,306821.7,306821.7,306821.7,2023-12-25 10:23:23,-0.25748,0,0,0,0,0,0
total,41545,114,114,114,307017.2,307090.2,307627.0,307627.0,307627.0,307627.0,2023-12-25 10:23:24,-0.25740,0,0,0,0,0,0
total,41648,103,103,103,307813.4,307895.5,308432.3,308432.3,308432.3,308432.3,2023-12-25 10:23:25,-0.25733,0,0,0,0,0,0
total,41749,101,101,101,308625.0,308700.8,308969.2,309237.6,309237.6,309237.6,2023-12-25 10:23:26,-0.25725,0,0,0,0,0,0
total,41859,110,110,110,309369.4,309506.1,309774.5,309774.5,310043.0,310043.0,2023-12-25 10:23:27,-0.25718,0,0,0,0,0,0
total,41955,96,96,96,310168.8,310311.4,310579.8,310848.3,310848.3,310848.3,2023-12-25 10:23:28,-0.25711,0,0,0,0,0,0
total,42067,112,112,112,310984.9,311116.7,311385.1,311385.1,311385.1,311385.1,2023-12-25 10:23:29,-0.25703,0,0,0,0,0,0
total,42185,118,118,118,311742.3,311922.0,312190.4,312190.4,312190.4,312190.4,2023-12-25 10:23:30,-0.25694,0,0,0,0,0,0
total,42296,111,111,111,312556.8,312727.3,312995.7,312995.7,312995.7,312995.7,2023-12-25 10:23:31,-0.25687,0,0,0,0,0,0
total,42414,118,118,118,313280.1,313532.6,313801.0,313801.0,313801.0,313801.0,2023-12-25 10:23:32,-0.25678,0,0,0,0,0,0
total,42517,103,103,103,314073.4,314069.5,314606.4,314606.4,314606.4,314606.4,2023-12-25 10:23:33,-0.25671,0,0,0,0,0,0
total,42627,110,110,110,314808.9,314874.8,315411.7,315411.7,315411.7,315411.7,2023-12-25 10:23:34,-0.25663,0,0,0,0,0,0
total,42749,122,122,122,315609.7,315680.1,316217.0,316217.0,316217.0,316217.0,2023-12-25 10:23:35,-0.25655,0,0,0,0,0,0
total,42873,124,124,124,316372.8,316485.4,316753.8,316753.8,317022.3,317022.3,2023-12-25 10:23:36,-0.25646,0,0,0,0,0,0
total,42970,97,97,97,317162.0,317290.7,317559.1,317559.1,317827.6,317827.6,2023-12-25 10:23:37,-0.25639,0,0,0,0,0,0
total,43087,117,117,117,317950.3,318096.0,318364.5,318364.5,318364.5,318364.5,2023-12-25 10:23:38,-0.25631,0,0,0,0,0,0
total,43199,112,112,112,318697.6,318901.3,319169.8,319169.8,319169.8,319169.8,2023-12-25 10:23:39,-0.25623,0,0,0,0,0,0
total,43307,108,108,108,319480.4,319706.6,319975.1,319975.1,319975.1,319975.1,2023-12-25 10:23:40,-0.25616,0,0,0,0,0,0
total,43405,98,98,98,320292.8,320511.9,320780.4,320780.4,320780.4,320780.4,2023-12-25 10:23:41,-0.25609,0,0,0,0,0,0
total,43507,102,102,102,321112.0,321317.2,321585.7,321585.7,321585.7,321585.7,2023-12-25 10:23:42,-0.25602,0,0,0,0,0,0
total,43603,96,96,96,321870.9,322122.5,322391.0,322391.0,322391.0,322391.0,2023-12-25 10:23:43,-0.25596,0,0,0,0,0,0
total,43714,111,111,111,322670.3,322927.9,323196.3,323196.3,323196.3,323196.3,2023-12-25 10:23:44,-0.25588,0,0,0,0,0,0
total,43827,113,113,113,323437.4,323464.7,324001.6,324001.6,324001.6,324001.6,2023-12-25 10:23:45,-0.25580,0,0,0,0,0,0
total,43914,87,87,87,324271.6,324538.5,324806.9,324806.9,324806.9,324806.9,2023-12-25 10:23:46,-0.25575,0,0,0,0,0,0
total,44026,112,112,112,325053.8,325075.3,325612.2,325612.2,325612.2,325612.2,2023-12-25 10:23:47,-0.25567,0,0,0,0,0,0
total,44137,111,111,111,325872.2,326149.1,326417.5,326417.5,326417.5,326417.5,2023-12-25 10:23:48,-0.25560,0,0,0,0,0,0
total,44248,111,111,111,326631.5,326685.9,327222.8,327222.8,327222.8,327222.8,2023-12-25 10:23:49,-0.25552,0,0,0,0,0,0
total,44353,105,105,105,327387.7,327491.3,327759.7,328028.1,328028.1,328028.1,2023-12-25 10:23:50,-0.25545,0,0,0,0,0,0
total,44452,99,99,99,328181.3,328296.6,328565.0,328833.4,328833.4,328833.4,2023-12-25 10:23:51,-0.25539,0,0,0,0,0,0
total,44548,96,96,96,329001.2,329101.9,329370.3,329638.7,329638.7,329638.7,2023-12-25 10:23:52,-0.25533,0,0,0,0,0,0
total,44651,103,103,103,329801.6,329907.2,330175.6,330444.0,330444.0,330444.0,2023-12-25 10:23:53,-0.25526,0,0,0,0,0,0
total,44750,99,99,99,330578.3,330712.5,330980.9,331249.4,331249.4,331249.4,2023-12-25 10:23:54,-0.25519,0,0,0,0,0,0
total,44842,92,92,92,331383.6,331517.8,331786.2,331786.2,331786.2,331786.2,2023-12-25 10:23:55,-0.25513,0,0,0,0,0,0
total,44950,108,108,108,332171.5,332323.1,332591.5,332591.5,332591.5,332591.5,2023-12-25 10:23:56,-0.25506,0,0,0,0,0,0
total,45052,102,102,102,332975.8,333128.4,333396.8,333396.8,333396.8,333396.8,2023-12-25 10:23:57,-0.25500,0,0,0,0,0,0
total,45152,100,100,100,333788.8,333933.7,334202.1,334202.1,334202.1,334202.1,2023-12-25 10:23:58,-0.25493,0,0,0,0,0,0
total,45246,94,94,94,334647.6,334739.0,335007.4,335007.4,335007.4,335007.4,2023-12-25 10:23:59,-0.25487,0,0,0,0,0,0
total,45363,117,117,117,335350.4,335544.3,335812.8,335812.8,335812.8,335812.8,2023-12-25 10:24:00,-0.25480,0,0,0,0,0,0
total,45462,99,99,99,336161.2,336349.6,336618.1,336618.1,336618.1,336618.1,2023-12-25 10:24:01,-0.25473,0,0,0,0,0,0
total,45564,102,102,102,336989.1,337154.9,337423.4,337423.4,337423.4,337423.4,2023-12-25 10:24:02,-0.25467,0,0,0,0,0,0
total,45680,116,116,116,337798.3,337960.2,338228.7,338228.7,338228.7,338228.7,2023-12-25 10:24:03,-0.25459,0,0,0,0,0,0
total,45793,113,113,113,338552.9,338765.5,339034.0,339034.0,339034.0,339034.0,2023-12-25 10:24:04,-0.25452,0,0,0,0,0,0
total,45891,98,98,98,339296.9,339302.4,339839.3,339839.3,339839.3,339839.3,2023-12-25 10:24:05,-0.25446,0,0,0,0,0,0
total,45989,98,98,98,340143.3,340376.2,340644.6,340644.6,340644.6,340644.6,2023-12-25 10:24:06,-0.25439,0,0,0,0,0,0
total,46078,89,89,89,340920.6,341181.5,341449.9,341449.9,341449.9,341449.9,2023-12-25 10:24:07,-0.25434,0,0,0,0,0,0
total,46180,102,102,102,341763.1,341986.8,342255.2,342255.2,342255.2,342255.2,2023-12-25 10:24:08,-0.25427,0,0,0,0,0,0
total,46280,100,100,100,342569.3,342792.1,343060.5,343060.5,343060.5,343060.5,2023-12-25 10:24:09,-0.25421,0,0,0,0,0,0
total,46382,102,102,102,343292.1,343328.9,343865.8,343865.8,343865.8,343865.8,2023-12-25 10:24:10,-0.25415,0,0,0,0,0,0
total,46481,99,99,99,344146.5,344402.7,344671.1,344671.1,344671.1,344671.1,2023-12-25 10:24:11,-0.25409,0,0,0,0,0,0
total,46576,95,95,95,344943.8,345208.0,345476.4,345476.4,345476.4,345476.4,2023-12-25 10:24:12,-0.25403,0,0,0,0,0,0
total,46675,99,99,99,345724.5,345744.9,346281.7,346281.7,346281.7,346281.7,2023-12-25 10:24:13,-0.25397,0,0,0,0,0,0
total,46787,112,112,112,346519.0,346550.2,347087.0,347087.0,347087.0,347087.0,2023-12-25 10:24:14,-0.25390,0,0,0,0,0,0
total,46901,114,114,114,347266.0,347355.5,347892.4,347892.4,347892.4,347892.4,2023-12-25 10:24:15,-0.25382,0,0,0,0,0,0
total,47009,108,108,108,348108.6,348160.8,348697.7,348697.7,348697.7,348697.7,2023-12-25 10:24:16,-0.25376,0,0,0,0,0,0
total,47116,107,107,107,348857.0,348966.1,349234.5,349503.0,349503.0,349503.0,2023-12-25 10:24:17,-0.25369,0,0,0,0,0,0
total,47217,101,101,101,349637.2,349771.4,350039.8,350039.8,350039.8,350039.8,2023-12-25 10:24:18,-0.25363,0,0,0,0,0,0
total,47323,106,106,106,350475.4,350576.7,350845.1,351113.6,351113.6,351113.6,2023-12-25 10:24:19,-0.25356,0,0,0,0,0,0
total,47424,101,101,101,351247.8,351382.0,351650.4,351650.4,351650.4,351650.4,2023-12-25 10:24:20,-0.25350,0,0,0,0,0,0
total,47523,99,99,99,352042.3,352187.3,352455.8,352455.8,352724.2,352724.2,2023-12-25 10:24:21,-0.25344,0,0,0,0,0,0
total,47614,91,91,91,352879.1,352992.6,353261.1,353529.5,353529.5,353529.5,2023-12-25 10:24:22,-0.25339,0,0,0,0,0,0
total,47721,107,107,107,353691.3,353797.9,354066.4,354066.4,354066.4,354066.4,2023-12-25 10:24:23,-0.25332,0,0,0,0,0,0
total,47847,126,126,126,354443.5,354603.2,354871.7,354871.7,354871.7,354871.7,2023-12-25 10:24:24,-0.25324,0,0,0,0,0,0
total,47956,109,109,109,355212.8,355408.5,355677.0,355677.0,355677.0,355677.0,2023-12-25 10:24:25,-0.25318,0,0,0,0,0,0
total,48054,98,98,98,355978.3,355945.4,356482.3,356482.3,356482.3,356482.3,2023-12-25 10:24:26,-0.25312,0,0,0,0,0,0
total,48159,105,105,105,356808.2,357019.2,357287.6,357287.6,357287.6,357287.6,2023-12-25 10:24:27,-0.25306,0,0,0,0,0,0
total,48262,103,103,103,357588.6,357824.5,358092.9,358092.9,358092.9,358092.9,2023-12-25 10:24:28,-0.25299,0,0,0,0,0,0
total,48380,118,118,118,358368.2,358629.8,358898.2,358898.2,358898.2,358898.2,2023-12-25 10:24:29,-0.25292,0,0,0,0,0,0
total,48484,104,104,104,359130.5,359166.6,359703.5,359703.5,359703.5,359703.5,2023-12-25 10:24:30,-0.25286,0,0,0,0,0,0
total,48596,112,112,112,359897.6,359971.9,360508.8,360508.8,360508.8,360508.8,2023-12-25 10:24:31,-0.25279,0,0,0,0,0,0
total,48697,101,101,101,360690.9,360777.3,361314.1,361314.1,361314.1,361314.1,2023-12-25 10:24:32,-0.25273,0,0,0,0,0,0
total,48811,114,114,114,361488.4,361582.6,361851.0,362119.4,362119.4,362119.4,2023-12-25 10:24:33,-0.25267,0,0,0,0,0,0
total,48928,117,117,117,362267.4,362387.9,362656.3,362656.3,362656.3,362656.3,2023-12-25 10:24:34,-0.25260,0,0,0,0,0,0
total,49048,120,120,120,363056.7,363193.2,363461.6,363461.6,363461.6,363461.6,2023-12-25 10:24:35,-0.25252,0,0,0,0,0,0
total,49160,112,112,112,363804.3,363998.5,364266.9,364266.9,364266.9,364266.9,2023-12-25 10:24:36,-0.25246,0,0,0,0,0,0
total,49268,108,108,108,364555.2,364803.8,365072.2,365072.2,365072.2,365072.2,2023-12-25 10:24:37,-0.25239,0,0,0,0,0,0
total,49381,113,113,113,365360.8,365609.1,365877.5,365877.5,365877.5,365877.5,2023-12-25 10:24:38,-0.25233,0,0,0,0,0,0
total,49486,105,105,105,366139.6,366414.4,366682.8,366682.8,366682.8,366682.8,2023-12-25 10:24:39,-0.25226,0,0,0,0,0,0
total,49601,115,115,115,366889.4,366951.3,367488.1,367488.1,367488.1,367488.1,2023-12-25 10:24:40,-0.25220,0,0,0,0,0,0
total,49705,104,104,104,367723.0,367756.6,368293.4,368293.4,368293.4,368293.4,2023-12-25 10:24:41,-0.25214,0,0,0,0,0,0
total,49803,98,98,98,368487.9,368561.9,369098.8,369098.8,369098.8,369098.8,2023-12-25 10:24:42,-0.25208,0,0,0,0,0,0
total,49898,95,95,95,369331.9,369367.2,369904.1,369904.1,369904.1,369904.1,2023-12-25 10:24:43,-0.25203,0,0,0,0,0,0
total,49999,101,101,101,370115.4,370172.5,370709.4,370709.4,370709.4,370709.4,2023-12-25 10:24:44,-0.25197,0,0,0,0,0,0
total,50097,98,98,98,370860.0,370977.8,371246.2,371514.7,371514.7,371514.7,2023-12-25 10:24:45,-0.25191,0,0,0,0,0,0
total,50202,105,105,105,371641.2,371783.1,372051.5,372320.0,372320.0,372320.0,2023-12-25 10:24:46,-0.25185,0,0,0,0,0,0
total,50312,110,110,110,372442.0,372588.4,372856.8,372856.8,373125.3,373125.3,2023-12-25 10:24:47,-0.25179,0,0,0,0,0,0
total,50414,102,102,102,373285.8,373393.7,373662.2,373662.2,373662.2,373662.2,2023-12-25 10:24:48,-0.25173,0,0,0,0,0,0
total,50520,106,106,106,374059.7,374199.0,374467.5,374467.5,374467.5,374467.5,2023-12-25 10:24:49,-0.25167,0,0,0,0,0,0
total,50648,128,128,128,374865.9,375004.3,375272.8,375272.8,375272.8,375272.8,2023-12-25 10:24:50,-0.25160,0,0,0,0,0,0
total,50754,106,106,106,375599.4,375809.6,376078.1,376078.1,376078.1,376078.1,2023-12-25 10:24:51,-0.25154,0,0,0,0,0,0
total,50865,111,111,111,376369.5,376614.9,376883.4,376883.4,376883.4,376883.4,2023-12-25 10:24:52,-0.25147,0,0,0,0,0,0
total,50970,105,105,105,377165.9,377151.8,377688.7,377688.7,377688.7,377688.7,2023-12-25 10:24:53,-0.25141,0,0,0,0,0,0
total,51097,127,127,127,377954.0,378225.6,378494.0,378494.0,378494.0,378494.0,2023-12-25 10:24:54,-0.25134,0,0,0,0,0,0
total,51210,113,113,113,378621.1,378762.4,379030.9,379299.3,379299.3,379299.3,2023-12-25 10:24:55,-0.25128,0,0,0,0,0,0
total,51321,111,111,111,379489.1,379567.7,379836.2,380104.6,380104.6,380104.6,2023-12-25 10:24:56,-0.25121,0,0,0,0,0,0
total,51428,107,107,107,380261.4,380373.0,380641.5,380641.5,380641.5,380641.5,2023-12-25 10:24:57,-0.25115,0,0,0,0,0,0
total,51529,101,101,101,381065.4,381178.3,381446.8,381446.8,381446.8,381446.8,2023-12-25 10:24:58,-0.25110,0,0,0,0,0,0
total,51641,112,112,112,381856.6,381983.7,382252.1,382252.1,382252.1,382252.1,2023-12-25 10:24:59,-0.25103,0,0,0,0,0,0
total,51757,116,116,116,382629.3,382789.0,383057.4,383057.4,383057.4,383057.4,2023-12-25 10:25:00,-0.25097,0,0,0,0,0,0
total,51869,112,112,112,383376.2,383594.3,383862.7,383862.7,383862.7,383862.7,2023-12-25 10:25:01,-0.25091,0,0,0,0,0,0
total,51986,117,117,117,384178.2,384399.6,384668.0,384668.0,384668.0,384668.0,2023-12-25 10:25:02,-0.25084,0,0,0,0,0,0
total,52092,106,106,106,384921.2,385204.9,385473.3,385473.3,385473.3,385473.3,2023-12-25 10:25:03,-0.25078,0,0,0,0,0,0
total,52198,106,106,106,385686.0,385741.8,386278.6,386278.6,386278.6,386278.6,2023-12-25 10:25:04,-0.25072,0,0,0,0,0,0
total,52298,100,100,100,386496.1,386547.1,387083.9,387083.9,387083.9,387083.9,2023-12-25 10:25:05,-0.25067,0,0,0,0,0,0
total,52415,117,117,117,387291.6,387352.4,387889.2,387889.2,387889.2,387889.2,2023-12-25 10:25:06,-0.25061,0,0,0,0,0,0
total,52526,111,111,111,388062.1,388157.7,388426.1,388694.5,388694.5,388694.5,2023-12-25 10:25:07,-0.25054,0,0,0,0,0,0
total,52640,114,114,114,388798.1,388963.0,389231.4,389231.4,389231.4,389231.4,2023-12-25 10:25:08,-0.25048,0,0,0,0,0,0
total,52750,110,110,110,389573.1,389768.3,390036.7,390036.7,390036.7,390036.7,2023-12-25 10:25:09,-0.25042,0,0,0,0,0,0
total,52866,116,116,116,390376.9,390573.6,390842.0,390842.0,390842.0,390842.0,2023-12-25 10:25:10,-0.25036,0,0,0,0,0,0
total,52974,108,108,108,391135.3,391378.9,391647.3,391647.3,391647.3,391647.3,2023-12-25 10:25:11,-0.25030,0,0,0,0,0,0
total,53079,105,105,105,391945.2,392184.2,392452.6,392452.6,392452.6,392452.6,2023-12-25 10:25:12,-0.25024,0,0,0,0,0,0
total,53175,96,96,96,392698.7,392721.1,393257.9,393257.9,393257.9,393257.9,2023-12-25 10:25:13,-0.25019,0,0,0,0,0,0
total,53295,120,120,120,393521.9,393794.8,394063.2,394063.2,394063.2,394063.2,2023-12-25 10:25:14,-0.25013,0,0,0,0,0,0
total,53413,118,118,118,394372.6,394600.1,394868.6,394868.6,394868.6,394868.6,2023-12-25 10:25:15,-0.25006,0,0,0,0,0,0
total,53510,97,97,97,395036.0,395137.0,395673.9,395673.9,395673.9,395673.9,2023-12-25 10:25:16,-0.25001,0,0,0,0,0,0
total,53622,112,112,112,395832.0,395942.3,396210.7,396479.2,396479.2,396479.2,2023-12-25 10:25:17,-0.24995,0,0,0,0,0,0
total,53716,94,94,94,396707.6,396747.6,397284.5,397284.5,397284.5,397284.5,2023-12-25 10:25:18,-0.24990,0,0,0,0,0,0
total,53808,92,92,92,397471.2,397552.9,397821.3,398089.8,398089.8,398089.8,2023-12-25 10:25:19,-0.24985,0,0,0,0,0,0
total,53904,96,96,96,398260.3,398358.2,398895.1,398895.1,398895.1,398895.1,2023-12-25 10:25:20,-0.24980,0,0,0,0,0,0
total,54012,108,108,108,399118.8,399432.0,399432.0,399700.4,399700.4,399700.4,2023-12-25 10:25:21,-0.24975,0,0,0,0,0,0
total,54108,96,96,96,399843.0,399968.8,400237.3,400505.7,400505.7,400505.7,2023-12-25 10:25:22,-0.24970,0,0,0,0,0,0
total,54204,96,96,96,400704.2,400774.1,401042.6,401311.0,401311.0,401311.0,2023-12-25 10:25:23,-0.24965,0,0,0,0,0,0
total,54313,109,109,109,401447.7,401579.4,401847.9,402116.3,402116.3,402116.3,2023-12-25 10:25:24,-0.24959,0,0,0,0,0,0
total,54415,102,102,102,402232.1,402384.7,402653.2,402653.2,402653.2,402653.2,2023-12-25 10:25:25,-0.24954,0,0,0,0,0,0
total,54515,100,100,100,403031.7,403190.1,403458.5,403458.5,403458.5,403458.5,2023-12-25 10:25:26,-0.24949,0,0,0,0,0,0
total,54612,97,97,97,403816.9,403995.4,404263.8,404263.8,404263.8,404263.8,2023-12-25 10:25:27,-0.24944,0,0,0,0,0,0
total,54720,108,108,108,404681.4,404800.7,405069.1,405337.5,405337.5,405337.5,2023-12-25 10:25:28,-0.24938,0,0,0,0,0,0
total,54831,111,111,111,405442.7,405606.0,405874.4,405874.4,405874.4,405874.4,2023-12-25 10:25:29,-0.24932,0,0,0,0,0,0
total,54929,98,98,98,406219.5,406411.3,406679.7,406679.7,406679.7,406679.7,2023-12-25 10:25:30,-0.24927,0,0,0,0,0,0
total,55030,101,101,101,407066.4,407216.6,407485.0,407485.0,407485.0,407485.0,2023-12-25 10:25:31,-0.24922,0,0,0,0,0,0
total,55125,95,95,95,407822.7,408021.9,408290.3,408290.3,408290.3,408290.3,2023-12-25 10:25:32,-0.24917,0,0,0,0,0,0
total,55244,119,119,119,408625.3,408827.2,409095.6,409095.6,409095.6,409095.6,2023-12-25 10:25:33,-0.24911,0,0,0,0,0,0
total,55356,112,112,112,409421.6,409632.5,409900.9,409900.9,409900.9,409900.9,2023-12-25 10:25:34,-0.24905,0,0,0,0,0,0
total,55444,88,88,88,410196.8,410437.8,410706.2,410706.2,410706.2,410706.2,2023-12-25 10:25:35,-0.24901,0,0,0,0,0,0
total,55553,109,109,109,410990.7,410974.7,411511.6,411511.6,411511.6,411511.6,2023-12-25 10:25:36,-0.24895,0,0,0,0,0,0
total,55651,98,98,98,411758.1,411780.0,412316.9,412316.9,412316.9,412316.9,2023-12-25 10:25:37,-0.24890,0,0,0,0,0,0
total,55763,112,112,112,412585.3,412853.7,413122.2,413122.2,413122.2,413122.2,2023-12-25 10:25:38,-0.24884,0,0,0,0,0,0
total,55867,104,104,104,413295.1,413390.6,413927.5,413927.5,413927.5,413927.5,2023-12-25 10:25:39,-0.24879,0,0,0,0,0,0
total,55981,114,114,114,414113.5,414195.9,414464.3,414732.8,414732.8,414732.8,2023-12-25 10:25:40,-0.24873,0,0,0,0,0,0
total,56103,122,122,122,414908.8,415001.2,415269.7,415269.7,415538.1,415538.1,2023-12-25 10:25:41,-0.24867,0,0,0,0,0,0
total,56205,102,102,102,415664.4,415806.5,416075.0,416075.0,416075.0,416075.0,2023-12-25 10:25:42,-0.24862,0,0,0,0,0,0
total,56313,108,108,108,416467.7,416611.8,416880.3,416880.3,416880.3,416880.3,2023-12-25 10:25:43,-0.24857,0,0,0,0,0,0
total,56427,114,114,114,417318.2,417417.1,417685.6,417685.6,417685.6,417685.6,2023-12-25 10:25:44,-0.24851,0,0,0,0,0,0
total,56534,107,107,107,418038.0,418222.4,418490.9,418490.9,418490.9,418490.9,2023-12-25 10:25:45,-0.24845,0,0,0,0,0,0
total,56638,104,104,104,418826.4,419027.7,419296.2,419296.2,419296.2,419296.2,2023-12-25 10:25:46,-0.24840,0,0,0,0,0,0
total,56759,121,121,121,419616.8,419833.1,420101.5,420101.5,420101.5,420101.5,2023-12-25 10:25:47,-0.24834,0,0,0,0,0,0
total,56859,100,100,100,420359.2,420369.9,420906.8,420906.8,420906.8,420906.8,2023-12-25 10:25:48,-0.24829,0,0,0,0,0,0
total,56969,110,110,110,421185.0,421443.7,421712.1,421712.1,421712.1,421712.1,2023-12-25 10:25:49,-0.24824,0,0,0,0,0,0
total,57071,102,102,102,421938.4,421980.5,422517.4,422517.4,422517.4,422517.4,2023-12-25 10:25:50,-0.24819,0,0,0,0,0,0
total,57168,97,97,97,422737.4,422785.8,423322.7,423322.7,423322.7,423322.7,2023-12-25 10:25:51,-0.24814,0,0,0,0,0,0
total,57278,110,110,110,423557.0,423591.1,424128.0,424128.0,424128.0,424128.0,2023-12-25 10:25:52,-0.24809,0,0,0,0,0,0
total,57390,112,112,112,424365.3,424664.9,424933.3,424933.3,424933.3,424933.3,2023-12-25 10:25:53,-0.24803,0,0,0,0,0,0
total,57485,95,95,95,425124.1,425201.8,425738.6,425738.6,425738.6,425738.6,2023-12-25 10:25:54,-0.24798,0,0,0,0,0,0
total,57594,109,109,109,425885.2,426007.1,426275.5,426543.9,426543.9,426543.9,2023-12-25 10:25:55,-0.24793,0,0,0,0,0,0
total,57701,107,107,107,426673.1,426812.4,427080.8,427349.2,427349.2,427349.2,2023-12-25 10:25:56,-0.24788,0,0,0,0,0,0
total,57810,109,109,109,427478.5,427617.7,427886.1,427886.1,427886.1,427886.1,2023-12-25 10:25:57,-0.24782,0,0,0,0,0,0
total,57911,101,101,101,428288.8,428423.0,428691.4,428691.4,428691.4,428691.4,2023-12-25 10:25:58,-0.24778,0,0,0,0,0,0
total,58022,111,111,111,429091.7,429228.3,429496.7,429496.7,429496.7,429496.7,2023-12-25 10:25:59,-0.24772,0,0,0,0,0,0
total,58120,98,98,98,429822.7,430033.6,430302.0,430302.0,430302.0,430302.0,2023-12-25 10:26:00,-0.24768,0,0,0,0,0,0
total,58240,120,120,120,430666.7,430838.9,431107.3,431107.3,431107.3,431107.3,2023-12-25 10:26:01,-0.24762,0,0,0,0,0,0
total,58347,107,107,107,431437.2,431644.2,431912.6,431912.6,431912.6,431912.6,2023-12-25 10:26:02,-0.24756,0,0,0,0,0,0
total,58435,88,88,88,432211.6,432449.5,432718.0,432718.0,432718.0,432718.0,2023-12-25 10:26:03,-0.24752,0,0,0,0,0,0
total,58526,91,91,91,433011.5,433254.8,433523.3,433523.3,433523.3,433523.3,2023-12-25 10:26:04,-0.24748,0,0,0,0,0,0
total,58626,100,100,100,433823.9,434060.1,434328.6,434328.6,434328.6,434328.6,2023-12-25 10:26:05,-0.24743,0,0,0,0,0,0
total,58742,116,116,116,434601.6,434597.0,435133.9,435133.9,435133.9,435133.9,2023-12-25 10:26:06,-0.24738,0,0,0,0,0,0
total,58833,91,91,91,435418.5,435670.7,435939.2,435939.2,435939.2,435939.2,2023-12-25 10:26:07,-0.24733,0,0,0,0,0,0
total,58922,89,89,89,436221.2,436207.6,436744.5,436744.5,436744.5,436744.5,2023-12-25 10:26:08,-0.24729,0,0,0,0,0,0
total,59038,116,116,116,437015.2,437012.9,437549.8,437549.8,437549.8,437549.8,2023-12-25 10:26:09,-0.24724,0,0,0,0,0,0
total,59132,94,94,94,437821.1,437818.2,438355.1,438355.1,438355.1,438355.1,2023-12-25 10:26:10,-0.24719,0,0,0,0,0,0
total,59237,105,105,105,438578.8,438623.5,439160.4,439160.4,439160.4,439160.4,2023-12-25 10:26:11,-0.24714,0,0,0,0,0,0
total,59338,101,101,101,439374.4,439428.8,439965.7,439965.7,439965.7,439965.7,2023-12-25 10:26:12,-0.24710,0,0,0,0,0,0
total,59466,128,128,128,440135.6,440234.1,440771.0,440771.0,440771.0,440771.0,2023-12-25 10:26:13,-0.24704,0,0,0,0,0,0
total,59563,97,97,97,440968.9,441039.5,441307.9,441576.3,441576.3,441576.3,2023-12-25 10:26:14,-0.24699,0,0,0,0,0,0
total,59673,110,110,110,441749.6,441844.8,442113.2,442381.6,442381.6,442381.6,2023-12-25 10:26:15,-0.24694,0,0,0,0,0,0
total,59779,106,106,106,442536.1,442650.1,442918.5,442918.5,443186.9,443186.9,2023-12-25 10:26:16,-0.24689,0,0,0,0,0,0
total,59881,102,102,102,443344.8,443455.4,443723.8,443992.2,443992.2,443992.2,2023-12-25 10:26:17,-0.24684,0,0,0,0,0,0
total,59975,94,94,94,444135.0,444260.7,444529.1,444797.6,444797.6,444797.6,2023-12-25 10:26:18,-0.24680,0,0,0,0,0,0
total,60068,93,93,93,444960.6,445066.0,445334.4,445334.4,445602.9,445602.9,2023-12-25 10:26:19,-0.24676,0,0,0,0,0,0
total,60173,105,105,105,445719.2,445871.3,446139.7,446139.7,446139.7,446139.7,2023-12-25 10:26:20,-0.24671,0,0,0,0,0,0
total,60273,100,100,100,446520.9,446676.6,446945.0,446945.0,447213.5,447213.5,2023-12-25 10:26:21,-0.24666,0,0,0,0,0,0
total,60379,106,106,106,447352.8,447481.9,447750.3,447750.3,447750.3,447750.3,2023-12-25 10:26:22,-0.24661,0,0,0,0,0,0
total,60481,102,102,102,448134.6,448287.2,448555.6,448555.6,448555.6,448555.6,2023-12-25 10:26:23,-0.24657,0,0,0,0,0,0
total,60597,116,116,116,448898.1,449092.5,449361.0,449361.0,449361.0,449361.0,2023-12-25 10:26:24,-0.24651,0,0,0,0,0,0
total,60705,108,108,108,449689.0,449897.8,450166.3,450166.3,450166.3,450166.3,2023-12-25 10:26:25,-0.24646,0,0,0,0,0,0
total,60822,117,117,117,450449.6,450434.7,450971.6,450971.6,450971.6,450971.6,2023-12-25 10:26:26,-0.24641,0,0,0,0,0,0
total,60942,120,120,120,451237.8,451240.0,451776.9,451776.9,451776.9,451776.9,2023-12-25 10:26:27,-0.24635,0,0,0,0,0,0
total,61047,105,105,105,451995.5,452045.3,452582.2,452582.2,452582.2,452582.2,2023-12-25 10:26:28,-0.24630,0,0,0,0,0,0
total,61146,99,99,99,452770.6,452850.6,453387.5,453387.5,453387.5,453387.5,2023-12-25 10:26:29,-0.24626,0,0,0,0,0,0
total,61261,115,115,115,453605.7,453655.9,454192.8,454192.8,454192.8,454192.8,2023-12-25 10:26:30,-0.24621,0,0,0,0,0,0
total,61387,126,126,126,454327.0,454461.2,454729.7,454729.7,454729.7,454729.7,2023-12-25 10:26:31,-0.24615,0,0,0,0,0,0
