type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,62079,108,108,108,454160.5,454192.8,454729.7,454729.7,454729.7,454729.7,2023-12-25 10:37:44,-0.21885,0,0,0,0,0,0
total,62177,98,98,98,455009.1,455266.5,455535.0,455535.0,455535.0,455535.0,2023-12-25 10:37:45,-0.21880,0,0,0,0,0,0
total,62293,116,116,116,455727.0,455803.4,456340.3,456340.3,456340.3,456340.3,2023-12-25 10:37:46,-0.21875,0,0,0,0,0,0
total,62399,106,106,106,456545.4,456608.7,457145.6,457145.6,457145.6,457145.6,2023-12-25 10:37:47,-0.21870,0,0,0,0,0,0
total,62512,113,113,113,457303.6,457414.0,457682.5,457950.9,457950.9,457950.9,2023-12-25 10:37:48,-0.21865,0,0,0,0,0,0
total,62627,115,115,115,458089.8,458219.3,458487.8,458756.2,458756.2,458756.2,2023-12-25 10:37:49,-0.21860,0,0,0,0,0,0
total,62722,95,95,95,458930.0,459024.6,459293.1,459293.1,459293.1,459293.1,2023-12-25 10:37:50,-0.21856,0,0,0,0,0,0
total,62832,110,110,110,459707.9,459829.9,460098.4,460098.4,460098.4,460098.4,2023-12-25 10:37:51,-0.21851,0,0,0,0,0,0
total,62932,100,100,100,460487.6,460635.2,460903.7,460903.7,460903.7,460903.7,2023-12-25 10:37:52,-0.21847,0,0,0,0,0,0
total,63036,104,104,104,461252.1,461440.5,461709.0,461709.0,461709.0,461709.0,2023-12-25 10:37:53,-0.21842,0,0,0,0,0,0
total,63151,115,115,115,462053.3,462245.9,462514.3,462514.3,462514.3,462514.3,2023-12-25 10:37:54,-0.21837,0,0,0,0,0,0
total,63256,105,105,105,462804.5,463051.2,463319.6,463319.6,463319.6,463319.6,2023-12-25 10:37:55,-0.21832,0,0,0,0,0,0
total,63365,109,109,109,463604.0,463856.5,464124.9,464124.9,464124.9,464124.9,2023-12-25 10:37:56,-0.21827,0,0,0,0,0,0
total,63478,113,113,113,464415.9,464661.8,464930.2,464930.2,464930.2,464930.2,2023-12-25 10:37:57,-0.21822,0,0,0,0,0,0
total,63591,113,113,113,465199.8,465467.1,465735.5,465735.5,465735.5,465735.5,2023-12-25 10:37:58,-0.21817,0,0,0,0,0,0
total,63696,105,105,105,465933.6,466004.0,466540.8,466540.8,466540.8,466540.8,2023-12-25 10:37:59,-0.21813,0,0,0,0,0,0
total,63796,100,100,100,466747.5,466809.3,467077.7,467346.1,467346.1,467346.1,2023-12-25 10:38:00,-0.21809,0,0,0,0,0,0
total,63918,122,122,122,467502.3,467614.6,467883.0,467883.0,468151.4,468151.4,2023-12-25 10:38:01,-0.21803,0,0,0,0,0,0
total,64031,113,113,113,468304.7,468419.9,468688.3,468688.3,468688.3,468688.3,2023-12-25 10:38:02,-0.21798,0,0,0,0,0,0
total,64145,114,114,114,469093.3,469225.2,469493.6,469493.6,469493.6,469493.6,2023-12-25 10:38:03,-0.21793,0,0,0,0,0,0
total,64258,113,113,113,469844.0,470030.5,470298.9,470298.9,470298.9,470298.9,2023-12-25 10:38:04,-0.21788,0,0,0,0,0,0
total,64348,90,90,90,470630.0,470835.8,471104.2,471104.2,471104.2,471104.2,2023-12-25 10:38:05,-0.21784,0,0,0,0,0,0
total,64438,90,90,90,471462.1,471641.1,471909.5,471909.5,471909.5,471909.5,2023-12-25 10:38:06,-0.21781,0,0,0,0,0,0
total,64535,97,97,97,472279.0,472446.4,472714.8,472714.8,472714.8,472714.8,2023-12-25 10:38:07,-0.21777,0,0,0,0,0,0
total,64641,106,106,106,473056.7,473251.7,473520.1,473520.1,473520.1,473520.1,2023-12-25 10:38:08,-0.21772,0,0,0,0,0,0
total,64737,96,96,96,473847.3,474057.0,474325.5,474325.5,474325.5,474325.5,2023-12-25 10:38:09,-0.21768,0,0,0,0,0,0
total,64860,123,123,123,474629.9,474862.3,475130.8,475130.8,475130.8,475130.8,2023-12-25 10:38:10,-0.21763,0,0,0,0,0,0
total,64945,85,85,85,475394.5,475399.2,475936.1,475936.1,475936.1,475936.1,2023-12-25 10:38:11,-0.21759,0,0,0,0,0,0
total,65045,100,100,100,476263.6,476472.9,476741.4,476741.4,476741.4,476741.4,2023-12-25 10:38:12,-0.21755,0,0,0,0,0,0
total,65149,104,104,104,477025.3,477009.8,477546.7,477546.7,477546.7,477546.7,2023-12-25 10:38:13,-0.21750,0,0,0,0,0,0
total,65269,120,120,120,477837.5,478083.5,478352.0,478352.0,478352.0,478352.0,2023-12-25 10:38:14,-0.21745,0,0,0,0,0,0
total,65381,112,112,112,478579.7,478620.4,478888.9,479157.3,479157.3,479157.3,2023-12-25 10:38:15,-0.21741,0,0,0,0,0,0
total,65495,114,114,114,479326.8,479425.7,479694.2,479962.6,479962.6,479962.6,2023-12-25 10:38:16,-0.21736,0,0,0,0,0,0
total,65603,108,108,108,480141.6,480231.0,480499.5,480767.9,480767.9,480767.9,2023-12-25 10:38:17,-0.21731,0,0,0,0,0,0
total,65717,114,114,114,480913.9,481036.3,481304.8,481304.8,481573.2,481573.2,2023-12-25 10:38:18,-0.21726,0,0,0,0,0,0
total,65825,108,108,108,481672.6,481841.6,482110.1,482110.1,482110.1,482110.1,2023-12-25 10:38:19,-0.21722,0,0,0,0,0,0
total,65947,122,122,122,482501.7,482646.9,482915.4,482915.4,482915.4,482915.4,2023-12-25 10:38:20,-0.21716,0,0,0,0,0,0
total,66050,103,103,103,483247.7,483452.3,483720.7,483720.7,483720.7,483720.7,2023-12-25 10:38:21,-0.21712,0,0,0,0,0,0
total,66182,132,132,132,484040.0,484257.6,484526.0,484526.0,484526.0,484526.0,2023-12-25 10:38:22,-0.21707,0,0,0,0,0,0
total,66283,101,101,101,484779.8,484794.4,485331.3,485331.3,485331.3,485331.3,2023-12-25 10:38:23,-0.21702,0,0,0,0,0,0
total,66391,108,108,108,485560.0,485599.7,486136.6,486136.6,486136.6,486136.6,2023-12-25 10:38:24,-0.21698,0,0,0,0,0,0
total,66493,102,102,102,486373.5,486405.0,486941.9,486941.9,486941.9,486941.9,2023-12-25 10:38:25,-0.21694,0,0,0,0,0,0
total,66595,102,102,102,487152.5,487210.4,487747.2,487747.2,487747.2,487747.2,2023-12-25 10:38:26,-0.21689,0,0,0,0,0,0
total,66709,114,114,114,487933.2,488015.7,488552.5,488552.5,488552.5,488552.5,2023-12-25 10:38:27,-0.21685,0,0,0,0,0,0
total,66821,112,112,112,488682.0,488821.0,489089.4,489089.4,489089.4,489089.4,2023-12-25 10:38:28,-0.21680,0,0,0,0,0,0
total,66942,121,121,121,489452.1,489626.3,489894.7,489894.7,489894.7,489894.7,2023-12-25 10:38:29,-0.21675,0,0,0,0,0,0
total,67043,101,101,101,490260.2,490431.6,490700.0,490700.0,490700.0,490700.0,2023-12-25 10:38:30,-0.21671,0,0,0,0,0,0
total,67161,118,118,118,491007.1,491236.9,491505.3,491505.3,491505.3,491505.3,2023-12-25 10:38:31,-0.21666,0,0,0,0,0,0
total,67264,103,103,103,491819.4,492042.2,492310.6,492310.6,492310.6,492310.6,2023-12-25 10:38:32,-0.21662,0,0,0,0,0,0
total,67375,111,111,111,492621.4,492847.5,493115.9,493115.9,493115.9,493115.9,2023-12-25 10:38:33,-0.21657,0,0,0,0,0,0
total,67474,99,99,99,493355.9,493384.4,493921.2,493921.2,493921.2,493921.2,2023-12-25 10:38:34,-0.21653,0,0,0,0,0,0
total,67583,109,109,109,494176.1,494189.7,494726.5,494726.5,494726.5,494726.5,2023-12-25 10:38:35,-0.21649,0,0,0,0,0,0
total,67685,102,102,102,494981.8,494995.0,495531.9,495531.9,495531.9,495531.9,2023-12-25 10:38:36,-0.21645,0,0,0,0,0,0
total,67801,116,116,116,495742.4,495800.3,496337.2,496337.2,496337.2,496337.2,2023-12-25 10:38:37,-0.21640,0,0,0,0,0,0
total,67900,99,99,99,496517.5,496605.6,497142.5,497142.5,497142.5,497142.5,2023-12-25 10:38:38,-0.21636,0,0,0,0,0,0
total,68004,104,104,104,497392.8,497410.9,497947.8,497947.8,497947.8,497947.8,2023-12-25 10:38:39,-0.21632,0,0,0,0,0,0
total,68112,108,108,108,498149.1,498216.2,498753.1,498753.1,498753.1,498753.1,2023-12-25 10:38:40,-0.21627,0,0,0,0,0,0
total,68218,106,106,106,498902.5,499021.5,499289.9,499558.4,499558.4,499558.4,2023-12-25 10:38:41,-0.21623,0,0,0,0,0,0
total,68334,116,116,116,499697.2,499826.8,500095.3,500095.3,500095.3,500095.3,2023-12-25 10:38:42,-0.21618,0,0,0,0,0,0
total,68440,106,106,106,500475.1,500632.1,500900.6,500900.6,500900.6,500900.6,2023-12-25 10:38:43,-0.21614,0,0,0,0,0,0
total,68543,103,103,103,501253.7,501437.4,501705.9,501705.9,501705.9,501705.9,2023-12-25 10:38:44,-0.21610,0,0,0,0,0,0
total,68639,96,96,96,502035.8,502242.7,502511.2,502511.2,502511.2,502511.2,2023-12-25 10:38:45,-0.21606,0,0,0,0,0,0
total,68739,100,100,100,502873.6,503048.0,503316.5,503316.5,503316.5,503316.5,2023-12-25 10:38:46,-0.21602,0,0,0,0,0,0
total,68851,112,112,112,503671.2,503853.4,504121.8,504121.8,504121.8,504121.8,2023-12-25 10:38:47,-0.21598,0,0,0,0,0,0
total,68945,94,94,94,504461.6,504658.7,504927.1,504927.1,504927.1,504927.1,2023-12-25 10:38:48,-0.21594,0,0,0,0,0,0
total,69066,121,121,121,505234.4,505464.0,505732.4,505732.4,505732.4,505732.4,2023-12-25 10:38:49,-0.21589,0,0,0,0,0,0
total,69177,111,111,111,505946.4,506000.8,506537.7,506537.7,506537.7,506537.7,2023-12-25 10:38:50,-0.21585,0,0,0,0,0,0
total,69293,116,116,116,506792.3,506806.1,507343.0,507343.0,507343.0,507343.0,2023-12-25 10:38:51,-0.21580,0,0,0,0,0,0
total,69425,132,132,132,507497.6,507611.4,507879.9,507879.9,508148.3,508148.3,2023-12-25 10:38:52,-0.21575,0,0,0,0,0,0
total,69534,109,109,109,508275.1,508416.8,508685.2,508685.2,508685.2,508685.2,2023-12-25 10:38:53,-0.21570,0,0,0,0,0,0
total,69636,102,102,102,509069.4,509222.1,509490.5,509490.5,509490.5,509490.5,2023-12-25 10:38:54,-0.21567,0,0,0,0,0,0
total,69732,96,96,96,509893.1,510027.4,510295.8,510295.8,510295.8,510295.8,2023-12-25 10:38:55,-0.21563,0,0,0,0,0,0
total,69845,113,113,113,510650.9,510832.7,511101.1,511101.1,511101.1,511101.1,2023-12-25 10:38:56,-0.21558,0,0,0,0,0,0
total,69944,99,99,99,511457.7,511638.0,511906.4,511906.4,511906.4,511906.4,2023-12-25 10:38:57,-0.21555,0,0,0,0,0,0
total,70062,118,118,118,512240.8,512443.3,512711.7,512711.7,512711.7,512711.7,2023-12-25 10:38:58,-0.21550,0,0,0,0,0,0
total,70146,84,84,84,512999.3,512980.2,513517.0,513517.0,513517.0,513517.0,2023-12-25 10:38:59,-0.21547,0,0,0,0,0,0
total,70265,119,119,119,513834.0,514053.9,514322.3,514322.3,514322.3,514322.3,2023-12-25 10:39:00,-0.21542,0,0,0,0,0,0
total,70377,112,112,112,514605.1,514859.2,515127.6,515127.6,515127.6,515127.6,2023-12-25 10:39:01,-0.21538,0,0,0,0,0,0
total,70482,105,105,105,515361.6,515396.1,515932.9,515932.9,515932.9,515932.9,2023-12-25 10:39:02,-0.21534,0,0,0,0,0,0
total,70583,101,101,101,516173.5,516201.4,516738.3,516738.3,516738.3,516738.3,2023-12-25 10:39:03,-0.21530,0,0,0,0,0,0
total,70688,105,105,105,516964.5,517006.7,517543.6,517543.6,517543.6,517543.6,2023-12-25 10:39:04,-0.21526,0,0,0,0,0,0
total,70795,107,107,107,517743.0,517812.0,518348.9,518348.9,518348.9,518348.9,2023-12-25 10:39:05,-0.21522,0,0,0,0,0,0
total,70927,132,132,132,518511.6,518617.3,518885.7,518885.7,518885.7,518885.7,2023-12-25 10:39:06,-0.21516,0,0,0,0,0,0
total,71036,109,109,109,519229.3,519422.6,519691.0,519691.0,519691.0,519691.0,2023-12-25 10:39:07,-0.21512,0,0,0,0,0,0
total,71159,123,123,123,520058.8,520227.9,520496.3,520496.3,520496.3,520496.3,2023-12-25 10:39:08,-0.21507,0,0,0,0,0,0
total,71251,92,92,92,520840.6,521033.2,521301.7,521301.7,521301.7,521301.7,2023-12-25 10:39:09,-0.21504,0,0,0,0,0,0
total,71366,115,115,115,521671.6,521838.5,522107.0,522107.0,522107.0,522107.0,2023-12-25 10:39:10,-0.21499,0,0,0,0,0,0
total,71470,104,104,104,522434.8,522643.8,522912.3,522912.3,522912.3,522912.3,2023-12-25 10:39:11,-0.21496,0,0,0,0,0,0
total,71575,105,105,105,523205.0,523449.1,523717.6,523717.6,523717.6,523717.6,2023-12-25 10:39:12,-0.21492,0,0,0,0,0,0
total,71689,114,114,114,523948.3,523986.0,524522.9,524522.9,524522.9,524522.9,2023-12-25 10:39:13,-0.21487,0,0,0,0,0,0
total,71804,115,115,115,524755.1,524791.3,525328.2,525328.2,525328.2,525328.2,2023-12-25 10:39:14,-0.21483,0,0,0,0,0,0
total,71907,103,103,103,525511.9,525596.6,525865.1,526133.5,526133.5,526133.5,2023-12-25 10:39:15,-0.21479,0,0,0,0,0,0
total,72009,102,102,102,526273.0,526401.9,526670.4,526938.8,526938.8,526938.8,2023-12-25 10:39:16,-0.21475,0,0,0,0,0,0
total,72112,103,103,103,527096.5,527207.2,527475.7,527744.1,527744.1,527744.1,2023-12-25 10:39:17,-0.21471,0,0,0,0,0,0
total,72220,108,108,108,527841.0,528012.5,528281.0,528549.4,528549.4,528549.4,2023-12-25 10:39:18,-0.21467,0,0,0,0,0,0
total,72336,116,116,116,528688.3,528817.8,529086.3,529086.3,529086.3,529086.3,2023-12-25 10:39:19,-0.21463,0,0,0,0,0,0
total,72453,117,117,117,529447.6,529623.2,529891.6,529891.6,529891.6,529891.6,2023-12-25 10:39:20,-0.21458,0,0,0,0,0,0
total,72551,98,98,98,530192.9,530428.5,530696.9,530696.9,530696.9,530696.9,2023-12-25 10:39:21,-0.21455,0,0,0,0,0,0
total,72658,107,107,107,531021.8,531233.8,531502.2,531502.2,531502.2,531502.2,2023-12-25 10:39:22,-0.21451,0,0,0,0,0,0
total,72776,118,118,118,531802.5,532039.1,532307.5,532307.5,532307.5,532307.5,2023-12-25 10:39:23,-0.21446,0,0,0,0,0,0
total,72900,124,124,124,532547.8,532575.9,533112.8,533112.8,533112.8,533112.8,2023-12-25 10:39:24,-0.21442,0,0,0,0,0,0
total,73012,112,112,112,533323.7,533381.3,533918.1,533918.1,533918.1,533918.1,2023-12-25 10:39:25,-0.21437,0,0,0,0,0,0
total,73105,93,93,93,534118.7,534186.6,534723.4,534723.4,534723.4,534723.4,2023-12-25 10:39:26,-0.21434,0,0,0,0,0,0
total,73211,106,106,106,534938.7,534991.9,535528.7,535528.7,535528.7,535528.7,2023-12-25 10:39:27,-0.21430,0,0,0,0,0,0
total,73328,117,117,117,535685.9,535797.2,536065.6,536334.0,536334.0,536334.0,2023-12-25 10:39:28,-0.21426,0,0,0,0,0,0
total,73435,107,107,107,536458.2,536602.5,536870.9,536870.9,536870.9,536870.9,2023-12-25 10:39:29,-0.21422,0,0,0,0,0,0
total,73531,96,96,96,537240.0,537407.8,537676.2,537676.2,537676.2,537676.2,2023-12-25 10:39:30,-0.21418,0,0,0,0,0,0
total,73644,113,113,113,538029.0,538213.1,538481.5,538481.5,538481.5,538481.5,2023-12-25 10:39:31,-0.21414,0,0,0,0,0,0
total,73748,104,104,104,538853.2,539018.4,539286.8,539286.8,539286.8,539286.8,2023-12-25 10:39:32,-0.21410,0,0,0,0,0,0
total,73845,97,97,97,539620.3,539823.7,540092.1,540092.1,540092.1,540092.1,2023-12-25 10:39:33,-0.21407,0,0,0,0,0,0
total,73961,116,116,116,540416.1,540629.0,540897.4,540897.4,540897.4,540897.4,2023-12-25 10:39:34,-0.21402,0,0,0,0,0,0
total,74069,108,108,108,541188.2,541434.3,541702.8,541702.8,541702.8,541702.8,2023-12-25 10:39:35,-0.21399,0,0,0,0,0,0
total,74170,101,101,101,542028.3,542239.6,542508.1,542508.1,542508.1,542508.1,2023-12-25 10:39:36,-0.21395,0,0,0,0,0,0
total,74269,99,99,99,542832.1,543044.9,543313.4,543313.4,543313.4,543313.4,2023-12-25 10:39:37,-0.21391,0,0,0,0,0,0
total,74369,100,100,100,543560.3,543581.8,544118.7,544118.7,544118.7,544118.7,2023-12-25 10:39:38,-0.21388,0,0,0,0,0,0
total,74483,114,114,114,544387.1,544387.1,544924.0,544924.0,544924.0,544924.0,2023-12-25 10:39:39,-0.21384,0,0,0,0,0,0
total,74586,103,103,103,545170.3,545192.4,545729.3,545729.3,545729.3,545729.3,2023-12-25 10:39:40,-0.21380,0,0,0,0,0,0
total,74690,104,104,104,545990.0,546266.2,546534.6,546534.6,546534.6,546534.6,2023-12-25 10:39:41,-0.21376,0,0,0,0,0,0
total,74809,119,119,119,546732.0,546803.0,547071.5,547339.9,547339.9,547339.9,2023-12-25 10:39:42,-0.21372,0,0,0,0,0,0
total,74917,108,108,108,547486.5,547608.3,547876.8,547876.8,547876.8,547876.8,2023-12-25 10:39:43,-0.21368,0,0,0,0,0,0
total,75015,98,98,98,548328.7,548413.6,548950.5,548950.5,548950.5,548950.5,2023-12-25 10:39:44,-0.21364,0,0,0,0,0,0
total,75123,108,108,108,549099.6,549218.9,549487.4,549487.4,549487.4,549487.4,2023-12-25 10:39:45,-0.21360,0,0,0,0,0,0
total,75235,112,112,112,549858.9,550292.7,550292.7,550292.7,550292.7,550292.7,2023-12-25 10:39:46,-0.21356,0,0,0,0,0,0
total,75337,102,102,102,550682.2,550829.6,551366.4,551366.4,551366.4,551366.4,2023-12-25 10:39:47,-0.21353,0,0,0,0,0,0
total,75446,109,109,109,551442.8,551903.3,551903.3,551903.3,551903.3,551903.3,2023-12-25 10:39:48,-0.21349,0,0,0,0,0,0
total,75556,110,110,110,552269.3,552440.2,552977.0,552977.0,552977.0,552977.0,2023-12-25 10:39:49,-0.21345,0,0,0,0,0,0
total,75663,107,107,107,552989.6,553513.9,553513.9,553513.9,553513.9,553513.9,2023-12-25 10:39:50,-0.21341,0,0,0,0,0,0
total,75762,99,99,99,553825.7,554050.8,554587.7,554587.7,554587.7,554587.7,2023-12-25 10:39:51,-0.21338,0,0,0,0,0,0
total,75864,102,102,102,554614.0,555124.5,555124.5,555124.5,555124.5,555124.5,2023-12-25 10:39:52,-0.21334,0,0,0,0,0,0
total,75965,101,101,101,555424.9,555661.4,556198.3,556198.3,556198.3,556198.3,2023-12-25 10:39:53,-0.21331,0,0,0,0,0,0
total,76075,110,110,110,556212.9,556735.1,556735.1,556735.1,556735.1,556735.1,2023-12-25 10:39:54,-0.21327,0,0,0,0,0,0
total,76187,112,112,112,556965.2,557272.0,557808.9,557808.9,557808.9,557808.9,2023-12-25 10:39:55,-0.21323,0,0,0,0,0,0
total,76299,112,112,112,557751.4,557808.9,558345.7,558345.7,558345.7,558345.7,2023-12-25 10:39:56,-0.21319,0,0,0,0,0,0
total,76412,113,113,113,558504.9,558882.6,558882.6,559419.5,559419.5,559419.5,2023-12-25 10:39:57,-0.21315,0,0,0,0,0,0
total,76525,113,113,113,559355.4,559419.5,559956.4,559956.4,559956.4,559956.4,2023-12-25 10:39:58,-0.21311,0,0,0,0,0,0
total,76641,116,116,116,560016.5,560493.2,560493.2,560493.2,560493.2,560493.2,2023-12-25 10:39:59,-0.21307,0,0,0,0,0,0
total,76757,116,116,116,560858.9,561030.1,561567.0,561567.0,561567.0,561567.0,2023-12-25 10:40:00,-0.21303,0,0,0,0,0,0
total,76871,114,114,114,561609.4,562103.8,562103.8,562103.8,562103.8,562103.8,2023-12-25 10:40:01,-0.21299,0,0,0,0,0,0
total,76970,99,99,99,562399.4,562640.7,563177.6,563177.6,563177.6,563177.6,2023-12-25 10:40:02,-0.21295,0,0,0,0,0,0
total,77081,111,111,111,563204.2,563714.5,563714.5,563714.5,563714.5,563714.5,2023-12-25 10:40:03,-0.21291,0,0,0,0,0,0
total,77186,105,105,105,563977.8,564251.3,564788.2,564788.2,564788.2,564788.2,2023-12-25 10:40:04,-0.21288,0,0,0,0,0,0
total,77294,108,108,108,564788.2,564788.2,565325.1,565325.1,565325.1,565325.1,2023-12-25 10:40:05,-0.21284,0,0,0,0,0,0
total,77412,118,118,118,565507.1,565861.9,565861.9,566398.8,566398.8,566398.8,2023-12-25 10:40:06,-0.21280,0,0,0,0,0,0
total,77512,100,100,100,566350.5,566398.8,566935.7,566935.7,566935.7,566935.7,2023-12-25 10:40:07,-0.21276,0,0,0,0,0,0
total,77614,102,102,102,567125.2,567472.6,568009.4,568009.4,568009.4,568009.4,2023-12-25 10:40:08,-0.21273,0,0,0,0,0,0
total,77726,112,112,112,567966.3,568009.4,568546.3,568546.3,568546.3,568546.3,2023-12-25 10:40:09,-0.21269,0,0,0,0,0,0
total,77822,96,96,96,568663.7,569083.2,569083.2,569620.0,569620.0,569620.0,2023-12-25 10:40:10,-0.21266,0,0,0,0,0,0
total,77923,101,101,101,569505.8,569620.0,570156.9,570156.9,570156.9,570156.9,2023-12-25 10:40:11,-0.21262,0,0,0,0,0,0
total,78020,97,97,97,570264.8,570693.8,570693.8,570693.8,571230.7,571230.7,2023-12-25 10:40:12,-0.21259,0,0,0,0,0,0
total,78130,110,110,110,571167.2,571230.7,571767.5,571767.5,571767.5,571767.5,2023-12-25 10:40:13,-0.21255,0,0,0,0,0,0
total,78247,117,117,117,571843.2,572304.4,572304.4,572304.4,572304.4,572304.4,2023-12-25 10:40:14,-0.21251,0,0,0,0,0,0
total,78348,101,101,101,572689.8,572841.3,573378.1,573378.1,573378.1,573378.1,2023-12-25 10:40:15,-0.21248,0,0,0,0,0,0
total,78451,103,103,103,573406.8,573915.0,573915.0,573915.0,573915.0,573915.0,2023-12-25 10:40:16,-0.21244,0,0,0,0,0,0
total,78558,107,107,107,574223.6,574451.9,574988.7,574988.7,574988.7,574988.7,2023-12-25 10:40:17,-0.21241,0,0,0,0,0,0
total,78654,96,96,96,575033.5,575525.6,575525.6,575525.6,575525.6,575525.6,2023-12-25 10:40:18,-0.21237,0,0,0,0,0,0
total,78748,94,94,94,575782.6,576062.5,576599.4,576599.4,576599.4,576599.4,2023-12-25 10:40:19,-0.21234,0,0,0,0,0,0
total,78854,106,106,106,576614.6,577136.2,577136.2,577136.2,577136.2,577136.2,2023-12-25 10:40:20,-0.21231,0,0,0,0,0,0
total,78975,121,121,121,577360.3,577673.1,578210.0,578210.0,578210.0,578210.0,2023-12-25 10:40:21,-0.21227,0,0,0,0,0,0
total,79086,111,111,111,578212.4,578746.8,578746.8,578746.8,578746.8,578746.8,2023-12-25 10:40:22,-0.21223,0,0,0,0,0,0
total,79196,110,110,110,578951.8,579283.7,579820.6,579820.6,579820.6,579820.6,2023-12-25 10:40:23,-0.21219,0,0,0,0,0,0
total,79302,106,106,106,579729.4,579820.6,580357.5,580357.5,580357.5,580357.5,2023-12-25 10:40:24,-0.21216,0,0,0,0,0,0
total,79411,109,109,109,580488.0,580894.3,580894.3,581431.2,581431.2,581431.2,2023-12-25 10:40:25,-0.21212,0,0,0,0,0,0
total,79526,115,115,115,581372.8,581431.2,581968.1,581968.1,581968.1,581968.1,2023-12-25 10:40:26,-0.21208,0,0,0,0,0,0
total,79636,110,110,110,582046.2,582504.9,582504.9,582504.9,582504.9,582504.9,2023-12-25 10:40:27,-0.21204,0,0,0,0,0,0
total,79744,108,108,108,582887.7,583041.8,583578.7,583578.7,583578.7,583578.7,2023-12-25 10:40:28,-0.21201,0,0,0,0,0,0
total,79839,95,95,95,583638.0,584115.6,584115.6,584115.6,584115.6,584115.6,2023-12-25 10:40:29,-0.21198,0,0,0,0,0,0
total,79944,105,105,105,584409.6,584652.4,585189.3,585189.3,585189.3,585189.3,2023-12-25 10:40:30,-0.21194,0,0,0,0,0,0
total,80046,102,102,102,585247.2,585726.2,585726.2,585726.2,585726.2,585726.2,2023-12-25 10:40:31,-0.21191,0,0,0,0,0,0
total,80148,102,102,102,586057.8,586263.0,586799.9,586799.9,586799.9,586799.9,2023-12-25 10:40:32,-0.21187,0,0,0,0,0,0
total,80251,103,103,103,586792.1,586799.9,587336.8,587336.8,587336.8,587336.8,2023-12-25 10:40:33,-0.21184,0,0,0,0,0,0
total,80351,100,100,100,587632.1,587873.6,588410.5,588410.5,588410.5,588410.5,2023-12-25 10:40:34,-0.21181,0,0,0,0,0,0
total,80454,103,103,103,588449.6,588947.4,588947.4,588947.4,588947.4,588947.4,2023-12-25 10:40:35,-0.21177,0,0,0,0,0,0
total,80564,110,110,110,589186.5,589484.3,590021.1,590021.1,590021.1,590021.1,2023-12-25 10:40:36,-0.21174,0,0,0,0,0,0
total,80669,105,105,105,590008.3,590021.1,590558.0,590558.0,590558.0,590558.0,2023-12-25 10:40:37,-0.21170,0,0,0,0,0,0
total,80786,117,117,117,590762.2,591094.9,591631.7,591631.7,591631.7,591631.7,2023-12-25 10:40:38,-0.21166,0,0,0,0,0,0
total,80895,109,109,109,591565.3,591631.7,592168.6,592168.6,592168.6,592168.6,2023-12-25 10:40:39,-0.21163,0,0,0,0,0,0
total,81009,114,114,114,592305.2,592705.5,592705.5,593242.4,593242.4,593242.4,2023-12-25 10:40:40,-0.21159,0,0,0,0,0,0
