time,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
2023-07-19 14:21:14,82654723.71428572,943.7142857142857,936.8571428571429,148109.14285714287,137702.57142857142,267.42857142857144,81.0,146.0308954112307,54.93484702766627,253.71428571428572,66.0,130.7552289697444,55.55878613140386,3569.879836704568,23.455520304597435,1643911.5750651755,2128717.570758184,4927732.714285715,45.857142857142854,78351509.28571428,4364953.538889087,77035.27992033144,4977823.857142857,4291459.571428572,82616133.14285715,2643689.7840742855,2170605.6653116313,4962743.428571428,5645.857142857143,0.0,0.0,0.0,0.0,18874.285714285714,18737.14285714286,11.793698040821637,11.661822263775804,66.0,435.2857142857143,144.3970780586411,104.23642891665743,11402.89090889516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1935859622449134,144.3970780586411,0.0,0.0,0.0,0.0,0.0,0.0,1621.2857142857142,1656.2857142857142,618.2857142857143,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:21:15,84680686.75,297.0,402.5,22310.75,77529.0,82.25,66.0,74.4606586098502,6.0915932031779025,376.0,66.0,192.0365561942785,124.54220798614372,1333.1666233266446,9.295734109239856,193726.58664565068,465932.9585173868,2875565.5,3.25,82582155.0,402789.4987932208,617458.4387670644,2929048.75,240.25,84349553.5,364654.6433918707,595556.0194973085,2892437.5,63.75,0.0,0.0,0.0,0.0,5940.0,8050.0,3.907307169510906,5.38842693972895,66.0,376.0,139.62450672100374,109.57982117839384,12011.612787507755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2581605779435827,139.62450672100374,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,507.0,206.5,20.0,609424241.719697,515603.7774116821,1540559.25,127443.5,720101.4182072829,511414.64295931347,1539919.5,73573.5
2023-07-19 14:21:16,62534864.0,268.5,179.5,50986.5,13609.5,366.5,66.0,150.9679245283019,88.44518149084945,77.0,66.0,72.46742209631728,4.87585580210305,1030.1857313671892,7.144972459769424,2634018.325113379,5623372.410354374,15586272.0,16.0,62534759.0,5256209.562224323,7040406.612845911,15605964.5,182.0,62419416.5,6319347.760511363,7271691.78326647,15606467.0,19579.0,0.0,0.0,0.0,0.0,5370.0,3590.0,4.282164178783242,2.862808280986183,66.0,366.5,118.28843975956093,77.81871241398596,7226.998514845561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615902964959569,118.28843975956093,0.0,0.0,0.0,0.0,0.0,0.0,504.0,1871.0,134.5,20.0,0.0,0.0,0.0,0.0,196916.0,236965.5324714968,530559.5,2882.0
2023-07-19 14:21:17,61678571.5,219.0,178.0,34024.5,21565.5,196.5,66.0,131.65,65.22529068457403,196.5,66.0,132.3246495288749,64.8748880379263,901.0442808003263,6.435022785124683,172643.64564479637,388601.56116496207,2710193.5,7.0,61678480.5,339408.94620357046,508427.8469839046,2750641.5,273.5,61658141.0,362446.76611081586,511886.65150783944,2736479.5,155.5,0.0,0.0,0.0,0.0,4380.0,3560.0,3.5495366131565333,2.8854861719681497,66.0,314.0,138.58506816280328,108.82011121119598,11845.637334061212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957792207792208,138.58506816280328,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,1798.0,113.5,20.0,856676.0,426667.21844555903,1559986.0,411113.5,718306.1363636364,819656.9968130577,2607417.5,69812.5
2023-07-19 14:21:21,92400673.0,62.0,62.0,4495.0,11780.0,79.0,66.0,72.5,6.5,314.0,66.0,190.0,124.0,176.13508074773438,1.341981567601786,751224.9837398374,1775807.77949298,9311577.0,13.0,87184834.0,1429259.573770492,2267618.5747384927,9351915.0,338.0,91973439.0,1507761.2950819673,2286089.170623881,9311577.0,112.0,0.0,0.0,0.0,0.0,1240.0,1240.0,0.6709907838008929,0.6709907838008929,66.0,314.0,131.25,105.64415506785028,11160.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.25,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,31.0,20.0,2968210.2,2086620.6879988897,5471789.0,366380.0,2223921.111111111,1969235.787858802,6093533.0,301038.0
2023-07-19 14:21:22,91807622.0,123.0,123.0,8118.0,20702.0,66.0,66.0,66.0,0.0,212.0,134.0,168.3089430894309,31.87861379643298,313.91729109376126,2.679516086365901,374724.8489795919,664293.6208295963,3967652.0,-34.0,89832009.0,736327.9426229508,770745.5984529068,3967667.0,31.0,91500403.0,750003.3032786886,777779.4513524676,3967678.0,5.0,0.0,0.0,0.0,0.0,2460.0,2460.0,1.3397580431829506,1.3397580431829506,66.0,212.0,117.15447154471543,55.90083154846773,3124.902967810165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.15447154471543,0.0,0.0,0.0,803.1,7.7,306.6581240747705,3085.0,507.0,0.0,20.0,1181952.75,1019234.0086231118,2967490.0,64071.0,762082.3333333334,539669.0871379939,1570970.0,30405.0
2023-07-19 14:21:23,90384104.0,124.0,124.0,8184.0,20900.0,66.0,66.0,66.0,0.0,242.0,134.0,168.5483870967742,33.396289836116495,321.78224613478494,2.743845311560537,365927.54655870446,639236.1347094263,3891500.0,2.0,88407701.0,718761.7967479675,758246.1055009228,3915882.0,2.0,89407756.0,726892.325203252,766456.8573789892,3915662.0,60.0,0.0,0.0,0.0,0.0,2480.0,2480.0,1.3719226557802686,1.3719226557802686,66.0,242.0,117.2741935483871,56.45085483361975,3186.6990114464106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.2741935483871,0.0,0.0,0.0,688.3076923076923,6.615384615384615,303.7666143584721,3111.0,507.0,0.0,20.0,973984.1111111112,657903.9945779736,1991590.0,6566.0,826327.6923076923,499320.9956449912,1677292.0,8977.0
2023-07-19 14:21:26,52227917.0,69.0,72.0,5022.0,13432.0,79.0,66.0,72.78260869565217,6.493853426521251,314.0,66.0,186.55555555555557,123.95215126196535,353.33593717704656,2.6997055999763497,373056.55,900350.1667185331,4074325.0,15.0,52227917.0,768057.6029411765,1201314.203103787,4118409.0,299.0,52187806.0,735039.5211267605,1156506.4824432398,4074325.0,273.0,0.0,0.0,0.0,0.0,1380.0,1440.0,1.321132527648001,1.378573072328349,66.0,314.0,130.87943262411346,105.3601372111543,11100.75851315326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,130.87943262411346,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,507.0,36.0,20.0,2348179.2,419229.3584602109,2997202.0,1723470.0,2212373.285714286,1198672.810832251,4074325.0,33498.0
2023-07-19 14:21:45,63099631.75,664.75,915.5,50675.0,188577.0,92.0,66.0,76.1928617162815,5.433651425790708,500.0,66.0,202.58070960347226,123.09099740979046,3785.8605118650758,25.009385925797297,44662.1584103697,73389.50552788143,697787.5,2.25,63099631.75,109380.3198966921,106030.72702942675,742318.25,208.75,63049751.75,75743.23087416819,90320.6077109379,742578.5,2.25,0.0,0.0,0.0,0.0,13295.0,18310.0,10.51815565874293,14.491230267054366,66.0,500.0,149.81124020099293,113.26482178366544,12832.009615706149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179002744955338,149.81124020099293,0.0,0.0,0.0,0.0,0.0,0.0,3135.25,507.0,517.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:21:46,62387971.0,114.5,154.5,8709.0,28930.0,125.0,66.0,92.97972972972973,28.989127914398946,194.5,66.0,129.2953795379538,64.12098268511205,604.6186213045024,4.320952648415953,2664725.501908397,5680157.487694526,16033364.5,22.5,62387971.0,5351489.710407239,7129763.935647711,16072769.5,286.5,62348262.5,6351810.473509934,7314136.055158268,16033364.5,19953.5,0.0,0.0,0.0,0.0,2290.0,3090.0,1.8391631869394705,2.4817894614764824,66.0,242.5,116.36673992673991,76.7890821968341,6998.394739916006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111003861003861,116.36673992673991,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,567.5,78.0,20.0,333697.0,185741.5,519438.5,147955.5,207615.16666666666,304332.85564324504,879105.5,3559.5
2023-07-19 14:21:48,60517530.0,125.0,140.0,9198.0,26352.0,79.0,66.0,73584.0,6.401479828914561,314.0,66.0,188.22857142857143,123.98734629314528,587.4330958319019,4.37889649494948,229233.06818181815,592889.5450489761,4777315.0,3.0,60517530.0,488044.5967741936,816866.0254480961,4816132.0,351.0,60261624.0,433536.8633093525,764142.6187621988,4777315.0,3.0,0.0,0.0,0.0,0.0,2500.0,2800.0,2.0655172145988114,2.3133792803506688,66.0,314.0,134.1509433962264,106.84642412437866,11416.158348166606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,134.1509433962264,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,507.0,72.0,20.0,1187954125.0,1189004.5088913075,3184158.0,180.0,1005362.9090909092,826017.2294559495,2096844.0,95435.0
2023-07-19 14:21:54,39289453.5,46.5,48.0,3381.0,8872.0,79.0,66.0,72.56117647058824,6.491771249317209,314.0,66.0,183.11111111111111,123.76042280367324,295.01289363324133,2.29565677524796,449235.63474220625,1149543.675803812,5105876.0,14.0,39289453.5,913008.0441542289,1528656.3615095206,5145497.0,301.0,38816301.5,898054.5097979179,1510518.2257128807,5105876.0,208.0,0.0,0.0,0.0,0.0,930.0,960.0,1.139596763133718,1.1560600121142424,66.0,314.0,128.10000000000002,103.74778893837293,10767.006530612245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094117647058822,128.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,895.0,507.0,24.0,20.0,1768902.1666666665,42760.00510082082,1826355.5,1723836.5,2161515.5,1340308.9039202058,4345085.5,876807.0
2023-07-19 14:22:00,90155966.2,919.0,1057.8,108247.8,189006.8,180.8,66.0,101.02696803441012,29.29432632973829,368.8,66.0,175.35333610893773,99.58679686720755,3299.2632178215717,21.940069954982427,57614.47336669399,108872.6543638885,1123807.8,-4.4,89745234.2,134478.28907065353,154317.58364879375,1139468.2,96.8,90096994.0,102611.50519881591,136491.9624343202,1153714.0,5.4,0.0,0.0,0.0,0.0,18380.0,21156.0,10.200922790354843,11.739147164627585,66.0,462.8,148.3468546899528,112.65869466454254,12694.488113679972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2696149798127343,148.3468546899528,0.0,0.0,0.0,0.0,0.0,0.0,2569.8,1030.2,637.6,20.0,50691.2,29439.650841000133,76457.0,617.4,75007.4,63823.9987302582,211087.0,8107.6
2023-07-19 14:22:03,90025830.0,162.5,184.5,11933.5,34993.0,79.0,66.0,73.31981724728726,6.430709947567273,314.0,66.0,189.51181102362204,123.99807796636394,521.2364586533528,3.8543111214543524,284415.9848879149,706844.8849481092,4561602.0,3.0,89596225.5,597448.7785448532,958413.6126711899,4621927.0,274.0,89986953.5,543765.5486728578,905001.3440051908,4561602.0,3.0,0.0,0.0,0.0,0.0,3250.0,3690.0,1.8049779871328862,2.0493331343214667,66.0,314.0,134.69528527874564,107.25180387908472,11503.631153277996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1209920861548501,134.69528527874564,0.0,0.0,0.0,0.0,0.0,0.0,782.0,507.0,92.5,20.0,455502376.14285713,708048.5363605199,2612713.0,621860.5,917218.2745098039,733681.8922235959,3018900.0,51577.0
2023-07-19 14:22:05,43156032.0,26.0,30.0,1911.0,5452.0,79.0,66.0,73.5,6.422616289332565,314.0,66.0,181.7333333333333,123.724137589325,170.61346140442197,1.297616982024668,784655.1272727273,1692718.9006052422,5463925.0,15.0,43156032.0,1726241.28,2208703.5477071973,5516086.0,578.0,43018532.0,1483397.6551724137,2099064.744748977,5463925.0,24145.0,0.0,0.0,0.0,0.0,520.0,600.0,0.6024650273685959,0.6951519546560722,66.0,314.0,131.48214285714286,105.51472325689714,11133.35682397959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461535,131.48214285714286,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,15.0,20.0,1657783.0,1597071.0,3254854.0,60712.0,1684191.4,1694888.300989608,4962209.0,331826.0
2023-07-19 14:22:10,90187885.0,72.0,72.0,5233.0,13680.0,79.0,66.0,72.68055555555556,6.497491800022377,314.0,66.0,190.0,124.0,209.7066584940982,1.596666780687894,630684.5104895105,1373776.6669746928,5475475.0,9.0,90187885.0,1270251.901408451,1759711.6659445136,5515452.0,332.0,89543303.0,1261173.281690141,1736348.7343146105,5475475.0,1047.0,0.0,0.0,0.0,0.0,1440.0,1440.0,0.798333390343947,0.798333390343947,66.0,314.0,131.34027777777777,105.59389997075564,11150.07171103395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.34027777777777,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,37.0,20.0,2214664.285714286,1159752.3816771917,3597530.0,536812.0,1479072.7142857143,1301689.6209341276,4971359.0,36018.0
2023-07-19 14:22:12,64066395.25,726.0,865.0,102402.75,139593.75,209.5,66.0,113.83535846419832,34.01301974307368,444.5,66.0,165.0027803422642,95.02699354491159,3773.6839959819654,24.811456417319278,45387.598347612075,80931.3115007076,969652.25,-1.75,64066347.5,109411.29613581845,118256.88537751326,989493.75,121.25,64036882.25,79536.18087592731,100341.39931142499,1000048.25,39.25,0.0,0.0,0.0,0.0,14520.0,17300.0,11.319545795196145,13.491910622123134,66.0,562.0,150.49279135608512,113.80710316352237,12954.40479598834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330042430040307,150.49279135608512,0.0,0.0,0.0,0.0,0.0,0.0,2460.25,1173.5,523.0,20.0,0.0,0.0,0.0,0.0,147791.08333333334,108761.33191560113,291239.25,27999.25
2023-07-19 14:22:14,62582860.0,212.0,295.0,15916.0,55926.0,79.0,66.0,75.0754716981132,5.96799342595297,314.0,66.0,189.5796610169492,123.99928755899904,1147.9500936837978,8.101259673974631,123681.54150197627,259540.037848328,1860004.0,2.0,62582860.0,296601.23222748813,364909.8875347109,1940157.0,278.0,62511368.0,212623.7006802721,316371.01291475224,1860004.0,2.0,0.0,0.0,0.0,0.0,4240.0,5900.0,3.3875089760998462,4.713750697874786,66.0,314.0,141.70019723865877,110.23309022893562,12151.334181420663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3915094339622642,141.70019723865877,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,507.0,148.0,20.0,448561.0,249452.47511433248,668251.0,99672.0,624770.0,402536.8486004729,1277056.0,12033.0
2023-07-19 14:22:16,90023325.8,1049.6,912.8,194965.8,98919.6,321.8,66.0,153.89831685091968,76.05520443533317,227.8,66.0,121.97266612269698,53.21231232463057,3264.7048157189897,21.799778693731266,56746.92271893867,105918.96409908732,1079537.8,2.6,90007748.6,122899.41295137952,146239.99099482465,1121501.6,91.0,89963236.8,111313.56185749304,137338.43153986504,1087248.4,83.8,0.0,0.0,0.0,0.0,20992.0,18256.0,11.659867726361096,10.13991096737017,66.0,462.8,147.85832595828242,112.72485163066047,12710.2094437194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250387512774295,147.85832595828242,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,2074.8,628.0,20.0,74409.6,66385.71203384054,163765.6,4787.2,61748.8,72709.91658327403,216558.6,1740.0
2023-07-19 14:22:17,91465661.0,206.0,243.0,15182.0,46046.0,79.0,66.0,73.69902912621359,6.38845279817355,314.0,66.0,189.4897119341564,123.99895002011048,669.4096924527774,4.908946101641358,204164.421875,534329.1041177186,4866327.0,3.0,88769754.0,433023.1902439024,727484.0551537834,4905290.0,217.0,91426901.0,377797.1115702479,683432.5607463081,4866327.0,3.0,0.0,0.0,0.0,0.0,4120.0,4860.0,2.2522113517552778,2.6567347498860805,66.0,314.0,136.3652561247216,108.0241878588939,11669.2251625736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1796116504854368,136.3652561247216,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,507.0,122.0,20.0,1419111.3333333333,1031515.1863768172,3658823.0,92761.0,1028644.2666666668,855724.4198603089,2462896.0,8774.0
2023-07-19 14:22:18,58451019.0,120.0,136.0,8816.0,25592.0,79.0,66.0,73.46666666666667,6.419934232961857,314.0,66.0,188.1764705882353,123.98659097049338,588.6638178198399,4.379735449949982,229219.6823529412,540308.1982620924,3450501.0,9.0,58451019.0,491185.03361344535,733478.0167715034,3489062.0,207.0,58412360.0,432684.14814814815,684473.5975746133,3450501.0,87.0,0.0,0.0,0.0,0.0,2400.0,2720.0,2.0530009921640544,2.3267344577859284,66.0,314.0,134.40625,107.06441092135846,11462.7880859375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,134.40625,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,507.0,68.0,20.0,1482449.6,668174.2963223294,2176149.0,572952.0,1173962.25,820305.072404735,3260823.0,357993.0
2023-07-19 14:22:21,73066593.5,78.5,85.0,5733.5,16026.0,79.0,66.0,73.04612220916569,6.476988753610778,314.0,66.0,187.51999999999998,123.9503801441121,284.2163177058812,2.1399950345282006,487761.74977116706,1132915.4225019882,5566504.5,7.0,71656547.0,1012900.7606060606,1487701.4525969964,5610213.5,353.0,72699298.5,939360.1314525811,1436931.0500847655,5566504.5,19168.0,0.0,0.0,0.0,0.0,1570.0,1700.0,1.0271298617863902,1.1128651727418104,66.0,314.0,132.58881222943722,106.2240004862075,11283.967652806108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840188014101058,132.58881222943722,0.0,0.0,0.0,0.0,0.0,0.0,861.5,507.0,42.5,20.0,2481461.2619047617,1265686.6223704782,4101820.5,1058606.0,1391541.1026785714,889527.524916861,3189940.5,437710.0
2023-07-19 14:22:22,90866240.875,686.375,509.75,139141.625,38737.75,469.0,66.0,193.6033241842054,123.4435770058225,137.0,66.0,75.36823245486087,8.081207887022359,1973.1985717005664,13.266122524421702,242735.09686091982,636702.3276995702,6487755.125,-46.25,90866240.875,468721.74695242976,824355.6789468853,6487755.125,2.25,88820989.375,490837.2113906763,853771.0641773653,6531236.5,102.875,0.0,0.0,0.0,0.0,13727.5,10195.0,7.613559830946686,5.652562693475016,66.0,469.0,141.35292490719493,109.47951737393782,12009.048708279855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021951437917348,141.35292490719493,0.0,0.0,0.0,0.0,0.0,0.0,64860.0,1536.625,379.25,20.0,1351222.2375,993521.3981473017,2881133.75,163368.75,1270763.6577838827,1474604.287812913,4948061.25,235348.125
2023-07-19 14:22:24,52321290.0,19.0,18.0,1371.0,3172.0,79.0,66.0,72.15789473684211,6.49099098666141,314.0,66.0,176.22222222222223,123.2321907599884,86.82889890520666,0.7071691084069219,1453369.1666666667,3013325.5012441776,13310751.0,25.0,52321290.0,2906738.333333333,3763056.990096364,13349428.0,601.0,52228804.0,3072282.588235294,3778421.498556212,13310751.0,39493.0,0.0,0.0,0.0,0.0,380.0,360.0,0.3631408935062572,0.3440282149006647,66.0,314.0,122.7837837837838,100.57272080175002,10114.872169466762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,122.7837837837838,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,9.0,20.0,8225916.0,111176.00000000048,8337092.0,8114739.999999999,7241821.333333333,4400037.740961042,13310751.0,3017160.0
2023-07-19 14:22:27,46820054.5,34.0,34.5,2475.5,6487.0,76.5,70.0,73.3955223880597,3.2467404014755172,184.0,60.0,122.0,62.0,1523904.5525753621,23810.244654800437,349403.23507462686,846516.9152168,5033571.5,5.0,44301592.0,671236.2424242424,1089320.9367530176,5052659.5,105.5,46708744.5,697145.4402985075,1092354.3727994051,5033571.5,16869.5,0.0,0.0,0.0,0.0,680.0,690.0,11905.119657602898,11905.12499719754,60.0,194.0,97.91481481481482,57.91543010771268,5650.08548696845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074626865671643,97.91481481481482,0.0,0.0,0.0,0.0,0.0,0.0,32680.5,253.5,17.5,20.0,1114408.3,891193.9280925113,2591901.0,297810.5,823328.15,1449290.07981684,5033571.5,57995.0
2023-07-19 14:22:43,90960552.0,692.75,526.0,139514.5,39767.875,438.0,66.0,193.65886229527388,123.43033010824118,137.0,66.0,9528.143809039744,7.169590743141983,1988.567955441826,13.515901047166723,186659.6120320549,458602.79988638347,4631191.375,3.625,90960552.0,356578.9772801313,588266.8050478528,4631191.375,47.125,89488032.375,382242.59908192547,605781.5287606252,4421130.375,215.625,0.0,0.0,0.0,0.0,13855.0,10520.0,7.6835364762233604,5.832364570943362,66.0,438.0,140.87199441278543,109.38689226188137,11983.9779512283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076231885715283,140.87199441278543,0.0,0.0,0.0,0.0,0.0,0.0,64860.0,1542.5,379.0,20.0,927674.9642857143,620378.6076808686,1754427.0,124751.75,651924.2111742424,697951.557221296,2321651.5,19051.375
2023-07-19 14:22:44,90071169.6,984.8,720.6,201459.8,54753.8,434.2,87.0,195.6667754680815,98.82329727661502,83.4,66.0,74.83826670427989,5.39119054810318,2845.5133435552034,18.940008632587983,2291070.195058403,2967977.6851307885,6853624.8,58.2,84062500.0,6074191.191708393,84297.66552494167,6914136.6,6008723.8,89963825.8,3694276.9742397196,3029003.4226243556,6853632.4,8069.8,0.0,0.0,0.0,0.0,19696.0,14412.0,10.937021285807743,8.002987346780237,66.0,434.2,139.975705465324,99.93248433937724,10674.580257085858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770389657285351,139.975705465324,0.0,0.0,0.0,0.0,0.0,0.0,505.8,2612.2,549.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:22:45,90742218.0,162.0,162.0,10692.0,27122.5,66.0,66.0,66.0,0.0,212.0,134.0,167.29666666666668,32.57184793916645,416.7367829502007,3.5706504760299924,282502.81416922883,479363.4861465114,2937690.5,-12.5,89797970.0,560866.3109749001,560718.2574640682,2949764.0,9.0,90610410.0,565989.1283702526,560530.4698422605,2949835.0,76.0,0.0,0.0,0.0,0.0,3240.0,3240.0,1.7853252380149962,1.7853252380149962,66.0,212.0,116.64833333333334,55.64611944936354,3098.2740404214564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.64833333333334,0.0,0.0,0.0,944.75,9.269841269841269,295.53186519708527,3104.5,507.0,0.0,20.0,757647.55,509915.2453960652,1696158.5,239174.5,407697143.0,621278.8407952785,1740405.5,52997.0
2023-07-19 14:22:46,90297037.0,356.0,477.0,26629.0,91250.0,79.0,66.0,74.8005617977528,6.079261091178792,314.0,66.0,191.2997903563941,123.99318749443223,1305.4581181883077,9.225108903628808,108530.09254807692,228644.92608286708,1676832.0,2.0,89676964.0,252611.1661971831,321796.463088596,1738915.0,257.0,90256637.0,189614.78361344535,282413.98863173166,1676832.0,2.0,0.0,0.0,0.0,0.0,7120.0,9540.0,3.942543541046646,5.282565362582163,66.0,314.0,141.51140456182472,110.18619046239615,12140.996568615445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398876404494382,141.51140456182472,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,507.0,241.0,20.0,472473.3333333333,192663.0038804083,627219.0,200887.0,295103.6666666667,307731.28037299035,1052001.0,83941.0
2023-07-19 14:22:47,45051844.5,107.5,126.5,7918.0,23967.0,76.5,70.0,73.82710280373831,3.1983515056849794,184.0,60.0,122.0,62.0,2461891.6214316394,38464.12437194701,96885.65913978494,249744.86671334854,2133855.5,5.0,44101201.5,207047.8943661972,343496.2081360054,2155146.5,146.0,45032729.5,179413.26494023905,319647.5692364038,2133855.5,161.5,0.0,0.0,0.0,0.0,2150.0,2530.0,19231.956751858135,19232.167620088876,60.0,194.0,100.28540772532189,59.07238712011978,5897.64609773619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088785046728972,100.28540772532189,0.0,0.0,0.0,0.0,0.0,0.0,32990.5,253.5,63.0,20.0,734293.7857142857,340701.36519746785,1170612.0,132894.0,466806.2692307692,483217.0462840536,1554000.0,2749.0
2023-07-19 14:22:48,92306229.0,129.0,134.0,9410.0,25708.0,79.0,66.0,72.94573643410853,6.477522348513686,314.0,66.0,191.8507462686567,123.986187691408,380.4510310999705,2.849211833797262,352313.85114503815,926246.8017404112,4972616.0,3.0,87600834.0,684381.515625,1197067.179292661,5018256.0,313.0,91883671.0,690854.6691729323,1209385.4135464667,4972616.0,3.0,0.0,0.0,0.0,0.0,2580.0,2680.0,1.39752215421995,1.4516896795773122,66.0,314.0,133.52851711026616,106.706689705187,11386.31762783906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387596899224807,133.52851711026616,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,68.0,20.0,2000512.142857143,957156.3430664856,3790617.0,631020.0,1555348.8333333333,1055492.9743963114,3286118.0,16074.000000000002
