time,avail
2023-12-25 13:30:25,14203.238
2023-12-25 13:30:24,14213.574
2023-12-25 13:30:23,14213.59
2023-12-25 13:30:22,14212.727
2023-12-25 13:30:21,14212.918
2023-12-25 13:30:20,14212.863
2023-12-25 13:30:19,14212.523
2023-12-25 13:30:18,14212.68
2023-12-25 13:30:17,14210.695
2023-12-25 13:30:16,14212.684
2023-12-25 13:30:15,14212.77
2023-12-25 13:30:14,14212.656
2023-12-25 13:30:13,14212.359
2023-12-25 13:30:12,14212.996
2023-12-25 13:30:11,14212.93
2023-12-25 13:30:10,14212.789
2023-12-25 13:30:09,14213.379
2023-12-25 13:30:08,14212.5
2023-12-25 13:30:07,14212.27
2023-12-25 13:30:06,14213.816
2023-12-25 13:30:05,14213.91
2023-12-25 13:30:04,14213.957
2023-12-25 13:30:03,14213.711
2023-12-25 13:30:02,14213.688
2023-12-25 13:30:01,14213.984
2023-12-25 13:30:00,14214.145
2023-12-25 13:29:59,14214.203
2023-12-25 13:29:58,14214.34
2023-12-25 13:29:57,14213.418
2023-12-25 13:29:56,14213.52
2023-12-25 13:29:55,14203.508
2023-12-25 13:29:54,14214.418
2023-12-25 13:29:53,14215.133
2023-12-25 13:29:52,14215.254
2023-12-25 13:29:51,14214.68
2023-12-25 13:29:50,14214.605
2023-12-25 13:29:49,14214.27
2023-12-25 13:29:48,14214.504
2023-12-25 13:29:47,14214.551
2023-12-25 13:29:46,14214.887
2023-12-25 13:29:45,14215.59
2023-12-25 13:29:44,14215.918
2023-12-25 13:29:43,14215.734
2023-12-25 13:29:42,14214.223
2023-12-25 13:29:41,14214.371
2023-12-25 13:29:40,14214.016
2023-12-25 13:29:39,14213.773
2023-12-25 13:29:38,14213.965
2023-12-25 13:29:37,14213.758
2023-12-25 13:29:36,14213.113
2023-12-25 13:29:35,14213.863
2023-12-25 13:29:34,14213.762
2023-12-25 13:29:33,14213.816
2023-12-25 13:29:32,14214.215
2023-12-25 13:29:31,14214.18
2023-12-25 13:29:30,14213.688
2023-12-25 13:29:29,14213.758
2023-12-25 13:29:28,14213.754
2023-12-25 13:29:27,14213.824
2023-12-25 13:29:26,14214.363
2023-12-25 13:29:25,14205.254
2023-12-25 13:29:24,14216.227
2023-12-25 13:29:23,14216.059
2023-12-25 13:29:22,14215.648
2023-12-25 13:29:21,14215.48
2023-12-25 13:29:20,14214.988
2023-12-25 13:29:19,14214.977
2023-12-25 13:29:18,14215.57
2023-12-25 13:29:17,14215.684
2023-12-25 13:29:16,14215.867
2023-12-25 13:29:15,14216.168
2023-12-25 13:29:14,14216.156
2023-12-25 13:29:13,14216.23
2023-12-25 13:29:12,14217.219
2023-12-25 13:29:11,14217.227
2023-12-25 13:29:10,14217.406
2023-12-25 13:29:09,14217.137
2023-12-25 13:29:08,14216.434
2023-12-25 13:29:07,14216.766
2023-12-25 13:29:06,14216.355
2023-12-25 13:29:05,14215.719
2023-12-25 13:29:04,14215.516
2023-12-25 13:29:03,14216.109
2023-12-25 13:29:02,14216.109
2023-12-25 13:29:01,14216.277
2023-12-25 13:29:00,14217.676
2023-12-25 13:28:59,14216.746
2023-12-25 13:28:58,14216.309
2023-12-25 13:28:57,14215.66
2023-12-25 13:28:56,14215.461
2023-12-25 13:28:55,14206.031
2023-12-25 13:28:54,14216.309
2023-12-25 13:28:53,14219.086
2023-12-25 13:28:52,14218.676
2023-12-25 13:28:51,14217.957
2023-12-25 13:28:50,14217.711
2023-12-25 13:28:49,14217.59
2023-12-25 13:28:48,14217.605
2023-12-25 13:28:47,14217.492
2023-12-25 13:28:46,14217.312
2023-12-25 13:28:45,14216.918
2023-12-25 13:28:44,14216.953
2023-12-25 13:28:43,14217.211
2023-12-25 13:28:42,14217.461
2023-12-25 13:28:41,14217.113
2023-12-25 13:28:40,14217.621
2023-12-25 13:28:39,14218.117
2023-12-25 13:28:38,14217.926
2023-12-25 13:28:37,14217.961
2023-12-25 13:28:36,14217.371
2023-12-25 13:28:35,14217.199
2023-12-25 13:28:34,14217.008
2023-12-25 13:28:33,14216.578
2023-12-25 13:28:32,14204.762
2023-12-25 13:28:31,14205.965
2023-12-25 13:28:30,14206.062
2023-12-25 13:28:29,14206.562
2023-12-25 13:28:28,14220.297
2023-12-25 13:28:27,14220.887
2023-12-25 13:28:26,14235.473
2023-12-25 13:28:25,14224.902
2023-12-25 13:28:24,14234.73
2023-12-25 13:28:23,14235.227
2023-12-25 13:28:22,14235.914
2023-12-25 13:28:21,14236.055
2023-12-25 13:28:20,14235.828
2023-12-25 13:28:19,14234.629
2023-12-25 13:28:18,14234.25
2023-12-25 13:28:17,14234.297
2023-12-25 13:28:16,14234.574
2023-12-25 13:28:15,14234.426
2023-12-25 13:28:14,14234.754
2023-12-25 13:28:13,14234.695
2023-12-25 13:28:12,14234.652
2023-12-25 13:28:11,14234.773
2023-12-25 13:28:10,14234.66
2023-12-25 13:28:09,14234.301
2023-12-25 13:28:08,14234.508
2023-12-25 13:28:07,14234.492
2023-12-25 13:28:06,14234.102
2023-12-25 13:28:05,14234.047
2023-12-25 13:28:04,14233.699
2023-12-25 13:28:03,14233.617
2023-12-25 13:28:02,14233.352
2023-12-25 13:28:01,14232.867
2023-12-25 13:28:00,14232.941
2023-12-25 13:27:59,14232.648
2023-12-25 13:27:58,14233.617
2023-12-25 13:27:57,14233.141
2023-12-25 13:27:56,14233.234
2023-12-25 13:27:55,14222.887
2023-12-25 13:27:54,14233.625
2023-12-25 13:27:53,14233.621
2023-12-25 13:27:52,14231.602
2023-12-25 13:27:51,14234.195
2023-12-25 13:27:50,14234.297
2023-12-25 13:27:49,14234.289
2023-12-25 13:27:48,14234.449
2023-12-25 13:27:47,14234.363
2023-12-25 13:27:46,14232.926
2023-12-25 13:27:45,14233.027
2023-12-25 13:27:44,14233.551
2023-12-25 13:27:43,14233.785
2023-12-25 13:27:42,14234.484
2023-12-25 13:27:41,14234.793
2023-12-25 13:27:40,14234.656
2023-12-25 13:27:39,14235.047
2023-12-25 13:27:38,14234.961
2023-12-25 13:27:37,14234.555
2023-12-25 13:27:36,14234.613
2023-12-25 13:27:35,14235.633
2023-12-25 13:27:34,14235.691
2023-12-25 13:27:33,14235.277
2023-12-25 13:27:32,14233.824
2023-12-25 13:27:31,14234.293
2023-12-25 13:27:30,14234.617
2023-12-25 13:27:29,14234.367
2023-12-25 13:27:28,14234.633
2023-12-25 13:27:27,14234.953
2023-12-25 13:27:26,14234.957
2023-12-25 13:27:25,14224.801
2023-12-25 13:27:24,14235.016
2023-12-25 13:27:23,14235.344
2023-12-25 13:27:22,14234.957
2023-12-25 13:27:21,14235.004
2023-12-25 13:27:20,14234.637
2023-12-25 13:27:19,14234.457
2023-12-25 13:27:18,14234.234
2023-12-25 13:27:17,14234.484
2023-12-25 13:27:16,14234.492
2023-12-25 13:27:15,14234.66
2023-12-25 13:27:14,14234.316
2023-12-25 13:27:13,14234.465
2023-12-25 13:27:12,14234.301
2023-12-25 13:27:11,14234.426
2023-12-25 13:27:10,14234.605
2023-12-25 13:27:09,14234.801
2023-12-25 13:27:08,14234.676
2023-12-25 13:27:07,14228.715
2023-12-25 13:27:06,14228.801
2023-12-25 13:27:05,14235.25
2023-12-25 13:27:04,14235.414
2023-12-25 13:27:03,14232.914
2023-12-25 13:27:02,14230.043
2023-12-25 13:27:01,14229.656
2023-12-25 13:27:00,14231.395
2023-12-25 13:26:59,14230.992
2023-12-25 13:26:58,14232.168
2023-12-25 13:26:57,14232.57
2023-12-25 13:26:56,14232.461
2023-12-25 13:26:55,14222.566
2023-12-25 13:26:54,14233.418
2023-12-25 13:26:53,14234.02
2023-12-25 13:26:52,14234
2023-12-25 13:26:51,14234.074
2023-12-25 13:26:50,14233.859
2023-12-25 13:26:49,14233.953
2023-12-25 13:26:48,14233.332
2023-12-25 13:26:47,14233.414
2023-12-25 13:26:46,14233.32
2023-12-25 13:26:45,14234.039
2023-12-25 13:26:44,14234.352
2023-12-25 13:26:43,14234.242
2023-12-25 13:26:42,14233.961
2023-12-25 13:26:41,14234.367
2023-12-25 13:26:40,14234.379
2023-12-25 13:26:39,14234.445
2023-12-25 13:26:38,14234.254
2023-12-25 13:26:37,14234.234
2023-12-25 13:26:36,14234.125
2023-12-25 13:26:35,14234.441
2023-12-25 13:26:34,14233.855
2023-12-25 13:26:33,14233.996
2023-12-25 13:26:32,14234.027
2023-12-25 13:26:31,14233.543
2023-12-25 13:26:30,14235.656
2023-12-25 13:26:29,14235.852
2023-12-25 13:26:28,14235.945
2023-12-25 13:26:27,14236.102
2023-12-25 13:26:26,14236.477
2023-12-25 13:26:25,14225.789
2023-12-25 13:26:24,14235.551
2023-12-25 13:26:23,14235.398
2023-12-25 13:26:22,14234.543
2023-12-25 13:26:21,14234.238
2023-12-25 13:26:20,14234.641
2023-12-25 13:26:19,14235.594
2023-12-25 13:26:18,14235.316
2023-12-25 13:26:17,14234.715
2023-12-25 13:26:16,14235.039
2023-12-25 13:26:15,14235.66
2023-12-25 13:26:14,14235.379
2023-12-25 13:26:13,14235.191
2023-12-25 13:26:12,14234.941
2023-12-25 13:26:11,14235.348
2023-12-25 13:26:10,14234.805
2023-12-25 13:26:09,14234.379
2023-12-25 13:26:08,14237.293
2023-12-25 13:26:07,14235.781
2023-12-25 13:26:06,14234.637
2023-12-25 13:26:05,14234.766
2023-12-25 13:26:04,14234.066
2023-12-25 13:26:03,14235.02
2023-12-25 13:26:02,14230.863
2023-12-25 13:26:01,14236.125
2023-12-25 13:26:00,14236.535
2023-12-25 13:25:59,14236.66
2023-12-25 13:25:58,14237.348
2023-12-25 13:25:57,14236.926
2023-12-25 13:25:56,14235.578
2023-12-25 13:25:55,14226.32
2023-12-25 13:25:54,14235.836
2023-12-25 13:25:53,14235.941
2023-12-25 13:25:52,14233.918
2023-12-25 13:25:51,14233.824
2023-12-25 13:25:50,14235.195
2023-12-25 13:25:49,14234.613
2023-12-25 13:25:48,14234.461
2023-12-25 13:25:47,14234.238
2023-12-25 13:25:46,14234.266
2023-12-25 13:25:45,14234.773
2023-12-25 13:25:44,14234.641
2023-12-25 13:25:43,14234.457
2023-12-25 13:25:42,14234.648
2023-12-25 13:25:41,14234.703
2023-12-25 13:25:40,14234.52
2023-12-25 13:25:39,14234.918
2023-12-25 13:25:38,14234.633
2023-12-25 13:25:37,14234.523
2023-12-25 13:25:36,14234.477
2023-12-25 13:25:35,14234.551
2023-12-25 13:25:34,14234.906
2023-12-25 13:25:33,14234.223
2023-12-25 13:25:32,14233.941
2023-12-25 13:25:31,14234.285
2023-12-25 13:25:30,14234.473
2023-12-25 13:25:29,14234.336
2023-12-25 13:25:28,14234.547
2023-12-25 13:25:27,14234.547
2023-12-25 13:25:26,14234.172
2023-12-25 13:25:25,14224.047
2023-12-25 13:25:24,14234.195
2023-12-25 13:25:23,14235.438
2023-12-25 13:25:22,14234.43
2023-12-25 13:25:21,14234.602
2023-12-25 13:25:20,14234.465
2023-12-25 13:25:19,14234.371
2023-12-25 13:25:18,14234.703
2023-12-25 13:25:17,14234.824
2023-12-25 13:25:16,14235.227
2023-12-25 13:25:15,14235.578
2023-12-25 13:25:14,14235.602
2023-12-25 13:25:13,14235.789
2023-12-25 13:25:12,14235.535
2023-12-25 13:25:11,14235.477
2023-12-25 13:25:10,14235.82
2023-12-25 13:25:09,14236.27
2023-12-25 13:25:08,14236.34
2023-12-25 13:25:07,14235.969
2023-12-25 13:25:06,14235.988
2023-12-25 13:25:05,14236.727
2023-12-25 13:25:04,14236.547
2023-12-25 13:25:03,14236.363
2023-12-25 13:25:02,14236.355
2023-12-25 13:25:01,14236.59
2023-12-25 13:25:00,14236.426
2023-12-25 13:24:59,14237.102
2023-12-25 13:24:58,14237.316
2023-12-25 13:24:57,14237.707
2023-12-25 13:24:56,14237.715
2023-12-25 13:24:55,14227.285
2023-12-25 13:24:54,14236.41
2023-12-25 13:24:53,14236.309
2023-12-25 13:24:52,14235.707
2023-12-25 13:24:51,14235.914
2023-12-25 13:24:50,14235.91
2023-12-25 13:24:49,14235.879
2023-12-25 13:24:48,14236.121
2023-12-25 13:24:47,14236.414
2023-12-25 13:24:46,14236.539
2023-12-25 13:24:45,14236.441
2023-12-25 13:24:44,14236.598
2023-12-25 13:24:43,14236.48
2023-12-25 13:24:42,14236.801
2023-12-25 13:24:41,14236.809
2023-12-25 13:24:40,14236.734
2023-12-25 13:24:39,14236.566
2023-12-25 13:24:38,14236.516
2023-12-25 13:24:37,14236.613
2023-12-25 13:24:36,14237.254
2023-12-25 13:24:35,14236.84
2023-12-25 13:24:34,14236.719
2023-12-25 13:24:33,14237.383
2023-12-25 13:24:32,14237.551
2023-12-25 13:24:31,14237.621
2023-12-25 13:24:30,14237.859
2023-12-25 13:24:29,14237.727
2023-12-25 13:24:28,14238.215
2023-12-25 13:24:27,14238.496
2023-12-25 13:24:26,14239.234
2023-12-25 13:24:25,14228.504
2023-12-25 13:24:24,14237.531
2023-12-25 13:24:23,14237.445
2023-12-25 13:24:22,14237.387
2023-12-25 13:24:21,14237.25
2023-12-25 13:24:20,14237.117
2023-12-25 13:24:19,14237.352
2023-12-25 13:24:18,14237.352
2023-12-25 13:24:17,14237.637
2023-12-25 13:24:16,14237.574
2023-12-25 13:24:15,14237.41
2023-12-25 13:24:14,14237.246
2023-12-25 13:24:13,14237.285
2023-12-25 13:24:12,14237.867
2023-12-25 13:24:11,14237.961
2023-12-25 13:24:10,14237.586
2023-12-25 13:24:09,14237.359
2023-12-25 13:24:08,14237.738
2023-12-25 13:24:07,14237.094
2023-12-25 13:24:06,14236.805
2023-12-25 13:24:05,14236.91
2023-12-25 13:24:04,14237.105
2023-12-25 13:24:03,14237.242
2023-12-25 13:24:02,14236.906
2023-12-25 13:24:01,14237.004
2023-12-25 13:24:00,14237.184
2023-12-25 13:23:59,14236.84
2023-12-25 13:23:58,14236.375
2023-12-25 13:23:57,14236.426
2023-12-25 13:23:56,14236.789
2023-12-25 13:23:55,14225.828
2023-12-25 13:23:54,14237.008
2023-12-25 13:23:53,14237.199
2023-12-25 13:23:52,14238.086
2023-12-25 13:23:51,14237.684
2023-12-25 13:23:50,14237.633
2023-12-25 13:23:49,14237.574
2023-12-25 13:23:48,14237.348
2023-12-25 13:23:47,14237.391
2023-12-25 13:23:46,14237.352
2023-12-25 13:23:45,14236.945
2023-12-25 13:23:44,14237.086
2023-12-25 13:23:43,14236.941
2023-12-25 13:23:42,14236.746
2023-12-25 13:23:41,14236.742
2023-12-25 13:23:40,14236.438
2023-12-25 13:23:39,14235.945
2023-12-25 13:23:38,14235.785
2023-12-25 13:23:37,14235.949
2023-12-25 13:23:36,14235.523
2023-12-25 13:23:35,14235.727
2023-12-25 13:23:34,14235.785
2023-12-25 13:23:33,14236.109
2023-12-25 13:23:32,14236.223
2023-12-25 13:23:31,14236.145
2023-12-25 13:23:30,14236.043
2023-12-25 13:23:29,14236.75
2023-12-25 13:23:28,14236.457
2023-12-25 13:23:27,14236.359
2023-12-25 13:23:26,14235.992
2023-12-25 13:23:25,14226.605
2023-12-25 13:23:24,14236.344
2023-12-25 13:23:23,14235.832
2023-12-25 13:23:22,14235.805
2023-12-25 13:23:21,14235.699
2023-12-25 13:23:20,14235.516
2023-12-25 13:23:19,14234.285
2023-12-25 13:23:18,14235.512
2023-12-25 13:23:17,14235.848
2023-12-25 13:23:16,14236.203
2023-12-25 13:23:15,14236.199
2023-12-25 13:23:14,14236.473
2023-12-25 13:23:13,14236.109
2023-12-25 13:23:12,14236.129
2023-12-25 13:23:11,14236.344
2023-12-25 13:23:10,14236.227
2023-12-25 13:23:09,14236.078
2023-12-25 13:23:08,14236.27
2023-12-25 13:23:07,14236.141
2023-12-25 13:23:06,14236.297
2023-12-25 13:23:05,14236.023
2023-12-25 13:23:04,14235.707
2023-12-25 13:23:03,14235.332
2023-12-25 13:23:02,14234.113
2023-12-25 13:23:01,14232.375
2023-12-25 13:23:00,14232.465
2023-12-25 13:22:59,14232.211
2023-12-25 13:22:58,14232.52
2023-12-25 13:22:57,14232.566
2023-12-25 13:22:56,14233.43
2023-12-25 13:22:55,14223.625
2023-12-25 13:22:54,14234.52
2023-12-25 13:22:53,14234.336
2023-12-25 13:22:52,14234.867
2023-12-25 13:22:51,14234.707
2023-12-25 13:22:50,14234.57
2023-12-25 13:22:49,14233.957
2023-12-25 13:22:48,14234.082
2023-12-25 13:22:47,14234.488
2023-12-25 13:22:46,14234.406
2023-12-25 13:22:45,14234.586
2023-12-25 13:22:44,14234.285
2023-12-25 13:22:43,14234.16
2023-12-25 13:22:42,14233.848
2023-12-25 13:22:41,14233.883
2023-12-25 13:22:40,14234.406
2023-12-25 13:22:39,14234.859
2023-12-25 13:22:38,14234.387
2023-12-25 13:22:37,14234.105
2023-12-25 13:22:36,14233.543
2023-12-25 13:22:35,14233.734
2023-12-25 13:22:34,14234.316
2023-12-25 13:22:33,14234.125
2023-12-25 13:22:32,14234.078
2023-12-25 13:22:31,14234.168
2023-12-25 13:22:30,14234.262
2023-12-25 13:22:29,14235.125
2023-12-25 13:22:28,14235.309
2023-12-25 13:22:27,14234.973
2023-12-25 13:22:26,14235.082
2023-12-25 13:22:25,14225.078
2023-12-25 13:22:24,14235.805
2023-12-25 13:22:23,14236.395
2023-12-25 13:22:22,14236.18
2023-12-25 13:22:21,14236.242
2023-12-25 13:22:20,14236.133
2023-12-25 13:22:19,14235.75
2023-12-25 13:22:18,14237.059
2023-12-25 13:22:17,14236.93
2023-12-25 13:22:16,14236.574
2023-12-25 13:22:15,14236.914
2023-12-25 13:22:14,14237.609
2023-12-25 13:22:13,14237.988
2023-12-25 13:22:12,14236.992
2023-12-25 13:22:11,14237.32
2023-12-25 13:22:10,14237.098
2023-12-25 13:22:09,14237.121
2023-12-25 13:22:08,14237.57
2023-12-25 13:22:07,14237.91
2023-12-25 13:22:06,14237.848
2023-12-25 13:22:05,14237.656
2023-12-25 13:22:04,14237.766
2023-12-25 13:22:03,14239.445
2023-12-25 13:22:02,14238.766
2023-12-25 13:22:01,14237.59
2023-12-25 13:22:00,14237.727
2023-12-25 13:21:59,14237.625
2023-12-25 13:21:58,14237.598
2023-12-25 13:21:57,14237.586
2023-12-25 13:21:56,14237.137
2023-12-25 13:21:55,14226.262
2023-12-25 13:21:54,14236.965
2023-12-25 13:21:53,14236.883
2023-12-25 13:21:52,14236.516
2023-12-25 13:21:51,14236.457
2023-12-25 13:21:50,14236.871
2023-12-25 13:21:49,14237.105
2023-12-25 13:21:48,14236.652
2023-12-25 13:21:47,14237.129
2023-12-25 13:21:46,14237.164
2023-12-25 13:21:45,14237.113
2023-12-25 13:21:44,14236.824
2023-12-25 13:21:43,14237.133
2023-12-25 13:21:42,14237.367
2023-12-25 13:21:41,14237.086
2023-12-25 13:21:40,14237.039
2023-12-25 13:21:39,14237.285
2023-12-25 13:21:38,14238.215
2023-12-25 13:21:37,14238.109
2023-12-25 13:21:36,14238.125
2023-12-25 13:21:35,14238.352
2023-12-25 13:21:34,14238.547
2023-12-25 13:21:33,14238.211
2023-12-25 13:21:32,14238.004
2023-12-25 13:21:31,14237.93
2023-12-25 13:21:30,14237.961
2023-12-25 13:21:29,14237.668
2023-12-25 13:21:28,14238.398
2023-12-25 13:21:27,14238.406
2023-12-25 13:21:26,14238.09
2023-12-25 13:21:25,14227.816
2023-12-25 13:21:24,14238.742
2023-12-25 13:21:23,14236.098
2023-12-25 13:21:22,14235.43
2023-12-25 13:21:21,14235.867
2023-12-25 13:21:20,14235.906
2023-12-25 13:21:19,14236.172
2023-12-25 13:21:18,14235.902
2023-12-25 13:21:17,14236.766
2023-12-25 13:21:16,14236.25
2023-12-25 13:21:15,14236.633
2023-12-25 13:21:14,14236.359
2023-12-25 13:21:13,14236.02
2023-12-25 13:21:12,14236.41
2023-12-25 13:21:11,14236.566
2023-12-25 13:21:10,14236.852
2023-12-25 13:21:09,14236.922
2023-12-25 13:21:08,14236.605
2023-12-25 13:21:07,14237.281
2023-12-25 13:21:06,14237.508
2023-12-25 13:21:05,14238.688
2023-12-25 13:21:04,14238.09
2023-12-25 13:21:03,14237.785
2023-12-25 13:21:02,14238.051
2023-12-25 13:21:01,14237.941
2023-12-25 13:21:00,14237.707
2023-12-25 13:20:59,14237.875
2023-12-25 13:20:58,14237.719
2023-12-25 13:20:57,14237.871
2023-12-25 13:20:56,14238.145
2023-12-25 13:20:55,14227.816
2023-12-25 13:20:54,14238.496
2023-12-25 13:20:53,14239.496
2023-12-25 13:20:52,14240.145
2023-12-25 13:20:51,14239.805
2023-12-25 13:20:50,14240.703
2023-12-25 13:20:49,14240.18
2023-12-25 13:20:48,14240.203
2023-12-25 13:20:47,14239.84
2023-12-25 13:20:46,14240.309
2023-12-25 13:20:45,14240.043
2023-12-25 13:20:44,14240.316
2023-12-25 13:20:43,14240.805
2023-12-25 13:20:42,14239.922
2023-12-25 13:20:41,14239.938
2023-12-25 13:20:40,14240.047
2023-12-25 13:20:39,14240.027
2023-12-25 13:20:38,14239.738
2023-12-25 13:20:37,14235.477
2023-12-25 13:20:36,14235.012
2023-12-25 13:20:35,14236.645
2023-12-25 13:20:34,14237.473
2023-12-25 13:20:33,14237.301
2023-12-25 13:20:32,14237
2023-12-25 13:20:31,14237.121
2023-12-25 13:20:30,14237.016
2023-12-25 13:20:29,14236.676
2023-12-25 13:20:28,14236.68
2023-12-25 13:20:27,14236.703
2023-12-25 13:20:26,14234.32
2023-12-25 13:20:25,14224.309
2023-12-25 13:20:24,14237.082
2023-12-25 13:20:23,14236.898
2023-12-25 13:20:22,14237.434
2023-12-25 13:20:21,14237.359
2023-12-25 13:20:20,14237.008
2023-12-25 13:20:19,14237.242
2023-12-25 13:20:18,14237.449
2023-12-25 13:20:17,14238.289
2023-12-25 13:20:16,14238.102
2023-12-25 13:20:15,14238.137
2023-12-25 13:20:14,14237.809
2023-12-25 13:20:13,14237.809
2023-12-25 13:20:12,14237.246
2023-12-25 13:20:11,14237.27
2023-12-25 13:20:10,14237.617
2023-12-25 13:20:09,14237.906
2023-12-25 13:20:08,14238.035
2023-12-25 13:20:07,14236.637
2023-12-25 13:20:06,14237.309
2023-12-25 13:20:05,14237.012
2023-12-25 13:20:04,14237.66
2023-12-25 13:20:03,14237.371
2023-12-25 13:20:02,14236.98
2023-12-25 13:20:01,14236.328
2023-12-25 13:20:00,14236.473
2023-12-25 13:19:59,14236.457
2023-12-25 13:19:58,14238.738
2023-12-25 13:19:57,14238.641
2023-12-25 13:19:56,14238.852
2023-12-25 13:19:55,14228.371
2023-12-25 13:19:54,14240.691
2023-12-25 13:19:53,14240.602
2023-12-25 13:19:52,14240.605
2023-12-25 13:19:51,14240.594
2023-12-25 13:19:50,14240.711
2023-12-25 13:19:49,14240.652
2023-12-25 13:19:48,14240.883
2023-12-25 13:19:47,14240.879
2023-12-25 13:19:46,14240.672
2023-12-25 13:19:45,14240.535
2023-12-25 13:19:44,14240.688
2023-12-25 13:19:43,14240.59
2023-12-25 13:19:42,14239.895
2023-12-25 13:19:41,14240.602
2023-12-25 13:19:40,14240.355
2023-12-25 13:19:39,14240.113
2023-12-25 13:19:38,14240.195
2023-12-25 13:19:37,14239.441
2023-12-25 13:19:36,14239.09
2023-12-25 13:19:35,14239.27
2023-12-25 13:19:34,14239.055
2023-12-25 13:19:33,14239.191
2023-12-25 13:19:32,14239.129
2023-12-25 13:19:31,14238.945
2023-12-25 13:19:30,14238.816
2023-12-25 13:19:29,14238.699
2023-12-25 13:19:28,14239.223
2023-12-25 13:19:27,14239.52
2023-12-25 13:19:26,14239.383
2023-12-25 13:19:25,14228.574
2023-12-25 13:19:24,14239.652
2023-12-25 13:19:23,14240.488
2023-12-25 13:19:22,14240.41
2023-12-25 13:19:21,14239.965
2023-12-25 13:19:20,14240.117
2023-12-25 13:19:19,14240.199
2023-12-25 13:19:18,14240.281
2023-12-25 13:19:17,14240.512
2023-12-25 13:19:16,14240.406
2023-12-25 13:19:15,14241.078
2023-12-25 13:19:14,14240.129
2023-12-25 13:19:13,14240.887
2023-12-25 13:19:12,14240.816
2023-12-25 13:19:11,14240.277
2023-12-25 13:19:10,14240.23
2023-12-25 13:19:09,14240.23
2023-12-25 13:19:08,14240.363
2023-12-25 13:19:07,14239.672
2023-12-25 13:19:06,14239.48
2023-12-25 13:19:05,14239.52
2023-12-25 13:19:04,14239.477
2023-12-25 13:19:03,14239.18
2023-12-25 13:19:02,14239.137
2023-12-25 13:19:01,14235.91
2023-12-25 13:19:00,14236.219
2023-12-25 13:18:59,14239.582
2023-12-25 13:18:58,14238.34
2023-12-25 13:18:57,14239.152
2023-12-25 13:18:56,14238.902
2023-12-25 13:18:55,14227.844
2023-12-25 13:18:54,14239.555
2023-12-25 13:18:53,14239.328
2023-12-25 13:18:52,14239.672
2023-12-25 13:18:51,14239.078
2023-12-25 13:18:50,14238.176
2023-12-25 13:18:49,14238.664
2023-12-25 13:18:48,14239.156
2023-12-25 13:18:47,14239.105
2023-12-25 13:18:46,14239.812
2023-12-25 13:18:45,14239.801
2023-12-25 13:18:44,14240.297
2023-12-25 13:18:43,14240.309
2023-12-25 13:18:42,14240.621
2023-12-25 13:18:41,14240.855
2023-12-25 13:18:40,14241.066
2023-12-25 13:18:39,14240.98
2023-12-25 13:18:38,14241.453
2023-12-25 13:18:37,14238.074
2023-12-25 13:18:36,14239.363
2023-12-25 13:18:35,14239.246
2023-12-25 13:18:34,14239.492
2023-12-25 13:18:33,14239.496
2023-12-25 13:18:32,14238.324
2023-12-25 13:18:31,14238.418
2023-12-25 13:18:30,14238.121
2023-12-25 13:18:29,14238.09
2023-12-25 13:18:28,14238.953
2023-12-25 13:18:27,14239.301
2023-12-25 13:18:26,14238.75
2023-12-25 13:18:25,14228.727
2023-12-25 13:18:24,14238.77
2023-12-25 13:18:23,14239.449
2023-12-25 13:18:22,14238.777
2023-12-25 13:18:21,14238.82
2023-12-25 13:18:20,14238.531
2023-12-25 13:18:19,14238.691
2023-12-25 13:18:18,14238.074
2023-12-25 13:18:17,14237.645
2023-12-25 13:18:16,14237.734
2023-12-25 13:18:15,14237.719
2023-12-25 13:18:14,14237.512
2023-12-25 13:18:13,14237.16
2023-12-25 13:18:12,14238.016
2023-12-25 13:18:11,14238.414
2023-12-25 13:18:10,14237.816
2023-12-25 13:18:09,14237.727
2023-12-25 13:18:08,14238.129
2023-12-25 13:18:07,14239.426
2023-12-25 13:18:06,14238.961
2023-12-25 13:18:05,14238.422
2023-12-25 13:18:04,14238.172
2023-12-25 13:18:03,14238.219
2023-12-25 13:18:02,14236.367
2023-12-25 13:18:01,14236.848
2023-12-25 13:18:00,14236.793
2023-12-25 13:17:59,14236.992
2023-12-25 13:17:58,14236.332
2023-12-25 13:17:57,14236.27
2023-12-25 13:17:56,14236.133
2023-12-25 13:17:55,14227.07
2023-12-25 13:17:54,14236.355
2023-12-25 13:17:53,14237.258
2023-12-25 13:17:52,14237.293
2023-12-25 13:17:51,14238.086
2023-12-25 13:17:50,14237.957
2023-12-25 13:17:49,14237.953
2023-12-25 13:17:48,14237.688
2023-12-25 13:17:47,14237.59
2023-12-25 13:17:46,14237.23
2023-12-25 13:17:45,14237.559
2023-12-25 13:17:44,14238.27
2023-12-25 13:17:43,14237.543
2023-12-25 13:17:42,14239.039
2023-12-25 13:17:41,14238.594
2023-12-25 13:17:40,14238.355
2023-12-25 13:17:39,14238.066
2023-12-25 13:17:38,14238.477
2023-12-25 13:17:37,14238.691
2023-12-25 13:17:36,14238.785
2023-12-25 13:17:35,14238.352
2023-12-25 13:17:34,14238.703
2023-12-25 13:17:33,14238.258
2023-12-25 13:17:32,14237.66
2023-12-25 13:17:31,14235.758
2023-12-25 13:17:30,14236.25
2023-12-25 13:17:29,14236.879
