time,received,sent,forwarded,delivered
2023-12-25 13:56:19,5862.956,-6585.349,4750.107,1106.7471
2023-12-25 13:56:18,5833.739,-6552.62,4733.67,1095.9663
2023-12-25 13:56:17,5930.853,-6653.917,4823.178,1103.778
2023-12-25 13:56:16,5972.853,-6710.323,4865.464,1102.3889
2023-12-25 13:56:15,5919.223,-6666.267,4810.83,1102.9442
2023-12-25 13:56:14,5834.355,-6562.576,4734.614,1093.7407
2023-12-25 13:56:13,5737.865,-6432.854,4625.424,1106.4407
2023-12-25 13:56:12,5706.074,-6396.538,4590.488,1110.0345
2023-12-25 13:56:11,5664.921,-6354.121,4592.929,1068.3379
2023-12-25 13:56:10,5767.594,-6435.296,4670.037,1093.7625
2023-12-25 13:56:09,5857.93,-6549.435,4755.013,1095.1232
2023-12-25 13:56:08,5720.605,-6423.081,4640.601,1067.7609
2023-12-25 13:56:07,5726.787,-6418.808,4594.928,1122.2416
2023-12-25 13:56:06,5722.218,-6440.455,4603.045,1114.8269
2023-12-25 13:56:05,5615.273,-6298.666,4567.424,1042.2965
2023-12-25 13:56:04,5667.548,-6349.467,4607.175,1054.9249
2023-12-25 13:56:03,5447.892,-6108.072,4413.638,1028.2516
2023-12-25 13:56:02,5156.011,-5788.969,4169.168,980.8423
2023-12-25 13:56:01,5116.741,-5719.598,4137.827,972.9167
2023-12-25 13:56:00,5043.746,-5623.805,4083.495,954.2509
2023-12-25 13:55:59,4935.192,-5516.812,3980.361,948.8313
2023-12-25 13:55:58,4885.171,-5487.369,3934.56,945.0596
2023-12-25 13:55:57,4803.156,-5425.882,3874.497,924.5565
2023-12-25 13:55:56,5041.013,-5663.491,4076.032,959.2896
2023-12-25 13:55:55,5061.068,-5657.807,4087.476,963.2465
2023-12-25 13:55:54,4838.162,-5422.465,3894.302,933.654
2023-12-25 13:55:53,4828.43,-5422.232,3893.417,927.4611
2023-12-25 13:55:52,4762.158,-5355.464,3837.48,918.1271
2023-12-25 13:55:51,4826.338,-5424.855,3916.142,904.1957
2023-12-25 13:55:50,4906.039,-5519.531,3993.095,906.9432
2023-12-25 13:55:49,4834.158,-5432.973,3917.398,911.209
2023-12-25 13:55:48,4829.848,-5422.68,3914.069,910.7798
2023-12-25 13:55:47,4800.209,-5425.173,3884.462,910.7469
2023-12-25 13:55:46,4812.71,-5428.067,3904.21,904.398
2023-12-25 13:55:45,4830.48,-5404.814,3915.761,910.3727
2023-12-25 13:55:44,4420.958,-4937.825,3559.698,854.8105
2023-12-25 13:55:43,3945.974,-4424.034,3192.221,747.6501
2023-12-25 13:55:42,3854.503,-4313.789,3133.649,716.3024
2023-12-25 13:55:41,3735.607,-4157.361,3017.267,712.9943
2023-12-25 13:55:40,4121.921,-4559.319,3293.355,822.015
2023-12-25 13:55:39,4380.031,-4824.327,3477.251,889.1543
2023-12-25 13:55:38,3961.463,-4387.393,3165.498,779.6932
2023-12-25 13:55:37,3706.906,-4138.407,2968.585,731.2181
2023-12-25 13:55:36,3531.841,-3971.027,2822.354,703.4879
2023-12-25 13:55:35,3507.673,-3926.803,2826.707,674.9653
2023-12-25 13:55:34,3467.055,-3870.184,2804.335,657.6168
2023-12-25 13:55:33,3361.296,-3781.539,2700.68,656.1679
2023-12-25 13:55:32,3444.04,-3858.964,2753.705,684.4381
2023-12-25 13:55:31,3702.901,-4098.917,2975.996,715.4184
2023-12-25 13:55:30,3664.498,-4059.814,2973.069,680.2604
2023-12-25 13:55:29,3466.703,-3872.911,2809.391,652.4148
2023-12-25 13:55:28,3456.042,-3864.981,2798.896,651.5951
2023-12-25 13:55:27,3439.378,-3859.747,2788.716,646.1101
2023-12-25 13:55:26,3367.925,-3781.929,2724.074,638.057
2023-12-25 13:55:25,3442.903,-3844.968,2790.065,646.1833
2023-12-25 13:55:24,3472.679,-3891.808,2810.924,657.2029
2023-12-25 13:55:23,3449.359,-3886.921,2784.783,658.7816
2023-12-25 13:55:22,3442.026,-3876.38,2786.3,648.6239
2023-12-25 13:55:21,3434.736,-3848.974,2783.075,645.6608
2023-12-25 13:55:20,3433.451,-3846.996,2779.438,648.0133
2023-12-25 13:55:19,3474.815,-3893.958,2820.731,648.0834
2023-12-25 13:55:18,3429.236,-3836.675,2773.626,650.0585
2023-12-25 13:55:17,3377.036,-3784.123,2724.621,646.9668
2023-12-25 13:55:16,3376.391,-3773.881,2734.884,635.9549
2023-12-25 13:55:15,3419.444,-3814.968,2758.986,655.4583
2023-12-25 13:55:14,3255.632,-3649.504,2614.543,636.5373
2023-12-25 13:55:13,2986.237,-3366.587,2392.369,589.4193
2023-12-25 13:55:12,2964.96,-3331.722,2380.772,579.637
2023-12-25 13:55:11,2982.023,-3343.024,2405.932,571.6431
2023-12-25 13:55:10,3197.303,-3576.547,2571.614,619.3432
2023-12-25 13:55:09,3268.991,-3625.426,2613.731,645.9143
2023-12-25 13:55:08,3084.457,-3415.736,2465.868,607.1399
2023-12-25 13:55:07,3026.31,-3377.504,2420.222,597.2268
2023-12-25 13:55:06,2972.603,-3347.593,2383.991,583.163
2023-12-25 13:55:05,3087.996,-3467.622,2495.59,586.408
2023-12-25 13:55:04,3123.109,-3482.549,2529.314,587.7949
2023-12-25 13:55:03,3042.802,-3390.838,2445.459,591.792
2023-12-25 13:55:02,3058.03,-3418.669,2461.253,591.329
2023-12-25 13:55:01,3101.586,-3464.405,2514.769,580.8167
2023-12-25 13:55:00,3099.513,-3452.618,2509.395,584.1172
2023-12-25 13:54:59,3070.489,-3421.147,2480.287,584.6507
2023-12-25 13:54:58,3027.004,-3378.235,2442.911,578.6446
2023-12-25 13:54:57,3011.212,-3369.7,2422.078,583.5828
2023-12-25 13:54:56,3037.817,-3405.849,2459.927,572.4408
2023-12-25 13:54:55,3037.317,-3399.096,2443.527,586.4451
2023-12-25 13:54:54,2988.791,-3351.151,2378.574,603.4595
2023-12-25 13:54:53,3019.298,-3375.077,2415.331,598.1721
2023-12-25 13:54:52,3027.466,-3383.971,2430.705,589.6576
2023-12-25 13:54:51,3021.757,-3406.341,2431.338,584.4185
2023-12-25 13:54:50,3038.197,-3395.942,2451.754,581.7893
2023-12-25 13:54:49,3055.96,-3398.557,2470.292,581.7707
2023-12-25 13:54:48,3039.117,-3393.285,2446.611,587.0576
2023-12-25 13:54:47,2982.667,-3345.66,2394.481,582.1862
2023-12-25 13:54:46,3037.14,-3410.46,2461.752,569.3879
2023-12-25 13:54:45,3054.931,-3435.986,2465.323,583.608
2023-12-25 13:54:44,2796.711,-3147.943,2229.548,562.0593
2023-12-25 13:54:43,2641.643,-2948.849,2116.318,520.4272
2023-12-25 13:54:42,2632.971,-2941.258,2109.18,518.2392
2023-12-25 13:54:41,2681.33,-3007.492,2153.546,522.3353
2023-12-25 13:54:40,2808.2,-3131.235,2238.281,563.4704
2023-12-25 13:54:39,2811.239,-3144.637,2239.313,566.7196
2023-12-25 13:54:38,2655.864,-2984.647,2135.138,516.8289
2023-12-25 13:54:37,2682.543,-3004.258,2155.359,520.8384
2023-12-25 13:54:36,2628.918,-2953.53,2112.451,508.9164
2023-12-25 13:54:35,2546.229,-2851.678,2029.001,511.1245
2023-12-25 13:54:34,2624.834,-2926.946,2083.066,536.319
2023-12-25 13:54:33,2712.668,-3031.001,2169.799,537.766
2023-12-25 13:54:32,2750.923,-3073.171,2217.98,526.2515
2023-12-25 13:54:31,2792.123,-3117.125,2268.818,516.4448
2023-12-25 13:54:30,2676.845,-2986.58,2158.07,514.4302
2023-12-25 13:54:29,2727.716,-3033.522,2200.575,522.4866
2023-12-25 13:54:28,2761.559,-3092.29,2239.379,517.3863
2023-12-25 13:54:27,2692.55,-3022.576,2166.488,519.5103
2023-12-25 13:54:26,2761.415,-3068.34,2245.839,509.1266
2023-12-25 13:54:25,2766.135,-3069.825,2245.324,515.156
2023-12-25 13:54:24,2733.934,-3045.178,2196.391,533.0953
2023-12-25 13:54:23,2762.74,-3073.349,2218.974,537.4197
2023-12-25 13:54:22,2720.391,-3032.313,2189.649,524.5362
2023-12-25 13:54:21,2679.956,-2993.172,2163.019,512.4888
2023-12-25 13:54:20,2718.826,-3048.516,2191.79,522.484
2023-12-25 13:54:19,2719.161,-3047.241,2193.866,520.8462
2023-12-25 13:54:18,2713.593,-3036.954,2191.632,516.9602
2023-12-25 13:54:17,2602.25,-2920.498,2082.361,514.4408
2023-12-25 13:54:16,2598.51,-2911.668,2087.585,504.9252
2023-12-25 13:54:15,2667.95,-2985.405,2148.76,513.6382
2023-12-25 13:54:14,2714.999,-3036.123,2178.952,531.4966
2023-12-25 13:54:13,2778.304,-3097.93,2236.325,536.6326
2023-12-25 13:54:12,2751.626,-3068.636,2222.745,522.7781
2023-12-25 13:54:11,2710.597,-3031.684,2185.793,518.0102
2023-12-25 13:54:10,2789.881,-3123.345,2258.318,524.8064
2023-12-25 13:54:09,2783.936,-3124.08,2255.609,522.9812
2023-12-25 13:54:08,2729.334,-3049.701,2203.001,520.679
2023-12-25 13:54:07,2612.733,-2934.981,2094.101,513.7344
2023-12-25 13:54:06,2695.949,-3026.569,2184.906,505.0432
2023-12-25 13:54:05,2801.587,-3123.315,2275.317,520.2711
2023-12-25 13:54:04,2789.808,-3107.466,2253.493,530.7634
2023-12-25 13:54:03,2838.73,-3162.355,2305.732,527.9987
2023-12-25 13:54:02,2764.279,-3085.164,2232.183,525.7505
2023-12-25 13:54:01,2631.232,-2951.124,2110.57,514.457
2023-12-25 13:54:00,2688.418,-3020.048,2163.803,520.1669
2023-12-25 13:53:59,2705.083,-3026.938,2175.792,523.8433
2023-12-25 13:53:58,2652.446,-2974.472,2133.045,513.8502
2023-12-25 13:53:57,2712.164,-3037.384,2186.972,519.2948
2023-12-25 13:53:56,2723.588,-3050.177,2206.035,512.3471
2023-12-25 13:53:55,2724.494,-3055.934,2195.396,524.304
2023-12-25 13:53:54,2733.374,-3048.341,2188.008,538.8144
2023-12-25 13:53:53,2727.257,-3023.053,2183.394,537.8627
2023-12-25 13:53:52,2715.622,-3024.386,2186.393,523.2297
2023-12-25 13:53:51,2674.178,-2985.856,2159.533,509.0937
2023-12-25 13:53:50,2616.732,-2913.04,2097.903,514.2779
2023-12-25 13:53:49,2634.139,-2936.571,2112.156,517.9835
2023-12-25 13:53:48,2703.309,-3014.16,2173.315,524.6485
2023-12-25 13:53:47,2684.51,-2999.145,2155.092,524.2123
2023-12-25 13:53:46,2660.15,-2972.484,2148.464,507.3406
2023-12-25 13:53:45,2645.242,-2941.001,2119.921,519.3208
2023-12-25 13:53:44,2656.189,-2964.921,2119.931,530.7059
2023-12-25 13:53:43,2697.462,-3012.012,2165.239,527.2228
2023-12-25 13:53:42,2725.262,-3047.046,2197.053,522.3111
2023-12-25 13:53:41,2718.333,-3049.121,2199.993,512.6862
2023-12-25 13:53:40,2681.135,-2999.22,2156.927,518.4139
2023-12-25 13:53:39,2691.259,-3022.917,2165.747,519.306
2023-12-25 13:53:38,2739.151,-3059.73,2215.414,517.9424
2023-12-25 13:53:37,2720.965,-3021.443,2188.215,525.647
2023-12-25 13:53:36,2646.948,-2958.469,2137.004,506.1877
2023-12-25 13:53:35,2709.131,-3043.552,2188.866,516.5741
2023-12-25 13:53:34,2632.755,-2953.339,2095.991,531.1098
2023-12-25 13:53:33,2586.162,-2892.916,2051.718,529.0978
2023-12-25 13:53:32,2691.727,-2998.416,2158.973,526.2022
2023-12-25 13:53:31,2729.511,-3037.264,2207.143,515.4705
2023-12-25 13:53:30,2701.994,-3024.488,2180.023,515.7651
2023-12-25 13:53:29,2689.178,-3028.686,2163.814,520.0186
2023-12-25 13:53:28,2622.1,-2935.469,2095.331,520.2173
2023-12-25 13:53:27,2689.278,-2995.221,2158.247,525.031
2023-12-25 13:53:26,2663.295,-2981.426,2149.575,507.7198
2023-12-25 13:53:25,2614.755,-2919.858,2097.989,511.663
2023-12-25 13:53:24,2684.858,-3000.964,2147.691,532.2704
2023-12-25 13:53:23,2688.339,-3019.818,2144.981,537.8061
2023-12-25 13:53:22,2717.77,-3058.757,2189.414,523.3562
2023-12-25 13:53:21,2743.367,-3074.703,2229.859,508.5089
2023-12-25 13:53:20,2676.439,-2986.942,2159.821,512.0663
2023-12-25 13:53:19,2698.016,-3028.377,2176.56,517.0071
2023-12-25 13:53:18,2748.941,-3083.905,2221.151,522.3422
2023-12-25 13:53:17,2735.389,-3055.283,2198.153,531.2369
2023-12-25 13:53:16,2673.426,-2995.322,2156.304,512.467
2023-12-25 13:53:15,2614.845,-2940.088,2107.455,503.0449
2023-12-25 13:53:14,2641.348,-2973.822,2111.815,523.5331
2023-12-25 13:53:13,2654.767,-2982.01,2122.615,526.6004
2023-12-25 13:53:12,2654.145,-2974.429,2126.662,522.9319
2023-12-25 13:53:11,2643.193,-2950.111,2123.502,513.897
2023-12-25 13:53:10,2666.476,-2958.238,2142.585,517.2369
2023-12-25 13:53:09,2675.019,-2990.78,2150.025,519.5449
2023-12-25 13:53:08,2747.978,-3072.055,2220.717,521.2605
2023-12-25 13:53:07,2731.431,-3054.812,2212.199,514.1292
2023-12-25 13:53:06,2838.708,-3188.45,2298.161,535.6497
2023-12-25 13:53:05,3070.111,-3447.255,2487.104,577.4554
2023-12-25 13:53:04,3070.057,-3435.797,2476.754,587.8545
2023-12-25 13:53:03,3044.228,-3397.524,2440.893,597.3348
2023-12-25 13:53:02,3085.306,-3441.37,2488,591.3058
2023-12-25 13:53:01,3073.879,-3433.732,2487.53,580.3489
2023-12-25 13:53:00,3015.056,-3380.326,2433.571,575.4844
2023-12-25 13:52:59,3007.869,-3353.652,2424.462,577.4068
2023-12-25 13:52:58,2996.818,-3357.079,2407.497,583.7692
2023-12-25 13:52:57,3060.919,-3438.416,2468.801,587.5664
2023-12-25 13:52:56,3051.328,-3411.819,2470.422,576.4576
2023-12-25 13:52:55,3043.797,-3406.214,2448.779,589.569
2023-12-25 13:52:54,3027.235,-3398.691,2417.582,603.2042
2023-12-25 13:52:53,3024.153,-3408.562,2426.473,592.9228
2023-12-25 13:52:52,3079.293,-3442.242,2485.333,588.8206
2023-12-25 13:52:51,3093.27,-3451.426,2499.471,587.0417
2023-12-25 13:52:50,3194.079,-3583.741,2574.605,613.6792
2023-12-25 13:52:49,3428.159,-3822.28,2774.081,646.9747
2023-12-25 13:52:48,3450.284,-3838.58,2800.249,644.0351
2023-12-25 13:52:47,3418.58,-3817.722,2765.586,647.4431
2023-12-25 13:52:46,3358.747,-3756.352,2715.039,638.2601
2023-12-25 13:52:45,3394.185,-3789.672,2736.8,652.2822
2023-12-25 13:52:44,3408.591,-3800.617,2745.494,657.3027
2023-12-25 13:52:43,3395.14,-3779.741,2734.016,654.0205
2023-12-25 13:52:42,3477.371,-3881.62,2817.823,653.9961
2023-12-25 13:52:41,3386.955,-3801.88,2736.03,646.3733
2023-12-25 13:52:40,3305.897,-3716.283,2662.199,639.6973
2023-12-25 13:52:39,3352.774,-3771.568,2705.774,641.6537
2023-12-25 13:52:38,3323.919,-3748.062,2670.634,647.6302
2023-12-25 13:52:37,3335.213,-3768.133,2681.859,648.4569
2023-12-25 13:52:36,3370.956,-3810.415,2728.287,636.6693
2023-12-25 13:52:35,3387.309,-3811.157,2734.203,647.1062
2023-12-25 13:52:34,3437.934,-3853.135,2770.403,661.531
2023-12-25 13:52:33,3531.902,-3953.276,2868.939,657.4111
2023-12-25 13:52:32,3509.56,-3925.601,2848.414,656.1457
2023-12-25 13:52:31,3429.697,-3841.289,2771.856,653.29
2023-12-25 13:52:30,3476.66,-3883.835,2793.123,677.7425
2023-12-25 13:52:29,3712.444,-4156.244,2997.226,708.5638
2023-12-25 13:52:28,3829.556,-4303.078,3114.535,710.4689
2023-12-25 13:52:27,3771.092,-4247.169,3051.75,714.8936
2023-12-25 13:52:26,3784.69,-4237.49,3074.764,704.4768
2023-12-25 13:52:25,3820.766,-4255.206,3097.569,717.6451
2023-12-25 13:52:24,3944.461,-4409.602,3206.18,733.2813
2023-12-25 13:52:23,3881.101,-4341.569,3152.61,723.0426
2023-12-25 13:52:22,3733.547,-4179.061,3013.986,714.0088
2023-12-25 13:52:21,3763.457,-4204.345,3044.171,713.8378
2023-12-25 13:52:20,3704.942,-4159.059,2989.233,710.1574
2023-12-25 13:52:19,3787.439,-4257.338,3060.063,721.0308
2023-12-25 13:52:18,3757.499,-4224.9,3038.17,712.675
2023-12-25 13:52:17,3763.585,-4219.895,3028.167,729.072
2023-12-25 13:52:16,3917.627,-4381.785,3152.053,759.3683
2023-12-25 13:52:15,4036.502,-4546.924,3244.806,786.7995
2023-12-25 13:52:14,4177.679,-4700.944,3374.921,797.2068
2023-12-25 13:52:13,4233.567,-4713.269,3442.107,786.4603
2023-12-25 13:52:12,4147.994,-4624.191,3361.141,781.4037
2023-12-25 13:52:11,4146.182,-4647.634,3359.803,780.3792
2023-12-25 13:52:10,4199.001,-4706.827,3413.486,779.9629
2023-12-25 13:52:09,4265.836,-4787.575,3480.138,781.1466
2023-12-25 13:52:08,4183.933,-4709.011,3405.531,773.5041
2023-12-25 13:52:07,4116.237,-4628.502,3330.796,780.3377
2023-12-25 13:52:06,4162.947,-4679.943,3378.761,778.3921
2023-12-25 13:52:05,4144.387,-4667.953,3357.025,781.6047
2023-12-25 13:52:04,4121.315,-4615.831,3325.057,790.5663
2023-12-25 13:52:03,4004.623,-4481.226,3216.813,781.0519
2023-12-25 13:52:02,4139.392,-4635.65,3357.757,776.2892
2023-12-25 13:52:01,4360.636,-4886.379,3536.029,818.5044
2023-12-25 13:52:00,4440.573,-4993.911,3576.392,858.7333
2023-12-25 13:51:59,4498.34,-5076.556,3651.086,842.151
2023-12-25 13:51:58,4531.126,-5101.528,3689.567,836.2137
2023-12-25 13:51:57,4470.364,-5023.035,3620.572,843.2403
2023-12-25 13:51:56,4545.242,-5094.964,3706.035,833.2072
2023-12-25 13:51:55,4589.793,-5137.615,3739.349,844.8921
2023-12-25 13:51:54,4586.155,-5130.846,3721.834,859.769
2023-12-25 13:51:53,4528.571,-5055.641,3661.734,861.0432
2023-12-25 13:51:52,4660.253,-5202.334,3773.695,879.9033
2023-12-25 13:51:51,4890.168,-5482.385,3967.095,918.5223
2023-12-25 13:51:50,5100.755,-5707.051,4133.821,961.5884
2023-12-25 13:51:49,5184.425,-5796.561,4204.368,973.9532
2023-12-25 13:51:48,5184.741,-5819.209,4203.646,975.6473
2023-12-25 13:51:47,5214.126,-5869.525,4224.855,983.2715
2023-12-25 13:51:46,5226.409,-5913.674,4252.596,968.2621
2023-12-25 13:51:45,5236.906,-5887.197,4261.594,970.3124
2023-12-25 13:51:44,5259.959,-5905.476,4275.525,979.8831
2023-12-25 13:51:43,5220.11,-5894.139,4235.625,979.5883
2023-12-25 13:51:42,5224.159,-5880.87,4241.799,976.8089
2023-12-25 13:51:41,5273.596,-5903.734,4297.942,970.2063
2023-12-25 13:51:40,5259.637,-5865.756,4273.884,979.7534
2023-12-25 13:51:39,5205.436,-5831.533,4221.729,978.1553
2023-12-25 13:51:38,5265.823,-5914.239,4287.639,973.184
2023-12-25 13:51:37,5243.061,-5893.793,4264.578,973.0345
2023-12-25 13:51:36,5245.468,-5902.675,4268.046,970.5249
2023-12-25 13:51:35,5233.32,-5877.557,4242.071,985.0427
2023-12-25 13:51:34,5214.844,-5869.144,4221.78,988.6162
2023-12-25 13:51:33,5275.094,-5935.226,4288.463,981.1818
2023-12-25 13:51:32,5416.563,-6065.192,4398.385,1012.1778
2023-12-25 13:51:31,5482.082,-6147.939,4432.787,1043.295
2023-12-25 13:51:30,5479.729,-6143.058,4429.12,1044.6085
2023-12-25 13:51:29,5498.983,-6171.611,4440.474,1052.9575
2023-12-25 13:51:28,5485.167,-6161.326,4437.864,1042.3032
2023-12-25 13:51:27,5586.896,-6271.592,4539.012,1042.8839
2023-12-25 13:51:26,5578.741,-6283.658,4550.197,1024.4405
2023-12-25 13:51:25,5570.741,-6291.985,4528.015,1038.3806
2023-12-25 13:51:24,5597.313,-6300.529,4520.892,1069.9719
2023-12-25 13:51:23,5771.329,-6457.581,4658.671,1107.004
2023-12-25 13:51:22,6061.993,-6778.955,4928.414,1127.3359
2023-12-25 13:51:21,5988.073,-6720.269,4879.065,1102.2503
2023-12-25 13:51:20,5911.891,-6649.164,4798.24,1108.7544
2023-12-25 13:51:19,6161.041,-6918.453,5011.72,1143.7688
2023-12-25 13:51:18,6382.058,-7184.62,5204.383,1172.2261
2023-12-25 13:51:17,6372.444,-7170.64,5186.629,1179.814
2023-12-25 13:51:16,6366.148,-7157.444,5196.845,1164.2002
2023-12-25 13:51:15,6305.536,-7075.25,5128.838,1172.2506
2023-12-25 13:51:14,6223.915,-6985.545,5036.138,1182.3286
2023-12-25 13:51:13,6238.076,-6999.384,5052.136,1179.9399
2023-12-25 13:51:12,6378.853,-7155.918,5200.84,1172.4614
2023-12-25 13:51:11,6280.595,-7047.874,5113.121,1162.474
2023-12-25 13:51:10,6275.417,-7040.841,5103.389,1166.1309
2023-12-25 13:51:09,6305.935,-7101.622,5131.185,1168.6477
2023-12-25 13:51:08,6531.977,-7339.987,5313.263,1213.2643
2023-12-25 13:51:07,6628.03,-7457.425,5370.761,1251.2685
2023-12-25 13:51:06,6564.09,-7386.376,5335.43,1224.0062
2023-12-25 13:51:05,6599.749,-7437.216,5364.77,1231.0817
2023-12-25 13:51:04,6538.196,-7409.372,5296.194,1237.0021
2023-12-25 13:51:03,6547.8,-7372.066,5308.749,1234.4999
2023-12-25 13:51:02,6656.549,-7455.011,5404.348,1246.4058
2023-12-25 13:51:01,6763.882,-7576.56,5516.879,1240.7984
2023-12-25 13:51:00,6655.278,-7467.233,5410.314,1240.5155
2023-12-25 13:50:59,6561.845,-7365.251,5309.442,1246.0569
2023-12-25 13:50:58,6655.138,-7460.841,5397.309,1250.2781
2023-12-25 13:50:57,6616.756,-7437.514,5370.496,1240.1573
2023-12-25 13:50:56,6602.763,-7438.951,5379.468,1218.295
2023-12-25 13:50:55,6594.642,-7436.035,5353.797,1235.8454
2023-12-25 13:50:54,6588.997,-7417.967,5331.888,1253.0062
2023-12-25 13:50:53,6689.568,-7508.571,5404.677,1279.647
2023-12-25 13:50:52,7060.221,-7922.269,5720.793,1332.3254
2023-12-25 13:50:51,7363.857,-8280.678,5994.06,1362.8988
2023-12-25 13:50:50,7434.623,-8360.326,6053.305,1373.7664
2023-12-25 13:50:49,7541.913,-8479.074,6158.142,1377.2205
2023-12-25 13:50:48,7442.018,-8384.749,6073.523,1363.8423
2023-12-25 13:50:47,7335.244,-8272.955,5970.032,1362.2123
2023-12-25 13:50:46,7365.121,-8290.111,6007.735,1353.0395
2023-12-25 13:50:45,7351.54,-8271.994,5984.008,1361.9798
2023-12-25 13:50:44,7444.127,-8374.551,6065.223,1373.455
2023-12-25 13:50:43,7551.538,-8489.055,6172.431,1374.0043
2023-12-25 13:50:42,7437.548,-8378.506,6060.465,1371.2886
2023-12-25 13:50:41,7355.599,-8294.606,5980.023,1368.473
2023-12-25 13:50:40,7340.534,-8278.321,5959.278,1374.8075
2023-12-25 13:50:39,7442.472,-8390.79,6063.871,1372.4985
2023-12-25 13:50:38,7431.821,-8356.484,6057.723,1367.7521
2023-12-25 13:50:37,7318.035,-8234.491,5942.054,1370.6715
2023-12-25 13:50:36,7358.349,-8287.682,5999.993,1354.5617
2023-12-25 13:50:35,7337.419,-8253.61,5974.523,1357.3448
2023-12-25 13:50:34,7427.596,-8344.432,6030.556,1392.0398
2023-12-25 13:50:33,7697.383,-8637.423,6259.583,1432.3507
2023-12-25 13:50:32,7828.77,-8804.671,6379.762,1443.457
2023-12-25 13:50:31,7743.289,-8741.732,6309.875,1426.6196
2023-12-25 13:50:30,7773.087,-8750.913,6326.985,1438.4483
2023-12-25 13:50:29,7949.458,-8948.33,6481.779,1462.5765
2023-12-25 13:50:28,8036.412,-9052.428,6542.447,1489.0682
2023-12-25 13:50:27,8018.883,-9018.305,6513.172,1501.5055
2023-12-25 13:50:26,8068.153,-9065.112,6567.954,1494.6105
2023-12-25 13:50:25,8103.619,-9125.323,6592.806,1503.0553
2023-12-25 13:50:24,8011.057,-9029.752,6496.299,1509.309
2023-12-25 13:50:23,8110.927,-9131.878,6598.087,1506.8373
2023-12-25 13:50:22,8129.187,-9163.945,6624.442,1498.7443
2023-12-25 13:50:21,8014.97,-9034.851,6518.258,1490.7152
2023-12-25 13:50:20,8024.036,-9050.442,6525.349,1493.1353
2023-12-25 13:50:19,8129.886,-9168.354,6626.371,1497.6182
2023-12-25 13:50:18,8221.556,-9264.519,6713.674,1502.6765
2023-12-25 13:50:17,8118.847,-9148.252,6615.004,1499.0485
2023-12-25 13:50:16,8028.742,-8999.243,6538.887,1484.2006
2023-12-25 13:50:15,8073.086,-9058.471,6569.411,1497.4326
2023-12-25 13:50:14,8011.054,-9001.323,6505.785,1498.5116
2023-12-25 13:50:13,8159.999,-9181.925,6623.519,1532.0313
2023-12-25 13:50:12,8457.974,-9529.869,6873.874,1578.2027
2023-12-25 13:50:11,8424.323,-9522.06,6854.243,1565.3234
2023-12-25 13:50:10,8388.159,-9477.119,6817.571,1565.4476
2023-12-25 13:50:09,8423.424,-9458.55,6847.292,1568.9268
2023-12-25 13:50:08,8433.66,-9466.599,6853.673,1575.4362
2023-12-25 13:50:07,8657.71,-9745.613,7033.654,1618.7096
2023-12-25 13:50:06,8788.903,-9907.746,7155.115,1626.3392
2023-12-25 13:50:05,8791.71,-9892.654,7161.392,1623.2149
2023-12-25 13:50:04,8833.655,-9953.084,7192.423,1635.6805
2023-12-25 13:50:03,8807.632,-9914.563,7162.79,1640.2901
2023-12-25 13:50:02,9024.808,-10098.505,7385.329,1635.0298
2023-12-25 13:50:01,9120.473,-10197.73,7487.118,1627.9064
2023-12-25 13:50:00,8851.36,-9946.354,7211.332,1634.0283
2023-12-25 13:49:59,8840.092,-9922.872,7204.779,1630.6581
2023-12-25 13:49:58,8828.129,-9903.173,7197.764,1624.6737
2023-12-25 13:49:57,8820.96,-9901.25,7189.013,1625.1908
2023-12-25 13:49:56,8950.942,-10055.378,7314.612,1630.5357
2023-12-25 13:49:55,8864.944,-9968.508,7221.807,1636.4831
2023-12-25 13:49:54,8960.08,-10102.721,7293.021,1661.6099
2023-12-25 13:49:53,8934.385,-10079.201,7273.162,1655.2238
2023-12-25 13:49:52,8885.335,-10038.779,7241.446,1638.7859
2023-12-25 13:49:51,8885.563,-10041.249,7238.972,1642.1419
2023-12-25 13:49:50,8871.771,-9980.44,7222.507,1644.264
2023-12-25 13:49:49,8770.842,-9871.082,7127.969,1636.0786
2023-12-25 13:49:48,8820.983,-9950.491,7181.335,1633.34
2023-12-25 13:49:47,8856.304,-9979.158,7215.277,1635.3354
2023-12-25 13:49:46,8934.046,-10030.371,7292.035,1634.8051
2023-12-25 13:49:45,8943.703,-10022.099,7309.138,1629.1168
2023-12-25 13:49:44,8837.005,-9930.344,7193.893,1637.1117
2023-12-25 13:49:43,8998.856,-10125.281,7305.987,1686.869
2023-12-25 13:49:42,9294.81,-10432.316,7567.067,1722.192
2023-12-25 13:49:41,9148.81,-10296.209,7456.906,1686.455
2023-12-25 13:49:40,9131.942,-10278.555,7437.232,1689.608
2023-12-25 13:49:39,9094.469,-10240.603,7386.23,1703.342
2023-12-25 13:49:38,9010.43,-10163.863,7304.151,1701.176
2023-12-25 13:49:37,9102.837,-10224.28,7391.908,1706.48
2023-12-25 13:49:36,9184.761,-10306.836,7478.682,1701.079
2023-12-25 13:49:35,9205.966,-10346.805,7499.593,1700.476
2023-12-25 13:49:34,9133.533,-10259.731,7415.612,1711.819
2023-12-25 13:49:33,9146.29,-10261.722,7421.64,1719.2
2023-12-25 13:49:32,9334.435,-10487.134,7678.87,1649.5649
