time,received,sent,forwarded,delivered
2023-12-25 13:26:09,240.5419,-240.5419,0,240.5419
2023-12-25 13:26:08,308.1432,-310.5391,0,308.1432
2023-12-25 13:26:07,341.0397,-344.1228,0,341.0397
2023-12-25 13:26:06,279.5451,-279.5871,0,279.5451
2023-12-25 13:26:05,252.4775,-253.3936,0,252.4775
2023-12-25 13:26:04,267.4411,-271.3988,1.915807,265.5253
2023-12-25 13:26:03,278.5191,-281.1244,2.084193,276.4349
2023-12-25 13:26:02,276.6547,-277.6126,1.915894,274.7388
2023-12-25 13:26:01,258.0402,-259.0822,2.084106,255.9561
2023-12-25 13:26:00,266.6172,-265.1804,0,266.6172
2023-12-25 13:25:59,248.6767,-247.1136,0,248.6767
2023-12-25 13:25:58,273.2136,-275.6087,0,273.2136
2023-12-25 13:25:57,318.4901,-322.053,0,318.4901
2023-12-25 13:25:56,247.1248,-248.1667,0,247.1248
2023-12-25 13:25:55,194.896,-196.3334,0,194.896
2023-12-25 13:25:54,244.0782,-247.5573,0,244.0782
2023-12-25 13:25:53,289.0028,-291.0864,0,289.0028
2023-12-25 13:25:52,269.4359,-270.3941,0,269.4359
2023-12-25 13:25:51,248.8151,-249.8569,0,248.8151
2023-12-25 13:25:50,235.3478,-237.7426,0,235.3478
2023-12-25 13:25:49,253.1733,-255.7784,0,253.1733
2023-12-25 13:25:48,311.5322,-314.4064,0,311.5322
2023-12-25 13:25:47,331.1002,-334.7051,3.832339,327.2679
2023-12-25 13:25:46,271.1504,-272.6294,4.167661,266.9827
2023-12-25 13:25:45,222.1505,-224.1507,0,222.1505
2023-12-25 13:25:44,229.7235,-231.7234,0,229.7235
2023-12-25 13:25:43,264.9918,-265.0757,0,264.9918
2023-12-25 13:25:42,265.3329,-265.2488,0,265.3329
2023-12-25 13:25:41,246.6208,-246.7049,0,246.6208
2023-12-25 13:25:40,243.8602,-244.2555,0,243.8602
2023-12-25 13:25:39,209.3092,-209.4344,0,209.3092
2023-12-25 13:25:38,315.3037,-314.699,0,315.3037
2023-12-25 13:25:37,331.0512,-334.0089,0,331.0512
2023-12-25 13:25:36,283.9541,-285.5594,1.915771,282.0384
2023-12-25 13:25:35,286.8096,-286.7676,2.084229,284.7254
2023-12-25 13:25:34,247.5674,-248.0884,0,247.5674
2023-12-25 13:25:33,257.6801,-260.0751,0,257.6801
2023-12-25 13:25:32,283.0919,-287.1339,0,283.0919
2023-12-25 13:25:31,240.9203,-242.0043,0,240.9203
2023-12-25 13:25:30,245.5439,-245.0228,0,245.5439
2023-12-25 13:25:29,274.5251,-272.6091,0,274.5251
2023-12-25 13:25:28,329.3988,-328.2728,0,329.3988
2023-12-25 13:25:27,310.8038,-313.7618,0,310.8038
2023-12-25 13:25:26,240.8139,-243.3768,0,240.8139
2023-12-25 13:25:25,245.1633,-246.6423,0,245.1633
2023-12-25 13:25:24,258.6281,-259.67,0,258.6281
2023-12-25 13:25:23,247.4801,-247.4801,0,247.4801
2023-12-25 13:25:22,258.886,-260.3232,0,258.886
2023-12-25 13:25:21,202.2767,-203.3604,0,202.2767
2023-12-25 13:25:20,241.6627,-242.1,1.91646,239.7463
2023-12-25 13:25:19,261.5391,-261.6222,2.08354,259.4555
2023-12-25 13:25:18,296.5018,-296.4186,0,296.5018
2023-12-25 13:25:17,301.2136,-303.2133,0,301.2136
2023-12-25 13:25:16,247.6239,-248.6661,0,247.6239
2023-12-25 13:25:15,223.773,-225.2102,0,223.773
2023-12-25 13:25:14,240.0917,-240.6965,0,240.0917
2023-12-25 13:25:13,236.9754,-235.9334,0,236.9754
2023-12-25 13:25:12,245.6754,-248.0701,0,245.6754
2023-12-25 13:25:11,261.5595,-263.6861,0,261.5595
2023-12-25 13:25:10,246.6914,-247.1282,0,246.6914
2023-12-25 13:25:09,231.4408,-231.5244,0,231.4408
2023-12-25 13:25:08,284.3723,-285.2472,0,284.3723
2023-12-25 13:25:07,321.9995,-325.0409,0,321.9995
2023-12-25 13:25:06,287.0255,-288.5466,1.915818,285.1097
2023-12-25 13:25:05,260.0393,-260.5603,2.084182,257.9551
2023-12-25 13:25:04,261.5023,-262.4604,0,261.5023
2023-12-25 13:25:03,256.5916,-258.5915,0,256.5916
2023-12-25 13:25:02,281.8738,-280.9997,0,281.8738
2023-12-25 13:25:01,280.1539,-278.07,0,280.1539
2023-12-25 13:25:00,248.1694,-248.6481,0,248.1694
2023-12-25 13:24:59,244.9164,-244.0007,0,244.9164
2023-12-25 13:24:58,300.8759,-301.7091,0,300.8759
2023-12-25 13:24:57,334.8569,-338.8986,0,334.8569
2023-12-25 13:24:56,635.668,-637.7094,0,635.668
2023-12-25 13:24:55,639.2117,-640.6906,0,639.2117
2023-12-25 13:24:54,235.0005,-237.0002,0,235.0005
2023-12-25 13:24:53,244.7566,-246.2775,0,244.7566
2023-12-25 13:24:52,245.9806,-247.4597,0,245.9806
2023-12-25 13:24:51,227.1103,-227.1944,0,227.1103
2023-12-25 13:24:50,251.0881,-251.004,1.915726,249.1724
2023-12-25 13:24:49,265.6365,-265.2413,2.084274,263.5522
2023-12-25 13:24:48,380.6134,-378.0926,0,380.6134
2023-12-25 13:24:47,376.1561,-376.0719,0,376.1561
2023-12-25 13:24:46,250.6173,-251.6596,0,250.6173
2023-12-25 13:24:45,231.0177,-231.4967,0,231.0177
2023-12-25 13:24:44,240.3003,-241.3002,0,240.3003
2023-12-25 13:24:43,258.6507,-259.1718,0,258.6507
2023-12-25 13:24:42,253.8301,-255.7453,0,253.8301
2023-12-25 13:24:41,239.4476,-241.0535,0,239.4476
2023-12-25 13:24:40,255.206,-255.1639,0,255.206
2023-12-25 13:24:39,247.3855,-247.4276,0,247.3855
2023-12-25 13:24:38,322.9824,-325.3337,0,322.9824
2023-12-25 13:24:37,327.7795,-331.8647,0,327.7795
2023-12-25 13:24:36,294.7521,-296.2733,1.915596,292.8365
2023-12-25 13:24:35,317.6179,-319.5757,2.084404,315.5334
2023-12-25 13:24:34,291.3006,-288.0746,0,291.3006
2023-12-25 13:24:33,259.194,-254.9408,0,259.194
2023-12-25 13:24:32,266.7499,-268.2711,0,266.7499
2023-12-25 13:24:31,240.6622,-242.1412,0,240.6622
2023-12-25 13:24:30,242.9847,-244.5058,0,242.9847
2023-12-25 13:24:29,233.2774,-234.2774,0,233.2774
2023-12-25 13:24:28,305.7673,-308.6838,0,305.7673
2023-12-25 13:24:27,315.4212,-318.5048,0,315.4212
2023-12-25 13:24:26,245.1186,-245.6393,0,245.1186
2023-12-25 13:24:25,164.10646,-164.58539,0,164.10646
2023-12-25 13:24:24,246.2017,-247.6808,0,246.2017
2023-12-25 13:24:23,264.8642,-265.9062,0,264.8642
2023-12-25 13:24:22,242.8449,-243.8034,0,242.8449
2023-12-25 13:24:21,264.5514,-262.2376,0,264.5514
2023-12-25 13:24:20,241.1841,-240.4137,0,241.1841
2023-12-25 13:24:19,229.9239,-233.5288,0,229.9239
2023-12-25 13:24:18,315.1369,-316.6158,0,315.1369
2023-12-25 13:24:17,332.6115,-334.1323,0,332.6115
2023-12-25 13:24:16,252.3192,-251.8825,0,252.3192
2023-12-25 13:24:15,229.4667,-230.3401,0,229.4667
2023-12-25 13:24:14,224.3284,-225.4553,0,224.3284
2023-12-25 13:24:13,268.6436,-267.6012,0,268.6436
2023-12-25 13:24:12,237.0478,-238.0058,0,237.0478
2023-12-25 13:24:11,242.4033,-242.9662,0,242.4033
2023-12-25 13:24:10,245.3028,-245.2609,0,245.3028
2023-12-25 13:24:09,235.3388,-237.2971,0,235.3388
2023-12-25 13:24:08,302.1023,-305.5821,0,302.1023
2023-12-25 13:24:07,333.0741,-336.5945,0,333.0741
2023-12-25 13:24:06,268.6623,-270.2248,0,268.6623
2023-12-25 13:24:05,244.6214,-245.5796,0,244.6214
2023-12-25 13:24:04,229.7235,-229.328,0,229.7235
2023-12-25 13:24:03,263.1322,-262.0486,0,263.1322
2023-12-25 13:24:02,253.4989,-254.9778,0,253.4989
2023-12-25 13:24:01,248.9072,-248.0335,0,248.9072
2023-12-25 13:24:00,251.2552,-250.129,0,251.2552
2023-12-25 13:23:59,244.7863,-246.3071,0,244.7863
2023-12-25 13:23:58,288.8292,-291.2654,0,288.8292
2023-12-25 13:23:57,337.5334,-340.5758,0,337.5334
2023-12-25 13:23:56,231.7424,-233.2638,0,231.7424
2023-12-25 13:23:55,218.3815,-219.8602,0,218.3815
2023-12-25 13:23:54,224.7568,-227.714,0,224.7568
2023-12-25 13:23:53,262.6512,-264.2579,0,262.6512
2023-12-25 13:23:52,289.2248,-290.1396,0,289.2248
2023-12-25 13:23:51,260.1618,-260.7681,0,260.1618
2023-12-25 13:23:50,228.5499,-228.4649,0,228.5499
2023-12-25 13:23:49,223.2809,-223.8446,0,223.2809
2023-12-25 13:23:48,288.2365,-290.1093,0,288.2365
2023-12-25 13:23:47,335.0754,-338.6391,0,335.0754
2023-12-25 13:23:46,264.7898,-265.3535,0,264.7898
2023-12-25 13:23:45,237.3801,-235.4226,0,237.3801
2023-12-25 13:23:44,239.4665,-237.9028,0,239.4665
2023-12-25 13:23:43,245.8676,-245.3887,0,245.8676
2023-12-25 13:23:42,247.9749,-248.8902,0,247.9749
2023-12-25 13:23:41,252.4152,-254.4576,0,252.4152
2023-12-25 13:23:40,249.6744,-250.1955,0,249.6744
2023-12-25 13:23:39,270.4927,-269.056,0,270.4927
2023-12-25 13:23:38,329.3307,-330.1612,0,329.3307
2023-12-25 13:23:37,336.552,-341.0733,0,336.552
2023-12-25 13:23:36,292.2037,-294.2886,0,292.2037
2023-12-25 13:23:35,248.3324,-249.2902,0,248.3324
2023-12-25 13:23:34,231.1883,-235.1037,0,231.1883
2023-12-25 13:23:33,261.1985,-264.8044,0,261.1985
2023-12-25 13:23:32,261.2228,-260.7861,0,261.2228
2023-12-25 13:23:31,268.5474,-267.5053,0,268.5474
2023-12-25 13:23:30,242.462,-243.8983,0,242.462
2023-12-25 13:23:29,210.4622,-211.0682,0,210.4622
2023-12-25 13:23:28,298.59,-300.4215,0,298.59
2023-12-25 13:23:27,347.7655,-352.8079,0,347.7655
2023-12-25 13:23:26,266.9328,-269.0166,0,266.9328
2023-12-25 13:23:25,218.6844,-219.1632,0,218.6844
2023-12-25 13:23:24,233.4544,-233.4966,0,233.4544
2023-12-25 13:23:23,248.2343,-247.7133,0,248.2343
2023-12-25 13:23:22,232.1549,-233.1126,0,232.1549
2023-12-25 13:23:21,244.519,-245.5613,0,244.519
2023-12-25 13:23:20,296.4326,-297.869,0,296.4326
2023-12-25 13:23:19,288.8796,-290.4432,0,288.8796
2023-12-25 13:23:18,287.3024,-290.1768,0,287.3024
2023-12-25 13:23:17,338.5091,-343.0718,0,338.5091
2023-12-25 13:23:16,279.5799,-281.6217,0,279.5799
2023-12-25 13:23:15,270.9427,-274.3361,0,270.9427
2023-12-25 13:23:14,246.3912,-249.519,0,246.3912
2023-12-25 13:23:13,225.253,-225.253,0,225.253
2023-12-25 13:23:12,252.2219,-253.1793,0,252.2219
2023-12-25 13:23:11,266.5521,-267.1159,0,266.5521
2023-12-25 13:23:10,234.4439,-235.3586,0,234.4439
2023-12-25 13:23:09,222.9113,-224.4754,0,222.9113
2023-12-25 13:23:08,290.8184,-289.8605,0,290.8184
2023-12-25 13:23:07,367.8632,-367.7781,0,367.8632
2023-12-25 13:23:06,303.8739,-305.3954,0,303.8739
2023-12-25 13:23:05,281.3992,-283.8353,0,281.3992
2023-12-25 13:23:04,262.5945,-261.3299,0,262.5945
2023-12-25 13:23:03,258.8625,-255.2125,0,258.8625
2023-12-25 13:23:02,272.2153,-271.7367,0,272.2153
2023-12-25 13:23:01,270.2927,-269.2928,0,270.2927
2023-12-25 13:23:00,217.6268,-218.0628,0,217.6268
2023-12-25 13:22:59,223.9431,-225.4645,0,223.9431
2023-12-25 13:22:58,285.1207,-284.205,0,285.1207
2023-12-25 13:22:57,369.7289,-371.9973,0,369.7289
2023-12-25 13:22:56,292.8802,-296.5697,0,292.8802
2023-12-25 13:22:55,239.0192,-240.4144,0,239.0192
2023-12-25 13:22:54,216.7361,-220.2568,0,216.7361
2023-12-25 13:22:53,240.8221,-242.8641,0,240.8221
2023-12-25 13:22:52,228.6494,-230.1285,0,228.6494
2023-12-25 13:22:51,252.369,-253.411,0,252.369
2023-12-25 13:22:50,248.8468,-249.8048,0,248.8468
2023-12-25 13:22:49,218.4375,-219.9586,0,218.4375
2023-12-25 13:22:48,283.2142,-285.6514,0,283.2142
2023-12-25 13:22:47,328.0914,-331.6122,0,328.0914
2023-12-25 13:22:46,284.6259,-285.7099,0,284.6259
2023-12-25 13:22:45,258.9936,-258.4725,0,258.9936
2023-12-25 13:22:44,250.31,-250.31,0,250.31
2023-12-25 13:22:43,245.9066,-245.4277,0,245.9066
2023-12-25 13:22:42,231.6193,-233.0139,0,231.6193
2023-12-25 13:22:41,244.3603,-246.4447,0,244.3603
2023-12-25 13:22:40,263.3489,-264.307,0,263.3489
2023-12-25 13:22:39,227.7885,-226.9143,0,227.7885
2023-12-25 13:22:38,254.8751,-256.1453,0,254.8751
2023-12-25 13:22:37,314.829,-320.8702,0,314.829
2023-12-25 13:22:36,309.1993,-312.7617,0,309.6782
2023-12-25 13:22:35,299.7947,-301.3159,0,299.8369
2023-12-25 13:22:34,271.2992,-270.3836,0,270.7781
2023-12-25 13:22:33,281.2947,-279.7312,0,281.2947
2023-12-25 13:22:32,264.4406,-266.3563,0,264.4406
2023-12-25 13:22:31,231.9884,-232.6357,0,231.9884
2023-12-25 13:22:30,245.8472,-245.7214,0,245.8472
2023-12-25 13:22:29,214.6676,-216.7095,0,214.6676
2023-12-25 13:22:28,280.2772,-280.7982,0,280.2772
2023-12-25 13:22:27,330.6386,-330.1592,0,330.6386
2023-12-25 13:22:26,259.5608,-259.5195,0,259.5608
2023-12-25 13:22:25,261.9399,-264.3769,0,261.9399
2023-12-25 13:22:24,261.8057,-265.8055,0,261.8057
2023-12-25 13:22:23,262.3473,-263.9522,0,262.3473
2023-12-25 13:22:22,246.149,-246.586,0,246.149
2023-12-25 13:22:21,214.4096,-215.9307,0,214.4096
2023-12-25 13:22:20,245.9139,-246.4348,0,245.9139
2023-12-25 13:22:19,265.6586,-266.1376,0,265.6586
2023-12-25 13:22:18,302.3653,-303.8445,0,302.3653
2023-12-25 13:22:17,339.0963,-341.096,0,339.0963
2023-12-25 13:22:16,255.0403,-256.0823,0,255.0403
2023-12-25 13:22:15,247.5324,-248.9697,0,247.5324
2023-12-25 13:22:14,231.3677,-233.8881,0,231.3677
2023-12-25 13:22:13,246.1198,-247.1622,0,246.1198
2023-12-25 13:22:12,237.0469,-237.5255,0,237.0469
2023-12-25 13:22:11,229.4857,-230.4858,0,229.4857
2023-12-25 13:22:10,232.2153,-233.2154,0,232.2153
2023-12-25 13:22:09,227.7354,-227.7778,0,227.7354
2023-12-25 13:22:08,292.1018,-292.538,0,292.1018
2023-12-25 13:22:07,342.7279,-344.728,0,342.7279
2023-12-25 13:22:06,277.7589,-277.3649,0,277.7589
2023-12-25 13:22:05,269.7721,-270.602,0,269.7721
2023-12-25 13:22:04,272.3045,-276.347,0,272.3045
2023-12-25 13:22:03,261.0157,-263.0587,0,261.0157
2023-12-25 13:22:02,228.6564,-231.0931,0,228.6564
2023-12-25 13:22:01,249.1864,-250.3131,0,249.1864
2023-12-25 13:22:00,229.0081,-229.8815,0,229.0081
2023-12-25 13:21:59,225.7709,-227.8553,0,225.7709
2023-12-25 13:21:58,282.1333,-282.6123,0,282.1333
2023-12-25 13:21:57,322.9363,-325.8514,0,322.9363
2023-12-25 13:21:56,261.8927,-262.5838,0,261.8927
2023-12-25 13:21:55,260.7159,-259.5883,0,260.7159
2023-12-25 13:21:54,256.3995,-258.8778,0,256.3995
2023-12-25 13:21:53,271.9185,-272.0466,0,271.9185
2023-12-25 13:21:52,271.6581,-271.5307,0,271.6581
2023-12-25 13:21:51,235.477,-237.0404,0,235.477
2023-12-25 13:21:50,242.0677,-243.5039,0,242.0677
2023-12-25 13:21:49,223.4069,-224.9707,0,223.4069
2023-12-25 13:21:48,252.5627,-254.4779,0,252.5627
2023-12-25 13:21:47,320.8338,-323.8763,0,320.8338
2023-12-25 13:21:46,276.4791,-276.5637,0,276.4791
2023-12-25 13:21:45,265.025,-264.4615,0,265.025
2023-12-25 13:21:44,256.3096,-257.3096,0,256.3096
2023-12-25 13:21:43,240.8877,-241.8877,0,240.8877
2023-12-25 13:21:42,259.1866,-261.1439,0,259.1866
2023-12-25 13:21:41,267.0921,-268.656,0,267.0921
2023-12-25 13:21:40,238.5717,-240.0083,0,238.5717
2023-12-25 13:21:39,221.7461,-222.8307,0,221.7461
2023-12-25 13:21:38,278.6392,-280.0335,0,278.6392
2023-12-25 13:21:37,328.5757,-332.0976,0,328.5757
2023-12-25 13:21:36,302.9314,-304.015,0,302.9314
2023-12-25 13:21:35,312.198,-313.1138,0,312.198
2023-12-25 13:21:34,317.4328,-318.996,0,317.4328
2023-12-25 13:21:33,267.7909,-267.7909,0,267.7909
2023-12-25 13:21:32,246.3591,-247.7955,0,246.3591
2023-12-25 13:21:31,253.1126,-255.155,0,253.1126
2023-12-25 13:21:30,239.7344,-241.6918,0,239.7344
2023-12-25 13:21:29,224.6494,-225.7342,0,224.6494
2023-12-25 13:21:28,292.2111,-292.6481,0,292.2111
2023-12-25 13:21:27,321.1119,-323.5912,0,321.1119
2023-12-25 13:21:26,257.2297,-254.959,0,257.2297
2023-12-25 13:21:25,255.131,-252.4014,0,255.131
2023-12-25 13:21:24,267.4843,-268.0889,0,267.4843
2023-12-25 13:21:23,273.135,-272.572,0,273.135
2023-12-25 13:21:22,224.5091,-225.0302,0,224.5091
2023-12-25 13:21:21,233.8422,-234.7999,0,233.8422
2023-12-25 13:21:20,230.0389,-232.5173,0,230.0389
2023-12-25 13:21:19,225.888,-227.4518,0,225.888
2023-12-25 13:21:18,272.2973,-274.2127,0,272.2973
2023-12-25 13:21:17,297.6073,-301.1286,0,297.6073
2023-12-25 13:21:16,234.2574,-233.9052,0,234.2574
2023-12-25 13:21:15,246.9412,-248.2095,0,246.9412
2023-12-25 13:21:14,286.5899,-290.2372,0,286.5899
2023-12-25 13:21:13,283.3876,-283.3876,0,283.3876
2023-12-25 13:21:12,218.0292,-220.423,0,218.0292
2023-12-25 13:21:11,223.4721,-225.1207,0,223.4721
2023-12-25 13:21:10,246.3339,-246.7281,0,246.3339
2023-12-25 13:21:09,236.9224,-238.9647,0,236.9224
2023-12-25 13:21:08,293.6765,-296.113,0,293.6765
2023-12-25 13:21:07,325.5503,-328.5925,0,325.5503
2023-12-25 13:21:06,218.5995,-217.2474,0,218.5995
2023-12-25 13:21:05,262.6778,-261.03,0,262.6778
2023-12-25 13:21:04,314.9177,-315.9599,0,314.9177
2023-12-25 13:21:03,322.541,-323.02,0,322.541
2023-12-25 13:21:02,259.5621,-261.5203,0,259.5621
2023-12-25 13:21:01,258.0095,-258.6146,0,258.0095
2023-12-25 13:21:00,262.6889,-262.6044,0,262.6889
2023-12-25 13:20:59,233.6953,-235.6956,0,233.6953
2023-12-25 13:20:58,274.3815,-277.3397,0,274.3815
2023-12-25 13:20:57,306.124,-309.1661,0,306.124
2023-12-25 13:20:56,228.0227,-229.0644,0,228.0227
2023-12-25 13:20:55,224.6023,-223.6442,0,224.6023
2023-12-25 13:20:54,274.2325,-271.7533,0,274.2325
2023-12-25 13:20:53,307.0163,-305.9326,0,307.0163
2023-12-25 13:20:52,273.8269,-276.2641,0,273.8269
2023-12-25 13:20:51,248.2827,-249.8875,0,248.2827
2023-12-25 13:20:50,246.2779,-248.1529,0,246.2779
2023-12-25 13:20:49,211.3379,-214.4212,0,211.3379
2023-12-25 13:20:48,281.8842,-283.3633,0,281.8842
2023-12-25 13:20:47,341.5055,-343.9847,0,341.5055
2023-12-25 13:20:46,240.1003,-241.6628,0,240.1003
2023-12-25 13:20:45,222.0905,-221.6115,0,222.0905
2023-12-25 13:20:44,272.6265,-273.0634,0,272.6265
2023-12-25 13:20:43,303.1953,-303.7585,0,303.1953
2023-12-25 13:20:42,255.2524,-256.6461,0,255.2524
2023-12-25 13:20:41,223.0946,-224.7009,0,223.0946
2023-12-25 13:20:40,214.2738,-215.6681,0,214.2738
2023-12-25 13:20:39,179.8023,-181.8869,0,179.8023
2023-12-25 13:20:38,275.9204,-278.3161,0,275.9204
2023-12-25 13:20:37,327.3755,-330.4589,0,327.3755
2023-12-25 13:20:36,268.3002,-268.8211,0,268.3002
2023-12-25 13:20:35,254.9811,-254.502,0,254.9811
2023-12-25 13:20:34,265.3217,-266.7173,0,265.3217
2023-12-25 13:20:33,296.5693,-299.1317,0,296.5693
2023-12-25 13:20:32,252.567,-254.525,0,252.567
2023-12-25 13:20:31,266.3672,-268.8916,0,266.3672
2023-12-25 13:20:30,241.098,-243.579,0,241.098
2023-12-25 13:20:29,221.3016,-223.3383,0,221.3016
2023-12-25 13:20:28,264.8974,-266.8554,0,264.8974
2023-12-25 13:20:27,330.438,-333.4382,0,330.438
2023-12-25 13:20:26,276.5133,-278.5552,0,276.5133
2023-12-25 13:20:25,228.3487,-227.4319,0,228.3487
2023-12-25 13:20:24,252.679,-252.0748,0,252.679
2023-12-25 13:20:23,313.104,-313.1877,0,313.104
2023-12-25 13:20:22,315.0013,-314.9171,0,315.0013
2023-12-25 13:20:21,281.6976,-283.2188,0,281.6976
2023-12-25 13:20:20,272.3844,-273.3843,0,272.3844
2023-12-25 13:20:19,216.8188,-217.8187,0,216.8188
2023-12-25 13:20:18,269.8947,-271.3738,0,269.8947
2023-12-25 13:20:17,312.4366,-314.9154,0,312.4366
2023-12-25 13:20:16,240.6212,-242.1844,0,240.6212
2023-12-25 13:20:15,226.7645,-228.2014,0,226.7645
2023-12-25 13:20:14,261.4437,-263.9647,0,261.4437
2023-12-25 13:20:13,289.6388,-289.2447,0,289.6388
2023-12-25 13:20:12,249.3036,-249.176,0,249.3036
2023-12-25 13:20:11,222.5301,-224.0939,0,222.5301
2023-12-25 13:20:10,229.9791,-230.4581,0,229.9791
2023-12-25 13:20:09,202.9969,-203.518,0,202.9969
2023-12-25 13:20:08,288.9688,-290.8849,0,288.9688
2023-12-25 13:20:07,342.6937,-345.7354,0,342.6937
2023-12-25 13:20:06,277.2767,-278.7979,0,277.2767
2023-12-25 13:20:05,253.9497,-255.4289,0,253.9497
2023-12-25 13:20:04,267.2775,-267.3614,0,267.2775
2023-12-25 13:20:03,272.1114,-269.6329,0,272.1114
2023-12-25 13:20:02,271.7302,-270.6455,0,271.7302
2023-12-25 13:20:01,241.2781,-240.8414,0,241.2781
2023-12-25 13:20:00,262.1003,-262.4949,0,262.1003
2023-12-25 13:19:59,236.8662,-238.9086,0,236.8662
2023-12-25 13:19:58,259.3219,-261.7589,0,259.3219
2023-12-25 13:19:57,300.6808,-302.2857,0,300.6808
2023-12-25 13:19:56,674.0727,-675.4671,0,674.0727
2023-12-25 13:19:55,677.4525,-680.4945,0,677.4525
2023-12-25 13:19:54,251.5711,-251.6553,0,251.5711
2023-12-25 13:19:53,254.6412,-253.5994,0,254.6412
2023-12-25 13:19:52,285.3157,-285.7948,0,285.3157
2023-12-25 13:19:51,273.4589,-273.9799,0,273.4589
2023-12-25 13:19:50,243.9919,-245.4289,0,243.9919
2023-12-25 13:19:49,232.7374,-233.8213,0,232.7374
2023-12-25 13:19:48,283.8868,-285.7625,0,283.8868
2023-12-25 13:19:47,304.1389,-307.7009,0,304.1389
2023-12-25 13:19:46,274.7962,-276.3168,0,274.7962
2023-12-25 13:19:45,242.2641,-243.2642,0,242.2641
2023-12-25 13:19:44,259.2384,-258.8009,0,259.2384
2023-12-25 13:19:43,257.5702,-254.1336,0,257.5702
2023-12-25 13:19:42,276.785,-274.1799,0,276.785
2023-12-25 13:19:41,264.1585,-264.1585,0,264.1585
2023-12-25 13:19:40,248.1705,-249.6078,0,248.1705
2023-12-25 13:19:39,244.8219,-248.7807,0,244.8219
2023-12-25 13:19:38,322.9304,-327.9294,0,322.9304
2023-12-25 13:19:37,329.2473,-333.2885,0,329.2473
2023-12-25 13:19:36,293.6984,-294.3043,0,293.6984
2023-12-25 13:19:35,268.8593,-270.2114,0,268.8593
2023-12-25 13:19:34,266.2064,-271.206,0,266.2064
2023-12-25 13:19:33,298.8541,-300.5025,0,298.8541
2023-12-25 13:19:32,295.887,-297.7175,0,295.887
2023-12-25 13:19:31,280.6466,-283.2949,0,280.6466
2023-12-25 13:19:30,261.3,-261.7365,0,261.3
2023-12-25 13:19:29,229.5061,-231.5062,0,229.5061
2023-12-25 13:19:28,283.2242,-287.6197,0,283.2242
2023-12-25 13:19:27,314.1597,-318.7648,0,314.1597
2023-12-25 13:19:26,284.1054,-284.6679,0,284.1054
2023-12-25 13:19:25,249.7684,-250.6844,0,249.7684
2023-12-25 13:19:24,227.0968,-229.1388,0,227.0968
2023-12-25 13:19:23,255.5918,-253.2402,0,255.5918
2023-12-25 13:19:22,271.827,-270.6154,0,271.827
2023-12-25 13:19:21,278.346,-280.4305,0,278.346
2023-12-25 13:19:20,253.3679,-254.3258,0,253.3679
2023-12-25 13:19:19,212.7124,-213.7545,0,212.7124
2023-12-25 13:19:18,287.0563,-288.014,0,287.0563
2023-12-25 13:19:17,304.8812,-306.8814,0,304.8812
2023-12-25 13:19:16,204.8809,-205.923,0,204.8809
2023-12-25 13:19:15,222.5686,-224.4835,0,222.5686
2023-12-25 13:19:14,245.6797,-248.2435,0,245.6797
2023-12-25 13:19:13,251.7988,-252.7988,0,251.7988
2023-12-25 13:19:12,275.9068,-276.4281,0,275.9068
2023-12-25 13:19:11,304.1998,-303.7209,0,304.1998
2023-12-25 13:19:10,268.7404,-269.1771,0,268.7404
2023-12-25 13:19:09,205.0526,-206.0949,0,205.0526
2023-12-25 13:19:08,305.3209,-306.7575,0,305.3209
2023-12-25 13:19:07,320.0789,-323.5577,0,320.0789
2023-12-25 13:19:06,264.3875,-266.4721,0,264.3875
2023-12-25 13:19:05,299.3791,-300.3369,0,299.3791
2023-12-25 13:19:04,320.5182,-321.0816,0,320.5182
2023-12-25 13:19:03,271.8121,-271.7698,0,271.8121
2023-12-25 13:19:02,249.8442,-249.8864,0,249.8442
2023-12-25 13:19:01,265.6901,-264.6902,0,265.6901
2023-12-25 13:19:00,272.8154,-273.2519,0,272.8154
2023-12-25 13:18:59,226.9018,-227.9441,0,226.9018
2023-12-25 13:18:58,261.7571,-262.7149,0,261.7571
2023-12-25 13:18:57,300.9359,-302.9358,0,300.9359
2023-12-25 13:18:56,260.5608,-262.5607,0,260.5608
2023-12-25 13:18:55,227.9791,-228.5424,0,227.9791
2023-12-25 13:18:54,248.9085,-249.824,0,248.9085
2023-12-25 13:18:53,249.887,-252.4087,0,249.887
2023-12-25 13:18:52,263.3288,-265.8076,0,263.3288
2023-12-25 13:18:51,281.448,-280.1387,0,281.448
2023-12-25 13:18:50,285.6757,-283.0267,0,285.6757
2023-12-25 13:18:49,231.4107,-232.4107,0,231.4107
2023-12-25 13:18:48,283.9549,-284.9548,0,283.9549
2023-12-25 13:18:47,284.5231,-286.4808,0,284.5231
2023-12-25 13:18:46,252.871,-255.3922,0,252.871
2023-12-25 13:18:45,240.5184,-242.9969,0,240.5184
2023-12-25 13:18:44,232.8857,-235.407,0,232.8857
2023-12-25 13:18:43,228.6967,-230.6969,0,228.6967
2023-12-25 13:18:42,233.6879,-236.1663,0,233.6879
2023-12-25 13:18:41,260.9217,-261.0501,0,260.9217
2023-12-25 13:18:40,274.1969,-273.5897,0,274.1969
2023-12-25 13:18:39,220.0653,-221.1082,0,220.0653
2023-12-25 13:18:38,269.3185,-271.234,0,269.3185
2023-12-25 13:18:37,295.7451,-298.3085,0,295.7451
