time,received,sent,forwarded,delivered
2023-12-25 13:36:17,3222.222,-2885.802,2017.955,1201.6834
2023-12-25 13:36:16,3214.358,-2881.827,2022.755,1189.1864
2023-12-25 13:36:15,3276.378,-2930.409,2058.819,1214.5592
2023-12-25 13:36:14,3267.198,-2933.466,2058.667,1205.5317
2023-12-25 13:36:13,3076.629,-2778.343,1944.99,1128.639
2023-12-25 13:36:12,3114.947,-2807.423,1967.456,1144.4909
2023-12-25 13:36:11,3184.52,-2869.859,2006.178,1175.3425
2023-12-25 13:36:10,3228.008,-2910.532,2025.042,1199.966
2023-12-25 13:36:09,3207.647,-2880.085,2011.97,1193.5109
2023-12-25 13:36:08,3086.614,-2772.135,1937.359,1147.0045
2023-12-25 13:36:07,2994.477,-2685.439,1874.726,1116.1689
2023-12-25 13:36:06,3183.047,-2852.415,2003.708,1176.7548
2023-12-25 13:36:05,3123.514,-2791.494,1962.112,1158.9843
2023-12-25 13:36:04,3171.942,-2841.56,1993.641,1175.3015
2023-12-25 13:36:03,3280.99,-2945.047,2067.151,1210.8389
2023-12-25 13:36:02,3143.693,-2820.283,1980.548,1160.1448
2023-12-25 13:36:01,3016.588,-2711.17,1897.584,1116.0036
2023-12-25 13:36:00,2885.062,-2595.665,1806.299,1075.7635
2023-12-25 13:35:59,2869.64,-2590.301,1801.787,1064.8528
2023-12-25 13:35:58,2940.245,-2657.062,1848.933,1088.3117
2023-12-25 13:35:57,3000.009,-2714.252,1883.227,1113.3653
2023-12-25 13:35:56,2927.118,-2653.222,1847.615,1075.9198
2023-12-25 13:35:55,2679.332,-2424.78,1692.622,984.1277
2023-12-25 13:35:54,2738.264,-2471.004,1725.728,1009.7024
2023-12-25 13:35:53,2777.701,-2493.336,1747.678,1026.4395
2023-12-25 13:35:52,2702.42,-2416.405,1698.609,1001.6452
2023-12-25 13:35:51,2628.798,-2361.419,1652.1,975.2814
2023-12-25 13:35:50,2656.46,-2392.155,1662.6518,991.3917
2023-12-25 13:35:49,2633.536,-2381.199,1654.6056,975.0972
2023-12-25 13:35:48,2574.024,-2320.013,1613.9005,955.9562
2023-12-25 13:35:47,2660.066,-2379.827,1662.0202,995.8792
2023-12-25 13:35:46,2530.093,-2279.607,1596.1506,932.1096
2023-12-25 13:35:45,2453.831,-2226.582,1550.6659,900.5821
2023-12-25 13:35:44,2549.949,-2305.947,1608.0206,939.512
2023-12-25 13:35:43,2556.03,-2307.685,1613.4045,939.6253
2023-12-25 13:35:42,2322.929,-2101.67,1468.4774,851.8685
2023-12-25 13:35:41,2344.366,-2115.405,1470.863,869.8356
2023-12-25 13:35:40,2430.485,-2193.881,1516.5662,910.0032
2023-12-25 13:35:39,2302.998,-2079.362,1445.0404,856.124
2023-12-25 13:35:38,2183.63,-1983.063,1370.4239,810.206
2023-12-25 13:35:37,2043.37,-1862.97,1282.4496,757.9203
2023-12-25 13:35:36,2021.811,-1830.23,1275.3193,742.2417
2023-12-25 13:35:35,2078.79,-1888.028,1312.3276,762.5456
2023-12-25 13:35:34,2189.744,-1977.661,1378.6627,808.4143
2023-12-25 13:35:33,2212.465,-1999.135,1394.728,813.5701
2023-12-25 13:35:32,2143.873,-1939.937,1352.8798,787.9932
2023-12-25 13:35:31,2043.193,-1838.337,1280.035,760.1581
2023-12-25 13:35:30,2070.327,-1864.471,1292.3737,775.3701
2023-12-25 13:35:29,1953.624,-1768.862,1224.8595,725.93
2023-12-25 13:35:28,1902.035,-1721.55,1190.2997,707.3181
2023-12-25 13:35:27,2025.387,-1847.966,1268.0385,753.1828
2023-12-25 13:35:26,1964.2,-1792.059,1238.8963,722.3037
2023-12-25 13:35:25,1870.03,-1698.154,1180.3687,687.0785
2023-12-25 13:35:24,1951.159,-1770.229,1230.6009,718.141
2023-12-25 13:35:23,1950.458,-1773.685,1232.1299,715.3273
2023-12-25 13:35:22,1858.179,-1684.021,1172.6229,682.5558
2023-12-25 13:35:21,1893.828,-1720.41,1191.5763,698.0007
2023-12-25 13:35:20,1869.076,-1697.177,1168.809,695.935
2023-12-25 13:35:19,1903.386,-1731.456,1198.7539,703.0487
2023-12-25 13:35:18,1954.458,-1768.868,1225.0206,727.187
2023-12-25 13:35:17,1999.714,-1803.643,1246.0124,750.5351
2023-12-25 13:35:16,1953.817,-1767.251,1231.7179,719.2654
2023-12-25 13:35:15,1927.433,-1745.114,1215.8219,707.6115
2023-12-25 13:35:14,1947.244,-1762.296,1226.6227,717.0373
2023-12-25 13:35:13,1908.348,-1718.817,1199.0816,706.6825
2023-12-25 13:35:12,1901.034,-1710.219,1196.0023,703.0317
2023-12-25 13:35:11,1903.137,-1730.566,1199.6772,701.0432
2023-12-25 13:35:10,1879.767,-1719.343,1180.6467,696.1199
2023-12-25 13:35:09,1863.131,-1700.797,1174.3117,685.8189
2023-12-25 13:35:08,1924.225,-1744.401,1205.9283,715.2965
2023-12-25 13:35:07,1948.896,-1766.331,1215.968,729.9286
2023-12-25 13:35:06,1938.962,-1756.049,1223.0594,712.9027
2023-12-25 13:35:05,2000.851,-1808.083,1262.6997,735.1511
2023-12-25 13:35:04,1963.2,-1783.414,1232.7793,727.4201
2023-12-25 13:35:03,1936.817,-1761.978,1211.8264,721.9908
2023-12-25 13:35:02,1919.91,-1728.658,1206.9962,709.9142
2023-12-25 13:35:01,1967.392,-1772.324,1235.1812,729.6283
2023-12-25 13:35:00,2023.005,-1833.362,1267.1798,753.4088
2023-12-25 13:34:59,1935.38,-1748.631,1214.0608,717.902
2023-12-25 13:34:58,1958.604,-1760.444,1224.7088,730.7284
2023-12-25 13:34:57,1972.529,-1778.837,1226.1747,742.6866
2023-12-25 13:34:56,1916.069,-1734.972,1200.0989,711.2204
2023-12-25 13:34:55,1782.554,-1620.5065,1125.8557,653.6992
2023-12-25 13:34:54,1706.006,-1549.6189,1075.7933,627.2133
2023-12-25 13:34:53,1727.012,-1569.6761,1088.9234,635.0885
2023-12-25 13:34:52,1824.345,-1667.5874,1156.0605,665.2846
2023-12-25 13:34:51,1865.354,-1685.118,1170.0753,692.695
2023-12-25 13:34:50,1877.46,-1696.44,1172.6311,702.4119
2023-12-25 13:34:49,1765.637,-1607.2826,1110.6395,651.9971
2023-12-25 13:34:48,1683.194,-1539.2934,1059.9948,620.1997
2023-12-25 13:34:47,1747.039,-1602.9572,1097.5559,646.4833
2023-12-25 13:34:46,1807.516,-1639.9306,1138.0931,666.4224
2023-12-25 13:34:45,1758.374,-1600.5387,1110.36,644.5976
2023-12-25 13:34:44,1759.116,-1614.5247,1115.8238,640.1259
2023-12-25 13:34:43,1831.818,-1681.582,1161.7179,667.6838
2023-12-25 13:34:42,1802.463,-1639.6911,1138.8833,660.5791
2023-12-25 13:34:41,1753.225,-1589.3816,1100.5046,649.7205
2023-12-25 13:34:40,1769.982,-1614.9022,1108.4057,658.1595
2023-12-25 13:34:39,1771.256,-1621.0896,1116.508,651.999
2023-12-25 13:34:38,1735.379,-1585.971,1093.1685,639.5432
2023-12-25 13:34:37,1688.542,-1538.9478,1055.665,629.1271
2023-12-25 13:34:36,1673.0243,-1521.9438,1054.3794,616.2281
2023-12-25 13:34:35,1675.6631,-1524.5764,1057.8016,614.8614
2023-12-25 13:34:34,1697.369,-1554.1169,1073.9389,620.4297
2023-12-25 13:34:33,1564.9535,-1429.0362,988.7197,573.6507
2023-12-25 13:34:32,1458.6344,-1332.3104,922.9819,533.6526
2023-12-25 13:34:31,1515.8294,-1403.4286,959.6399,552.9392
2023-12-25 13:34:30,1621.1189,-1491.7757,1017.021,599.9316
2023-12-25 13:34:29,1675.2715,-1523.2718,1052.5163,619.7551
2023-12-25 13:34:28,1574.6342,-1435.3778,989.444,582.1901
2023-12-25 13:34:27,1565.3029,-1418.0457,973.3675,589.3523
2023-12-25 13:34:26,1586.9508,-1435.9576,993.138,591.8128
2023-12-25 13:34:25,1612.0237,-1455.9165,1012.6187,596.9878
2023-12-25 13:34:24,1664.3911,-1499.725,1046.0383,615.7697
2023-12-25 13:34:23,1627.4172,-1476.0992,1025.5616,600.2727
2023-12-25 13:34:22,1645.5444,-1484.8426,1033.4324,609.4435
2023-12-25 13:34:21,1669.5475,-1500.4719,1041.2239,624.1578
2023-12-25 13:34:20,1607.2912,-1460.1597,1002.0716,602.2201
2023-12-25 13:34:19,1580.9648,-1440.1952,993.6672,584.7144
2023-12-25 13:34:18,1601.8177,-1448.4135,1002.6834,595.8836
2023-12-25 13:34:17,1637.3211,-1488.7406,1023.9141,609.2409
2023-12-25 13:34:16,1594.7621,-1457.5068,1008.3105,583.4514
2023-12-25 13:34:15,1570.3304,-1435.4097,992.0806,575.2498
2023-12-25 13:34:14,1530.6588,-1393.7664,967.2548,560.8214
2023-12-25 13:34:13,1581.6992,-1430.2438,995.2058,584.0775
2023-12-25 13:34:12,1644.2599,-1478.2565,1030.2549,611.005
2023-12-25 13:34:11,1633.8414,-1488.9151,1028.3912,602.8665
2023-12-25 13:34:10,1579.3009,-1442.2217,987.1471,589.7373
2023-12-25 13:34:09,1552.2641,-1411.8452,973.0074,576.2567
2023-12-25 13:34:08,1626.05,-1483.781,1022.7194,600.3302
2023-12-25 13:34:07,1566.8881,-1422.8903,978.9829,584.9053
2023-12-25 13:34:06,1546.3644,-1399.8852,972.8623,570.5025
2023-12-25 13:34:05,1594.0296,-1441.1023,1000.7377,589.0417
2023-12-25 13:34:04,1563.0037,-1418.4889,983.8578,574.8123
2023-12-25 13:34:03,1550.9544,-1420.2154,981.0849,568.2864
2023-12-25 13:34:02,1585.6544,-1453.3984,1001.9617,581.4425
2023-12-25 13:34:01,1552.8141,-1421.2322,978.9874,570.6602
2023-12-25 13:34:00,1626.3989,-1481.695,1016.9152,607.0663
2023-12-25 13:33:59,1627.9706,-1479.8081,1019.568,604.5687
2023-12-25 13:33:58,1596.0947,-1453.6383,1001.109,591.6538
2023-12-25 13:33:57,1573.8637,-1432.0352,982.6333,589.3972
2023-12-25 13:33:56,1476.1061,-1338.4378,926.0141,547.5086
2023-12-25 13:33:55,1535.1678,-1393.9169,967.8337,565.3341
2023-12-25 13:33:54,1662.5152,-1514.9003,1049.9698,610.1282
2023-12-25 13:33:53,1599.4165,-1449.9749,1006.4066,589.5924
2023-12-25 13:33:52,1548.1283,-1397.6139,971.8298,573.5495
2023-12-25 13:33:51,1628.6377,-1473.487,1019.7617,607.459
2023-12-25 13:33:50,1602.1209,-1456.3893,999.6166,598.8371
2023-12-25 13:33:49,1565.6356,-1416.6201,978.8373,583.2996
2023-12-25 13:33:48,1564.8296,-1411.3229,977.2945,586.2841
2023-12-25 13:33:47,1540.6068,-1393.1139,959.6347,577.5552
2023-12-25 13:33:46,1559.5106,-1408.8318,981.6428,575.1187
2023-12-25 13:33:45,1601.5662,-1441.5679,1005.6533,592.8278
2023-12-25 13:33:44,1603.7303,-1453.3377,1008.3866,590.5951
2023-12-25 13:33:43,1602.3291,-1459.4769,1012.8509,586.8949
2023-12-25 13:33:42,1610.528,-1462.8408,1014.1748,593.9357
2023-12-25 13:33:41,1633.0173,-1486.6784,1023.8392,605.7609
2023-12-25 13:33:40,1683.199,-1523.8425,1048.1227,631.9109
2023-12-25 13:33:39,1667.4861,-1503.9944,1039.5267,624.2903
2023-12-25 13:33:38,1572.6462,-1413.8017,975.2759,592.6221
2023-12-25 13:33:37,1568.7501,-1413.0424,972.1413,593.6094
2023-12-25 13:33:36,1503.8445,-1370.5231,950.5399,550.3047
2023-12-25 13:33:35,1514.933,-1383.4268,957.5908,553.9252
2023-12-25 13:33:34,1574.3617,-1426.5302,991.2991,579.8968
2023-12-25 13:33:33,1568.5571,-1420.5026,988.5761,577.1477
2023-12-25 13:33:32,1549.7244,-1411.9305,977.0545,568.6711
2023-12-25 13:33:31,1566.8936,-1426.6389,982.2056,581.1044
2023-12-25 13:33:30,1537.9837,-1395.1519,957.5729,577.8274
2023-12-25 13:33:29,1535.8089,-1404.3083,966.4827,567.7427
2023-12-25 13:33:28,1588.9869,-1464.1421,1002.1811,583.7223
2023-12-25 13:33:27,1641.0587,-1501.4702,1026.2036,610.9384
2023-12-25 13:33:26,1621.1448,-1467.1548,1017.3507,601.1277
2023-12-25 13:33:25,1658.227,-1496.5615,1042.6517,611.8252
2023-12-25 13:33:24,1620.3574,-1469.4308,1021.4011,595.7061
2023-12-25 13:33:23,1594.5167,-1437.9243,1001.8133,588.5365
2023-12-25 13:33:22,1582.3164,-1434.1277,996.3123,583.0037
2023-12-25 13:33:21,1554.1253,-1402.1089,969.4078,581.7173
2023-12-25 13:33:20,1551.4119,-1398.2741,962.8434,585.569
2023-12-25 13:33:19,1559.8544,-1420.709,978.1075,578.7474
2023-12-25 13:33:18,1596.0418,-1454.2123,1000.8075,591.8178
2023-12-25 13:33:17,1639.934,-1486.6823,1022.5106,613.84
2023-12-25 13:33:16,1606.4712,-1453.4742,1005.3155,596.0725
2023-12-25 13:33:15,1656.7498,-1497.1661,1037.2494,613.5836
2023-12-25 13:33:14,1754.404,-1601.2111,1109.7865,641.2004
2023-12-25 13:33:13,1808.852,-1645.085,1141.7293,663.9559
2023-12-25 13:33:12,1821.934,-1648.6489,1149.363,670.1554
2023-12-25 13:33:11,1766.313,-1620.4747,1114.2905,649.0228
2023-12-25 13:33:10,1730.958,-1574.7134,1078.8911,648.234
2023-12-25 13:33:09,1747.155,-1573.9888,1090.5751,651.9967
2023-12-25 13:33:08,1756.957,-1594.0133,1101.5977,651.7751
2023-12-25 13:33:07,1743.651,-1580.7346,1088.8249,651.8258
2023-12-25 13:33:06,1738.755,-1575.1193,1096.8762,639.296
2023-12-25 13:33:05,1733.7,-1578.8555,1097.9069,633.3759
2023-12-25 13:33:04,1738.576,-1579.5446,1098.1218,637.4537
2023-12-25 13:33:03,1786.89,-1613.4117,1124.3201,659.1516
2023-12-25 13:33:02,1797.886,-1624.7148,1132.9506,662.187
2023-12-25 13:33:01,1820.539,-1649.3959,1141.944,675.5094
2023-12-25 13:33:00,1824.482,-1648.6239,1134.0901,686.0604
2023-12-25 13:32:59,1792.395,-1615.9238,1120.9763,669.4189
2023-12-25 13:32:58,1819.76,-1657.1174,1145.177,673.0002
2023-12-25 13:32:57,1778.268,-1612.3496,1108.875,666.308
2023-12-25 13:32:56,1695.181,-1531.1245,1062.5217,627.9101
2023-12-25 13:32:55,1708.343,-1547.3565,1077.984,627.3596
2023-12-25 13:32:54,1715.352,-1547.108,1080.1257,632.226
2023-12-25 13:32:53,1649.4709,-1496.7237,1039.5651,606.9059
2023-12-25 13:32:52,1692.228,-1526.6961,1063.6119,625.6151
2023-12-25 13:32:51,1761.999,-1594.7539,1103.4153,655.5841
2023-12-25 13:32:50,1786.814,-1627.6699,1115.4983,668.7324
2023-12-25 13:32:49,1768.625,-1607.3717,1110.5265,655.2655
2023-12-25 13:32:48,1782.018,-1625.5994,1119.8442,658.5903
2023-12-25 13:32:47,1768.001,-1608.084,1106.9175,658.0832
2023-12-25 13:32:46,1788.81,-1614.8383,1125.8282,660.3986
2023-12-25 13:32:45,1749.289,-1563.3593,1097.2437,649.6289
2023-12-25 13:32:44,1843.937,-1660.5097,1159.3985,679.8719
2023-12-25 13:32:43,1879.575,-1707.25,1185.8587,688.3829
2023-12-25 13:32:42,1815.81,-1643.9721,1144.0382,668.7722
2023-12-25 13:32:41,1944.3,-1762.809,1220.6767,720.623
2023-12-25 13:32:40,1939.165,-1768.083,1212.499,723.6655
2023-12-25 13:32:39,1952.522,-1763.595,1222.3987,727.123
2023-12-25 13:32:38,1968.087,-1779.336,1232.0859,733.001
2023-12-25 13:32:37,1865.135,-1695.449,1168.6379,693.9136
2023-12-25 13:32:36,1857.119,-1696.707,1176.7199,677.9826
2023-12-25 13:32:35,1892.562,-1721.07,1196.0167,693.5452
2023-12-25 13:32:34,2000.314,-1810.126,1262.2293,735.0842
2023-12-25 13:32:33,1969.475,-1781.233,1242.3472,724.1277
2023-12-25 13:32:32,1951.366,-1761.448,1228.5212,718.5944
2023-12-25 13:32:31,2091.712,-1896.706,1314.9434,770.3514
2023-12-25 13:32:30,2134.664,-1926.998,1331.1646,798.1666
2023-12-25 13:32:29,2133.362,-1930.694,1336.6871,793.6751
2023-12-25 13:32:28,2235.816,-2016.314,1401.9027,830.913
2023-12-25 13:32:27,2153.437,-1934.255,1341.8695,808.5675
2023-12-25 13:32:26,2095.476,-1903.997,1320.7151,771.3446
2023-12-25 13:32:25,2076.174,-1883.002,1311.5034,761.5039
2023-12-25 13:32:24,2102.423,-1882.785,1320.4833,778.2708
2023-12-25 13:32:23,2115.373,-1895.564,1327.4526,783.1721
2023-12-25 13:32:22,2183.643,-1957.66,1371.7966,808.8464
2023-12-25 13:32:21,2287.728,-2048.447,1431.6089,852.2844
2023-12-25 13:32:20,2378.083,-2140.087,1482.7502,891.1668
2023-12-25 13:32:19,2305.476,-2076.892,1443.4888,858.9877
2023-12-25 13:32:18,2312.948,-2095.465,1454.1329,856.6489
2023-12-25 13:32:17,2321.168,-2115.675,1460.1475,859.6037
2023-12-25 13:32:16,2268.075,-2040.915,1429.2746,836.3832
2023-12-25 13:32:15,2275.274,-2031.009,1427.6493,844.2079
2023-12-25 13:32:14,2354.34,-2103.512,1477.1731,872.7501
2023-12-25 13:32:13,2399.858,-2165.591,1513.9544,881.7367
2023-12-25 13:32:12,2366.323,-2151.498,1497.1619,866.161
2023-12-25 13:32:11,2343.089,-2137.665,1479.0819,861.0066
2023-12-25 13:32:10,2358.137,-2133.538,1475.9175,879.2194
2023-12-25 13:32:09,2343.948,-2104.63,1466.0312,874.9169
2023-12-25 13:32:08,2352.538,-2114.043,1473.1062,876.4316
2023-12-25 13:32:07,2370.066,-2146.974,1486.5445,880.5219
2023-12-25 13:32:06,2311.547,-2094.744,1459.3207,847.9759
2023-12-25 13:32:05,2355.686,-2139.141,1489.6076,861.3282
2023-12-25 13:32:04,2488.196,-2253.325,1572.1169,913.0785
2023-12-25 13:32:03,2580.504,-2334.535,1630.4867,947.0175
2023-12-25 13:32:02,2604.036,-2342.815,1639.8949,959.8907
2023-12-25 13:32:01,2739.017,-2462.274,1718.874,1015.3939
2023-12-25 13:32:00,2837.347,-2553.422,1775.894,1058.8699
2023-12-25 13:31:59,2697.337,-2431.162,1693.058,1001.8626
2023-12-25 13:31:58,2683.773,-2414.185,1684.26,996.5133
2023-12-25 13:31:57,2641.539,-2370.961,1649.4737,989.065
2023-12-25 13:31:56,2597.515,-2330.301,1629.5236,964.9907
2023-12-25 13:31:55,2694.203,-2424.945,1698.882,992.3216
2023-12-25 13:31:54,2752.644,-2480.759,1736.636,1013.008
2023-12-25 13:31:53,2729.983,-2444.513,1717.749,1009.2343
2023-12-25 13:31:52,2759.308,-2480.33,1737.213,1017.8454
2023-12-25 13:31:51,2732.763,-2461.486,1716.83,1012.0167
2023-12-25 13:31:50,2783.593,-2502.325,1742.61,1038.7322
2023-12-25 13:31:49,2778.189,-2501.473,1743.308,1030.8817
2023-12-25 13:31:48,2775.783,-2492.756,1736.368,1035.8315
2023-12-25 13:31:47,2734.286,-2444.42,1702.488,1028.7977
2023-12-25 13:31:46,2744.668,-2470.53,1727.263,1013.5712
2023-12-25 13:31:45,2859.241,-2579.723,1804.407,1050.2521
2023-12-25 13:31:44,2858.622,-2576.702,1803.358,1052.5146
2023-12-25 13:31:43,2890.047,-2609.877,1824.447,1062.9336
2023-12-25 13:31:42,2858.436,-2568.477,1800.72,1053.5493
2023-12-25 13:31:41,2900.573,-2595.116,1818.39,1079.182
2023-12-25 13:31:40,2949.574,-2657.052,1847.201,1099.3719
2023-12-25 13:31:39,2854.19,-2570.325,1789.702,1061.0696
2023-12-25 13:31:38,2841.421,-2565.94,1784.566,1053.6913
2023-12-25 13:31:37,2877.739,-2598.226,1806.02,1068.0501
2023-12-25 13:31:36,2848.007,-2572.004,1795.09,1048.1688
2023-12-25 13:31:35,2835.943,-2550.284,1786.462,1045.2278
2023-12-25 13:31:34,2849.504,-2558.853,1794.844,1050.7475
2023-12-25 13:31:33,2896.189,-2607.279,1826.545,1066.9761
2023-12-25 13:31:32,2946.535,-2646.534,1854.665,1087.705
2023-12-25 13:31:31,2999.687,-2698.694,1884.459,1110.1444
2023-12-25 13:31:30,3174.416,-2863.909,1990.386,1178.1133
2023-12-25 13:31:29,3181.619,-2865.519,2001.325,1177.2936
2023-12-25 13:31:28,3037.974,-2725.605,1905.158,1129.8163
2023-12-25 13:31:27,3026.348,-2746.717,1901.11,1122.2379
2023-12-25 13:31:26,3072.744,-2809.534,1947.179,1122.9825
2023-12-25 13:31:25,3214.532,-2899.349,2028.821,1183.2935
2023-12-25 13:31:24,3184.913,-2856.834,2006.916,1174.9973
2023-12-25 13:31:23,3043.775,-2749.355,1923.349,1117.4265
2023-12-25 13:31:22,3050.161,-2742.327,1921.329,1123.3314
2023-12-25 13:31:21,3151.164,-2827.665,1977.414,1167.2505
2023-12-25 13:31:20,3296.048,-2967.845,2067.157,1225.8906
2023-12-25 13:31:19,3298.762,-2967.488,2074.113,1220.8151
2023-12-25 13:31:18,3412.656,-3053.998,2138.353,1269.7201
2023-12-25 13:31:17,3489.837,-3129.467,2186.663,1300.0088
2023-12-25 13:31:16,3445.628,-3100.232,2171.703,1270.258
2023-12-25 13:31:15,3505.007,-3135.736,2201.608,1298.6482
2023-12-25 13:31:14,3430.721,-3050.391,2152.815,1275.3222
2023-12-25 13:31:13,3319.1,-2960.499,2085.115,1230.3173
2023-12-25 13:31:12,3380.299,-3033.497,2128.322,1247.2278
2023-12-25 13:31:11,3341.869,-3002.131,2100.75,1238.119
2023-12-25 13:31:10,3343.776,-2990.773,2091.35,1250.6764
2023-12-25 13:31:09,3492.564,-3130.192,2194.252,1295.812
2023-12-25 13:31:08,3473.538,-3128.718,2183.604,1285.1833
2023-12-25 13:31:07,3457.152,-3111.676,2169.089,1285.0629
2023-12-25 13:31:06,3470.801,-3118.079,2188.739,1279.479
2023-12-25 13:31:05,3569.79,-3202.626,2249.388,1317.1514
2023-12-25 13:31:04,3592.364,-3208.811,2256.887,1332.1442
2023-12-25 13:31:03,3549.811,-3159.664,2226.238,1320.0683
2023-12-25 13:31:02,3687.504,-3301.04,2318.635,1362.291
2023-12-25 13:31:01,3824.763,-3446.763,2409.923,1410.09
2023-12-25 13:31:00,3892.284,-3507.962,2445.856,1443.4279
2023-12-25 13:30:59,3874.054,-3483.547,2437.122,1433.9319
2023-12-25 13:30:58,3853.379,-3463.934,2423.406,1427.39
2023-12-25 13:30:57,3912.407,-3521.443,2455.312,1454.6775
2023-12-25 13:30:56,3890.746,-3493.144,2449.966,1437.7796
2023-12-25 13:30:55,3873.514,-3461.705,2437.434,1433.4969
2023-12-25 13:30:54,3889.213,-3477.433,2446.687,1440.1086
2023-12-25 13:30:53,3969.955,-3555.345,2500.6,1466.3545
2023-12-25 13:30:52,4000.024,-3574.878,2517.467,1479.9742
2023-12-25 13:30:51,3973.164,-3537.15,2489.349,1480.5638
2023-12-25 13:30:50,4035.549,-3601.705,2524.084,1506.882
2023-12-25 13:30:49,3977.192,-3551.656,2492.539,1478.5684
2023-12-25 13:30:48,4112.349,-3673.312,2576.912,1528.9393
2023-12-25 13:30:47,4237.139,-3791.909,2653.881,1579.4246
2023-12-25 13:30:46,4248.892,-3793.81,2670.206,1575.3533
2023-12-25 13:30:45,4247.842,-3799.405,2674.026,1571.5645
2023-12-25 13:30:44,4177.157,-3758.116,2636.288,1537.2863
2023-12-25 13:30:43,4257.902,-3832.112,2689.171,1565.7313
2023-12-25 13:30:42,4275.912,-3856.78,2703.063,1569.8482
2023-12-25 13:30:41,4327.798,-3899.142,2729.256,1595.5421
2023-12-25 13:30:40,4345.132,-3903.445,2726.696,1615.0205
2023-12-25 13:30:39,4308.135,-3866.112,2707.97,1596.9976
2023-12-25 13:30:38,4198.531,-3788.105,2647.906,1548.209
2023-12-25 13:30:37,4157.152,-3759.094,2618.333,1535.819
2023-12-25 13:30:36,4211.359,-3775.229,2651.529,1557.2465
2023-12-25 13:30:35,4184.814,-3743.698,2636.002,1545.9774
2023-12-25 13:30:34,4199.042,-3750.004,2635.982,1558.2264
2023-12-25 13:30:33,4391.945,-3953.281,2765.359,1622.6709
2023-12-25 13:30:32,4280.953,-3855.629,2703.335,1574.9513
2023-12-25 13:30:31,4221.455,-3761.803,2647.42,1569.869
2023-12-25 13:30:30,4255.376,-3803.196,2664.829,1587.5473
2023-12-25 13:30:29,4206.448,-3765.096,2640.959,1562.4887
2023-12-25 13:30:28,4254.536,-3818.933,2676.677,1574.8575
2023-12-25 13:30:27,4258.856,-3804.622,2665.63,1590.2257
2023-12-25 13:30:26,4190.115,-3740.452,2629.002,1558.1143
2023-12-25 13:30:25,4261.996,-3800.4,2680.411,1578.5854
2023-12-25 13:30:24,4223.284,-3766.857,2656.992,1563.7096
2023-12-25 13:30:23,4092.257,-3651.234,2572.523,1516.8995
2023-12-25 13:30:22,4201.118,-3746.852,2637.962,1557.4878
2023-12-25 13:30:21,4538.261,-4053.17,2849.086,1682.842
2023-12-25 13:30:20,4629.237,-4123.268,2897.837,1728.651
2023-12-25 13:30:19,4694.293,-4187.332,2945.432,1746.194
2023-12-25 13:30:18,4762.776,-4250.164,2987.172,1771.437
2023-12-25 13:30:17,4649.721,-4158.253,2916.38,1730.34
2023-12-25 13:30:16,4717.689,-4217.345,2967.151,1747.538
2023-12-25 13:30:15,4763.541,-4254.849,2998.297,1762.244
2023-12-25 13:30:14,4668.215,-4171.811,2940.288,1725.761
2023-12-25 13:30:13,4656.304,-4171.999,2936.49,1717.98
2023-12-25 13:30:12,4610.765,-4115.781,2899.958,1707.806
2023-12-25 13:30:11,4669.918,-4182.257,2936.082,1731.67
2023-12-25 13:30:10,4701.413,-4210.591,2950.526,1747.802
2023-12-25 13:30:09,4659.5,-4134.145,2914.249,1740.92
2023-12-25 13:30:08,4633.18,-4149.008,2911.589,1719.175
2023-12-25 13:30:07,4629.705,-4162.189,2912.246,1714.459
2023-12-25 13:30:06,4635.173,-4166.17,2923.166,1708.589
2023-12-25 13:30:05,4702.355,-4237.577,2969.424,1729.347
2023-12-25 13:30:04,4666.224,-4194.457,2945.781,1717.026
2023-12-25 13:30:03,4671.821,-4191.912,2946.356,1722.299
2023-12-25 13:30:02,4681.11,-4210.109,2954.988,1723.705
2023-12-25 13:30:01,4725.288,-4255.895,2979.423,1743.699
2023-12-25 13:30:00,4741.141,-4257.67,2979.656,1758.817
2023-12-25 13:29:59,4705.65,-4201.084,2951.251,1750.233
2023-12-25 13:29:58,4758.146,-4262.052,2990.508,1764.638
2023-12-25 13:29:57,4693.604,-4223.395,2950.694,1738.242
2023-12-25 13:29:56,4788.019,-4315.678,3012.063,1771.041
2023-12-25 13:29:55,4829.117,-4343.788,3038.336,1788.364
2023-12-25 13:29:54,4781.106,-4291.235,3017.17,1760.52
2023-12-25 13:29:53,4876.285,-4388.363,3081.438,1791.68
2023-12-25 13:29:52,4884.753,-4386.939,3081.783,1799.301
2023-12-25 13:29:51,4875.872,-4368.2,3064.104,1805.351
2023-12-25 13:29:50,4940.5,-4444.095,3106.898,1828.688
2023-12-25 13:29:49,4877.156,-4407.479,3079.796,1794.943
2023-12-25 13:29:48,4919.795,-4425.777,3098.767,1818.027
2023-12-25 13:29:47,4903.785,-4410.063,3086.872,1813.913
2023-12-25 13:29:46,4929.733,-4434.201,3111.477,1815.256
2023-12-25 13:29:45,5036.553,-4503.621,3169.197,1863.939
2023-12-25 13:29:44,5145.533,-4592.887,3237.003,1905.364
2023-12-25 13:29:43,5144.259,-4619.247,3247.085,1893.923
2023-12-25 13:29:42,5035.451,-4534.972,3182.976,1848.727
2023-12-25 13:29:41,5149.315,-4626.036,3245.086,1901.812
2023-12-25 13:29:40,5118.657,-4594.242,3216.048,1900.443
