time,received,sent,forwarded,delivered
2023-12-25 13:36:10,3702.357,-3306.546,2326.939,1372.67
2023-12-25 13:36:09,3677.455,-3298.467,2310.253,1365.2037
2023-12-25 13:36:08,3696.518,-3308.158,2326.808,1367.458
2023-12-25 13:36:07,3601.417,-3228.49,2265.849,1332.5666
2023-12-25 13:36:06,3615.553,-3217.458,2259.453,1353.101
2023-12-25 13:36:05,3506.823,-3088.614,2188.981,1314.841
2023-12-25 13:36:04,3458.536,-3083.714,2171.244,1284.2933
2023-12-25 13:36:03,3614.283,-3227.876,2268.564,1342.719
2023-12-25 13:36:02,3641.186,-3222.802,2281.497,1356.9407
2023-12-25 13:36:01,3507.761,-3149.546,2212.683,1292.8258
2023-12-25 13:36:00,3379.014,-3029.248,2127.665,1248.6012
2023-12-25 13:35:59,3340.285,-2992.736,2100.76,1237.5249
2023-12-25 13:35:58,3386.969,-3013.712,2124.98,1259.4854
2023-12-25 13:35:57,3467.452,-3084.427,2173.772,1290.1829
2023-12-25 13:35:56,3476.74,-3106.874,2178.39,1296.0983
2023-12-25 13:35:55,3229.483,-2891.416,2031.884,1194.5986
2023-12-25 13:35:54,3206.383,-2862.922,2014.006,1189.3765
2023-12-25 13:35:53,3100.396,-2796.452,1953.965,1143.4322
2023-12-25 13:35:52,3126.98,-2808.255,1971.577,1152.4027
2023-12-25 13:35:51,2951.195,-2645.399,1857.862,1090.5845
2023-12-25 13:35:50,2997.028,-2670.495,1880.759,1114.0169
2023-12-25 13:35:49,3000.372,-2666.121,1879.485,1117.8864
2023-12-25 13:35:48,3059.791,-2736.037,1919.539,1137.2519
2023-12-25 13:35:47,2984.44,-2673.733,1876.201,1105.4906
2023-12-25 13:35:46,2913.989,-2623.802,1829.536,1082.2008
2023-12-25 13:35:45,2823.091,-2530.011,1776.448,1043.6429
2023-12-25 13:35:44,2861.193,-2547.695,1793.12,1065.0727
2023-12-25 13:35:43,2832.354,-2534.92,1777.27,1052.0847
2023-12-25 13:35:42,2745.541,-2463.283,1729.109,1013.4317
2023-12-25 13:35:41,2658.972,-2380.528,1672.7472,983.2253
2023-12-25 13:35:40,2628.27,-2373.227,1657.403,967.8663
2023-12-25 13:35:39,2555.415,-2297.123,1604.3525,948.0622
2023-12-25 13:35:38,2648.398,-2376.75,1664.1335,981.0135
2023-12-25 13:35:37,2587.371,-2335.635,1627.237,955.8822
2023-12-25 13:35:36,2339.498,-2101.246,1463.5197,871.9847
2023-12-25 13:35:35,2270.399,-2033.15,1427.0132,841.3786
2023-12-25 13:35:34,2223.086,-1983.809,1392.2894,826.8036
2023-12-25 13:35:33,2377.625,-2142.83,1495.0762,880.5406
2023-12-25 13:35:32,2264.506,-2029.869,1424.1327,836.3823
2023-12-25 13:35:31,2243.151,-2016.9,1414.3479,827.5519
2023-12-25 13:35:30,2253.733,-2032.987,1421.7367,829.996
2023-12-25 13:35:29,2254.339,-2032.565,1418.539,833.2966
2023-12-25 13:35:28,2229.087,-2003.782,1396.8813,828.7088
2023-12-25 13:35:27,2214.012,-1989.266,1388.5711,822.4342
2023-12-25 13:35:26,2255.388,-2026.253,1409.4125,841.2354
2023-12-25 13:35:25,2210.833,-1999.257,1397.5269,812.3062
2023-12-25 13:35:24,2214.826,-1974.081,1387.0378,826.0329
2023-12-25 13:35:23,2148.583,-1921.077,1343.8194,801.267
2023-12-25 13:35:22,2222.054,-1979.519,1393.8535,825.1938
2023-12-25 13:35:21,2221.516,-1961.287,1386.4395,830.5863
2023-12-25 13:35:20,2286.472,-2036.75,1434.652,850.3112
2023-12-25 13:35:19,2259.323,-2005.359,1411.81,842.5192
2023-12-25 13:35:18,2261.403,-2026.12,1419.3414,839.8102
2023-12-25 13:35:17,2234.137,-1993.901,1397.6648,833.4721
2023-12-25 13:35:16,2210.604,-1972.08,1378.5802,829.0234
2023-12-25 13:35:15,2243.232,-1994.954,1405.8933,834.3388
2023-12-25 13:35:14,2218.787,-1977.069,1389.2719,826.5156
2023-12-25 13:35:13,2242.313,-2011.039,1404.5482,835.0168
2023-12-25 13:35:12,2258.411,-2013.895,1417.1866,838.9729
2023-12-25 13:35:11,2319.91,-2062.931,1452.6013,864.3083
2023-12-25 13:35:10,2277.91,-2042.619,1428.5197,846.3892
2023-12-25 13:35:09,2250.105,-2011.095,1413.4824,833.6232
2023-12-25 13:35:08,2220.267,-1971.046,1388.1772,829.0892
2023-12-25 13:35:07,2253.134,-2023.894,1410.9132,839.2211
2023-12-25 13:35:06,2299.273,-2063.034,1436.3751,859.6465
2023-12-25 13:35:05,2185.697,-1954.138,1372.2797,809.9202
2023-12-25 13:35:04,2276.492,-2031.272,1427.0744,846.6625
2023-12-25 13:35:03,2349.511,-2099.776,1469.5234,875.9941
2023-12-25 13:35:02,2244.8,-2009.044,1410.3704,833.4298
2023-12-25 13:35:01,2172.678,-1934.975,1363.0458,807.6258
2023-12-25 13:35:00,2165.924,-1935.363,1358.4272,802.7475
2023-12-25 13:34:59,2259.411,-2023.7,1419.2896,836.3738
2023-12-25 13:34:58,2196.72,-1968.974,1379.7229,813.9975
2023-12-25 13:34:57,2200.688,-1973.675,1376.8557,820.8328
2023-12-25 13:34:56,2273.787,-2038.311,1419.7256,851.0612
2023-12-25 13:34:55,2116.079,-1887.326,1327.8006,785.2783
2023-12-25 13:34:54,2000.358,-1784.305,1253.2067,744.4033
2023-12-25 13:34:53,2025.989,-1802.778,1264.3514,759.3861
2023-12-25 13:34:52,2019.698,-1803.722,1266.4711,750.2267
2023-12-25 13:34:51,2043.067,-1832.563,1283.5482,756.5185
2023-12-25 13:34:50,2041.667,-1830.833,1284.4132,754.2528
2023-12-25 13:34:49,1960.143,-1748.506,1229.2941,727.848
2023-12-25 13:34:48,1984.157,-1766.604,1241.8352,739.324
2023-12-25 13:34:47,2023.926,-1823.932,1268.5116,752.6666
2023-12-25 13:34:46,2040.858,-1825.116,1268.7767,769.8297
2023-12-25 13:34:45,2008.14,-1785.451,1258.0326,747.3597
2023-12-25 13:34:44,1997.077,-1781.042,1251.5279,743.2975
2023-12-25 13:34:43,2053.132,-1823.677,1280.1948,769.9372
2023-12-25 13:34:42,2027.553,-1813.307,1271.8692,752.6834
2023-12-25 13:34:41,1928.828,-1718.525,1207.6194,718.2082
2023-12-25 13:34:40,2013.545,-1796.025,1261.5116,749.0332
2023-12-25 13:34:39,2051.535,-1820.036,1278.6179,769.9174
2023-12-25 13:34:38,2046.691,-1815.513,1278.98,764.7114
2023-12-25 13:34:37,2022.563,-1815.753,1266.0028,753.8114
2023-12-25 13:34:36,1999.878,-1777.153,1241.1184,756.7597
2023-12-25 13:34:35,1974.193,-1764.433,1239.5434,732.3985
2023-12-25 13:34:34,2007.239,-1776,1252.7346,751.5042
2023-12-25 13:34:33,1882.925,-1674.4635,1174.224,706.2046
2023-12-25 13:34:32,1773.45,-1585.7038,1112.5471,658.8965
2023-12-25 13:34:31,1783.68,-1587.6968,1114.6278,664.5548
2023-12-25 13:34:30,1774.349,-1588.7603,1113.4523,657.8959
2023-12-25 13:34:29,1836.694,-1635.4199,1150.0349,683.6579
2023-12-25 13:34:28,1953.274,-1770.502,1233.8411,716.4327
2023-12-25 13:34:27,1862.208,-1675.0191,1167.3787,692.0818
2023-12-25 13:34:26,1856.561,-1671.0695,1155.6553,698.654
2023-12-25 13:34:25,1816.488,-1631.3177,1140.2787,673.4624
2023-12-25 13:34:24,1781.786,-1602.7457,1120.3288,659.2053
2023-12-25 13:34:23,1789.766,-1619.2724,1124.4383,662.3269
2023-12-25 13:34:22,1753.906,-1593.1466,1108.2714,642.6357
2023-12-25 13:34:21,1794.855,-1612.3839,1128.7456,663.3617
2023-12-25 13:34:20,1787.665,-1603.4396,1122.7039,662.7094
2023-12-25 13:34:19,1792.986,-1610.9583,1127.9819,662.0046
2023-12-25 13:34:18,1839.456,-1640.4467,1153.3841,683.3228
2023-12-25 13:34:17,1859.816,-1665.3383,1164.6101,693.4578
2023-12-25 13:34:16,1816.227,-1630.4973,1129.7628,685.2128
2023-12-25 13:34:15,1799.026,-1622.7434,1132.426,664.3487
2023-12-25 13:34:14,1864.933,-1675.9173,1171.9395,689.9939
2023-12-25 13:34:13,1837.362,-1646.1616,1149.6867,684.9273
2023-12-25 13:34:12,1778.279,-1607.2876,1122.1033,653.9245
2023-12-25 13:34:11,1747.591,-1574.8169,1098.2084,646.1305
2023-12-25 13:34:10,1832.561,-1646.7428,1146.7736,682.2906
2023-12-25 13:34:09,1770.379,-1568.4529,1103.2809,664.8471
2023-12-25 13:34:08,1734.195,-1551.6773,1087.1271,644.3198
2023-12-25 13:34:07,1798.55,-1604.759,1123.2411,673.0577
2023-12-25 13:34:06,1808.275,-1601.5806,1115.6425,689.6327
2023-12-25 13:34:05,1751.824,-1566.3184,1096.5505,652.2737
2023-12-25 13:34:04,1797.197,-1605.3833,1124.7658,669.6829
2023-12-25 13:34:03,1838.936,-1640.9823,1147.984,688.4486
2023-12-25 13:34:02,1794.766,-1616.779,1129.8477,661.1704
2023-12-25 13:34:01,1843.824,-1658.1016,1159.3944,681.4293
2023-12-25 13:34:00,1787.102,-1607.8162,1124.3021,659.8
2023-12-25 13:33:59,1819.842,-1625.612,1139.6542,677.1875
2023-12-25 13:33:58,1739.13,-1554.6128,1090.5807,645.5493
2023-12-25 13:33:57,1769.764,-1585.042,1108.2517,658.7638
2023-12-25 13:33:56,1795.62,-1620.8495,1122.3324,671.0356
2023-12-25 13:33:55,1819.225,-1635.9361,1140.3893,676.0865
2023-12-25 13:33:54,1774.613,-1588.3731,1110.1533,661.4532
2023-12-25 13:33:53,1821.309,-1629.5863,1137.6499,679.1686
2023-12-25 13:33:52,1814.074,-1620.275,1139.529,674.0419
2023-12-25 13:33:51,1812.734,-1604.9921,1132.1578,678.0731
2023-12-25 13:33:50,1854.986,-1655.7237,1163.2387,688.2506
2023-12-25 13:33:49,1844.883,-1641.9311,1155.2669,686.8622
2023-12-25 13:33:48,1850.288,-1655.5671,1159.7914,686.5028
2023-12-25 13:33:47,1773.578,-1601.7907,1115.9288,655.6424
2023-12-25 13:33:46,1794.331,-1613.3438,1117.9961,672.342
2023-12-25 13:33:45,1797.674,-1596.6199,1121.0936,674.5742
2023-12-25 13:33:44,1822.992,-1613.8413,1132.8585,685.6362
2023-12-25 13:33:43,1713.117,-1546.3293,1074.8297,636.042
2023-12-25 13:33:42,1747.734,-1560.9614,1096.723,649.502
2023-12-25 13:33:41,1783.709,-1584.7081,1111.3821,667.3327
2023-12-25 13:33:40,1734.211,-1547.1334,1082.0428,650.1679
2023-12-25 13:33:39,1720.762,-1528.3197,1077.364,641.902
2023-12-25 13:33:38,1749.291,-1565.2534,1098.6693,649.1103
2023-12-25 13:33:37,1775.735,-1587.4973,1108.7309,662.2635
2023-12-25 13:33:36,1768.481,-1586.0653,1102.0301,664.4449
2023-12-25 13:33:35,1799.192,-1615.921,1126.3746,668.3202
2023-12-25 13:33:34,1845.246,-1655.9923,1156.2404,686.0056
2023-12-25 13:33:33,1818.483,-1633.5065,1139.0076,676.4759
2023-12-25 13:33:32,1854.742,-1672.2165,1168.986,682.7558
2023-12-25 13:33:31,1825.605,-1631.8611,1146.1577,676.9503
2023-12-25 13:33:30,1804.353,-1607.0845,1131.0577,671.541
2023-12-25 13:33:29,1837.699,-1635.6928,1149.8831,684.8218
2023-12-25 13:33:28,1883.62,-1691.203,1184.7733,698.0916
2023-12-25 13:33:27,1758.039,-1594.9775,1107.1516,648.1387
2023-12-25 13:33:26,1829.327,-1638.0352,1138.8058,688.0178
2023-12-25 13:33:25,1817.168,-1614.9218,1135.3585,678.3129
2023-12-25 13:33:24,1827.719,-1639.2833,1143.5751,681.6406
2023-12-25 13:33:23,1748.735,-1578.9517,1095.4964,649.7422
2023-12-25 13:33:22,1764.938,-1583.7577,1110.0647,652.6217
2023-12-25 13:33:21,1707.196,-1542.6277,1076.6075,627.5882
2023-12-25 13:33:20,1770.63,-1579.1362,1109.8382,658.0436
2023-12-25 13:33:19,1806.409,-1619.9148,1135.1919,668.9656
2023-12-25 13:33:18,1774.335,-1583.2865,1112.54,658.7944
2023-12-25 13:33:17,1791.599,-1589.1434,1117.0605,672.0414
2023-12-25 13:33:16,1828.53,-1644.2809,1141.1222,685.4016
2023-12-25 13:33:15,1830.744,-1638.9615,1145.0456,680.6977
2023-12-25 13:33:14,2034.466,-1832.96,1268.3988,761.5704
2023-12-25 13:33:13,2036.313,-1835.235,1275.9473,757.3649
2023-12-25 13:33:12,1971.57,-1759.653,1236.578,731.9928
2023-12-25 13:33:11,1993.317,-1784.313,1251.0339,739.5346
2023-12-25 13:33:10,2009.663,-1792.845,1256.0931,751.3177
2023-12-25 13:33:09,2019.218,-1784.036,1260.3371,755.881
2023-12-25 13:33:08,2047.432,-1825.407,1284.1113,760.32
2023-12-25 13:33:07,2039.562,-1819.326,1276.0262,760.7871
2023-12-25 13:33:06,1993.592,-1787.103,1243.9164,747.9269
2023-12-25 13:33:05,1992.706,-1783.43,1249.1198,741.328
2023-12-25 13:33:04,2005.826,-1794.074,1252.7958,748.5399
2023-12-25 13:33:03,1975.191,-1767.155,1234.1276,740.3078
2023-12-25 13:33:02,1942.091,-1738.182,1219.762,719.5818
2023-12-25 13:33:01,2038.576,-1839.024,1286.5334,750.0429
2023-12-25 13:33:00,2043.191,-1824.713,1282.7143,758.2248
2023-12-25 13:32:59,2003.427,-1801.715,1259.712,740.715
2023-12-25 13:32:58,1999.487,-1812.185,1261.8124,734.9256
2023-12-25 13:32:57,2084.012,-1883.743,1313.2272,768.2809
2023-12-25 13:32:56,2002.39,-1807.961,1253.806,745.3391
2023-12-25 13:32:55,1999.89,-1811.561,1261.8089,735.8234
2023-12-25 13:32:54,2077.2,-1855.706,1297.3766,774.3259
2023-12-25 13:32:53,2019.314,-1817.821,1265.0618,750.7555
2023-12-25 13:32:52,2044.444,-1843.455,1289.0508,753.1413
2023-12-25 13:32:51,1993.005,-1794.221,1255.7394,734.2646
2023-12-25 13:32:50,1987.518,-1796.808,1254.3593,729.6568
2023-12-25 13:32:49,1991.228,-1777.487,1248.4921,738.9937
2023-12-25 13:32:48,2028.694,-1814.426,1274.3691,752.8158
2023-12-25 13:32:47,2054.762,-1840.044,1286.8356,763.1845
2023-12-25 13:32:46,1979.487,-1781.02,1235.7636,741.7173
2023-12-25 13:32:45,1931.409,-1749.624,1214.5905,712.321
2023-12-25 13:32:44,1973.132,-1773.309,1234.4752,734.9012
2023-12-25 13:32:43,2141.033,-1911.321,1336.6341,799.9092
2023-12-25 13:32:42,2231.336,-1996.787,1401.2033,829.1256
2023-12-25 13:32:41,2243.304,-2004.542,1405.6929,834.3655
2023-12-25 13:32:40,2248.445,-2013.698,1409.5552,836.6314
2023-12-25 13:32:39,2271.5,-2021.246,1422.7512,844.0065
2023-12-25 13:32:38,2230.18,-1983.946,1397.4556,830.718
2023-12-25 13:32:37,2269.66,-2023.423,1419.9302,845.736
2023-12-25 13:32:36,2211.036,-1970.771,1378.2805,830.7491
2023-12-25 13:32:35,2295.746,-2040.494,1435.2495,855.9999
2023-12-25 13:32:34,2240.288,-1995.598,1401.6183,836.424
2023-12-25 13:32:33,2186.327,-1957.492,1366.9447,817.8725
2023-12-25 13:32:32,2209.072,-1957.779,1378.8734,825.4565
2023-12-25 13:32:31,2216.216,-1971.516,1388.657,824.7984
2023-12-25 13:32:30,2345.641,-2084.387,1467.8503,871.5519
2023-12-25 13:32:29,2473.045,-2199.519,1551.5173,919.522
2023-12-25 13:32:28,2499.242,-2214.254,1563.2487,931.4959
2023-12-25 13:32:27,2418.735,-2156.237,1515.0563,901.4337
2023-12-25 13:32:26,2430.364,-2180.621,1522.3452,906.5097
2023-12-25 13:32:25,2485.154,-2207.618,1556.1765,924.2353
2023-12-25 13:32:24,2571.768,-2295.982,1613.2285,957.2876
2023-12-25 13:32:23,2503.276,-2222.844,1559.4752,940.7945
2023-12-25 13:32:22,2468.354,-2204.656,1549.1715,914.4408
2023-12-25 13:32:21,2503.831,-2248.738,1575.6016,925.719
2023-12-25 13:32:20,2646.522,-2354.916,1657.0625,982.7102
2023-12-25 13:32:19,2638.72,-2338.126,1650.7923,983.4393
2023-12-25 13:32:18,2655.359,-2380.831,1672.8053,981.0442
2023-12-25 13:32:17,2709.913,-2419.884,1698.336,1006.8345
2023-12-25 13:32:16,2710.293,-2413.304,1692.881,1015.4053
2023-12-25 13:32:15,2691.236,-2395.768,1688.004,998.7358
2023-12-25 13:32:14,2723.609,-2437.309,1710.703,1009.9058
2023-12-25 13:32:13,2771.633,-2469.139,1731.275,1037.3579
2023-12-25 13:32:12,2692.571,-2389.861,1686.057,1003.7654
2023-12-25 13:32:11,2627.393,-2348.088,1649.8313,975.3102
2023-12-25 13:32:10,2670.599,-2371.833,1672.213,995.3856
2023-12-25 13:32:09,2727.132,-2437.405,1709.109,1015.0226
2023-12-25 13:32:08,2785.343,-2491.513,1752.117,1030.2252
2023-12-25 13:32:07,2717.319,-2392.865,1693.126,1021.4449
2023-12-25 13:32:06,2755.293,-2440.841,1715.897,1037.8992
2023-12-25 13:32:05,2756.153,-2442.004,1723.877,1029.7594
2023-12-25 13:32:04,2892.17,-2540.421,1797.184,1087.2515
2023-12-25 13:32:03,2899.36,-2577.417,1810.111,1087.2419
2023-12-25 13:32:02,2871.561,-2549.096,1797.886,1069.1784
2023-12-25 13:32:01,2916.993,-2593.143,1827.459,1085.526
2023-12-25 13:32:00,3118.413,-2773.933,1955.038,1157.8856
2023-12-25 13:31:59,3168.117,-2836.349,1994.484,1171.6256
2023-12-25 13:31:58,3058.385,-2715.88,1916.091,1138.0496
2023-12-25 13:31:57,3112.771,-2771.288,1951.001,1160.0215
2023-12-25 13:31:56,3176.17,-2831.172,1987.052,1187.6144
2023-12-25 13:31:55,3106.854,-2758.366,1948.574,1155.5317
2023-12-25 13:31:54,3165.314,-2821.791,1987.939,1175.3745
2023-12-25 13:31:53,3245.454,-2894.013,2033.743,1209.2079
2023-12-25 13:31:52,3135.665,-2794.19,1966.043,1166.3768
2023-12-25 13:31:51,3102.891,-2794.471,1958.45,1142.4353
2023-12-25 13:31:50,3101.255,-2783.462,1952.496,1144.7648
2023-12-25 13:31:49,3083.26,-2745.201,1936.564,1144.6896
2023-12-25 13:31:48,3206.183,-2856.74,2012.562,1189.1243
2023-12-25 13:31:47,3138.225,-2801.442,1970.204,1165.0205
2023-12-25 13:31:46,3151.592,-2805.139,1969.844,1178.9989
2023-12-25 13:31:45,3138.329,-2811.483,1975.683,1159.3877
2023-12-25 13:31:44,3253.781,-2881.916,2034.723,1213.0643
2023-12-25 13:31:43,3401.939,-3008.8,2123.67,1275.2697
2023-12-25 13:31:42,3354.941,-2980.931,2101.545,1250.3966
2023-12-25 13:31:41,3278.526,-2902.339,2049.777,1226.2524
2023-12-25 13:31:40,3296.093,-2944.554,2066.06,1228.0268
2023-12-25 13:31:39,3294.244,-2927.99,2065.495,1224.252
2023-12-25 13:31:38,3297.53,-2933.306,2069.031,1225.4984
2023-12-25 13:31:37,3304.499,-2949.417,2074.784,1226.7153
2023-12-25 13:31:36,3388.183,-3012.698,2116.978,1268.2045
2023-12-25 13:31:35,3339.621,-2969.332,2094.821,1241.8
2023-12-25 13:31:34,3381.587,-2994.794,2116.946,1261.6403
2023-12-25 13:31:33,3352.956,-2978.064,2097.347,1252.8602
2023-12-25 13:31:32,3275.576,-2937.32,2061.134,1212.1903
2023-12-25 13:31:31,3361.34,-3002.823,2111.3,1245.782
2023-12-25 13:31:30,3492.241,-3119.935,2192.983,1292.516
2023-12-25 13:31:29,3602.405,-3223.128,2267.929,1331.4763
2023-12-25 13:31:28,3604.487,-3216.64,2266.627,1334.8609
2023-12-25 13:31:27,3530.39,-3163.801,2221.211,1306.1781
2023-12-25 13:31:26,3552.812,-3156.464,2220.357,1329.2026
2023-12-25 13:31:25,3556.502,-3155.381,2229.214,1323.7921
2023-12-25 13:31:24,3618.616,-3240.111,2276.644,1339.4678
2023-12-25 13:31:23,3560.054,-3170.434,2228.587,1327.7182
2023-12-25 13:31:22,3572.865,-3164.771,2236.221,1334.1478
2023-12-25 13:31:21,3590.044,-3202.207,2256.578,1331.2078
2023-12-25 13:31:20,3716.672,-3301.427,2329.702,1381.9765
2023-12-25 13:31:19,3770.447,-3349.689,2364.377,1402.5609
2023-12-25 13:31:18,3865.162,-3434.383,2423.936,1434.7353
2023-12-25 13:31:17,3839.271,-3400.01,2403.324,1433.9461
2023-12-25 13:31:16,3916.194,-3493.335,2454.274,1459.4158
2023-12-25 13:31:15,4004.818,-3583.437,2521.674,1479.6482
2023-12-25 13:31:14,4001.576,-3581.823,2519.956,1479.3693
2023-12-25 13:31:13,4047.21,-3607.006,2539.749,1504.4608
2023-12-25 13:31:12,4072.175,-3651.947,2566.699,1502.4753
2023-12-25 13:31:11,4051.15,-3630.321,2549.328,1498.8215
2023-12-25 13:31:10,4031.321,-3588.829,2529.454,1499.119
2023-12-25 13:31:09,4069.629,-3645.913,2557.947,1509.4307
2023-12-25 13:31:08,4040.868,-3622.223,2547.276,1490.5916
2023-12-25 13:31:07,4113.912,-3665.261,2581.707,1528.954
2023-12-25 13:31:06,4104.434,-3661.618,2571.452,1529.4844
2023-12-25 13:31:05,4045.483,-3615.03,2545.588,1497.643
2023-12-25 13:31:04,3978.882,-3560.932,2503.593,1472.2895
2023-12-25 13:31:03,4064.227,-3623.13,2548.043,1511.9256
2023-12-25 13:31:02,4211.88,-3735.542,2636.794,1566.0781
2023-12-25 13:31:01,4346.697,-3855.2,2719.571,1618.1481
2023-12-25 13:31:00,4451.354,-3940.412,2790.163,1659.9327
2023-12-25 13:30:59,4436.737,-3945.204,2783.653,1648.5872
2023-12-25 13:30:58,4378.321,-3895.653,2750.491,1624.8303
2023-12-25 13:30:57,4419.725,-3944.956,2777.46,1639.2656
2023-12-25 13:30:56,4486.481,-3995.492,2811.26,1672.2211
2023-12-25 13:30:55,4545.439,-4043.138,2855.442,1686.997
2023-12-25 13:30:54,4423.805,-3920.831,2772.619,1648.4375
2023-12-25 13:30:53,4360.072,-3902.556,2743.053,1614.7674
2023-12-25 13:30:52,4379.636,-3912.344,2756.32,1620.3158
2023-12-25 13:30:51,4530.032,-4030.864,2843.889,1683.395
2023-12-25 13:30:50,4415.522,-3914.919,2768.974,1644.2961
2023-12-25 13:30:49,4486.408,-3982.167,2812.943,1669.7091
2023-12-25 13:30:48,4465.027,-3982.758,2807.264,1651.7646
2023-12-25 13:30:47,4746.692,-4200.99,2970.874,1769.818
2023-12-25 13:30:46,4756.765,-4246.79,2983.287,1767.479
2023-12-25 13:30:45,4896.953,-4381.36,3084.194,1808.017
2023-12-25 13:30:44,4901.61,-4368.009,3081.938,1817.665
2023-12-25 13:30:43,4930.273,-4385.775,3092.285,1833.995
2023-12-25 13:30:42,4871.358,-4373.508,3074.779,1794.573
2023-12-25 13:30:41,4852.861,-4310.323,3043.816,1804.548
2023-12-25 13:30:40,4898.312,-4341.375,3069.881,1825.43
2023-12-25 13:30:39,5037.049,-4465.521,3153.615,1880.686
2023-12-25 13:30:38,4964.289,-4374.422,3103.079,1858.96
2023-12-25 13:30:37,4993.45,-4389.894,3117.593,1872.857
2023-12-25 13:30:36,4937.349,-4366.71,3085.457,1848.892
2023-12-25 13:30:35,4933.151,-4370.608,3093.417,1836.734
2023-12-25 13:30:34,4946.537,-4403.44,3106.651,1836.887
2023-12-25 13:30:33,4967.795,-4443.531,3124.037,1840.506
2023-12-25 13:30:32,4904.999,-4375.45,3086.485,1815.017
2023-12-25 13:30:31,4947.923,-4397.223,3107.707,1837.713
2023-12-25 13:30:30,4861.449,-4340.4,3057.291,1800.661
2023-12-25 13:30:29,4883.737,-4351.934,3070.963,1810.019
2023-12-25 13:30:28,4859.936,-4319.306,3049.344,1806.851
2023-12-25 13:30:27,4830.504,-4326.358,3044.094,1785.654
2023-12-25 13:30:26,4819.022,-4303.608,3025.232,1790.79
2023-12-25 13:30:25,4818.362,-4314.101,3037.404,1778.209
2023-12-25 13:30:24,4901.477,-4369.93,3081.707,1817.267
2023-12-25 13:30:23,4795.154,-4267.961,3008.8,1782.857
2023-12-25 13:30:22,4910.593,-4397.881,3093.725,1811.342
2023-12-25 13:30:21,5100.923,-4527.927,3194.955,1892.99
2023-12-25 13:30:20,5344.284,-4771.805,3361.21,1979.829
2023-12-25 13:30:19,5345.932,-4755.903,3360.687,1983.238
2023-12-25 13:30:18,5439.48,-4832.543,3414.261,2021.225
2023-12-25 13:30:17,5391.627,-4811.217,3389.924,1999.695
2023-12-25 13:30:16,5547.865,-4942.937,3480.712,2063.412
2023-12-25 13:30:15,5414.745,-4835.492,3410.903,2002.329
2023-12-25 13:30:14,5395.279,-4777.782,3381.17,2008.865
2023-12-25 13:30:13,5410.224,-4777.513,3383.52,2023.707
2023-12-25 13:30:12,5386.314,-4788.042,3384.365,1998.949
2023-12-25 13:30:11,5352.61,-4765.143,3363.666,1985.945
2023-12-25 13:30:10,5452.549,-4828.839,3415.623,2033.674
2023-12-25 13:30:09,5229.267,-4649.695,3279.912,1945.104
2023-12-25 13:30:08,5189.491,-4641.654,3267.301,1918.196
2023-12-25 13:30:07,5227.949,-4652.128,3281.332,1944.611
2023-12-25 13:30:06,5188.386,-4605.335,3244.767,1939.626
2023-12-25 13:30:05,5323.76,-4756.448,3352.568,1969.185
2023-12-25 13:30:04,5438.951,-4856.656,3422.02,2012.686
2023-12-25 13:30:03,5371.828,-4796.413,3376.433,1993.395
2023-12-25 13:30:02,5263.442,-4692.49,3312.645,1949.049
2023-12-25 13:30:01,5500.449,-4900.972,3460.218,2037.973
2023-12-25 13:30:00,5505.11,-4908.93,3461.932,2038.688
2023-12-25 13:29:59,5224.388,-4648.223,3282.034,1940.843
2023-12-25 13:29:58,5342.53,-4746.438,3353.736,1984.052
2023-12-25 13:29:57,5304.472,-4686.203,3318.119,1984.598
2023-12-25 13:29:56,5414.356,-4814.7,3391.379,2018.223
2023-12-25 13:29:55,5506.412,-4887.225,3456.051,2044.619
2023-12-25 13:29:54,5609.535,-5019.525,3535,2072.03
2023-12-25 13:29:53,5490.485,-4894.076,3449.12,2037.618
2023-12-25 13:29:52,5614.862,-4997.204,3529.941,2081.921
2023-12-25 13:29:51,5629.317,-5013.151,3539.733,2085.326
2023-12-25 13:29:50,5835.325,-5207.507,3669.943,2158.64
2023-12-25 13:29:49,5833.663,-5176.199,3660.044,2170.619
2023-12-25 13:29:48,5861.119,-5164.316,3667.809,2190.311
2023-12-25 13:29:47,5887.784,-5220.064,3690.765,2193.768
2023-12-25 13:29:46,5722.222,-5081.179,3584.485,2133.988
2023-12-25 13:29:45,5747.127,-5094.465,3605.701,2138.426
2023-12-25 13:29:44,5789.62,-5170.315,3644.797,2141.571
2023-12-25 13:29:43,5759.959,-5140.5,3621.251,2135.212
2023-12-25 13:29:42,5792.13,-5108.256,3626.545,2163.333
2023-12-25 13:29:41,5968.747,-5272.617,3740.286,2225.712
2023-12-25 13:29:40,5829.787,-5198.782,3666.088,2161.448
2023-12-25 13:29:39,5821.544,-5176.777,3650.542,2168.001
2023-12-25 13:29:38,5886.236,-5240.232,3700.733,2182.503
2023-12-25 13:29:37,5825.86,-5218.117,3668.894,2153.966
2023-12-25 13:29:36,5811.428,-5186.938,3649.971,2158.456
2023-12-25 13:29:35,5808.417,-5145.27,3642.395,2163.022
2023-12-25 13:29:34,5874.764,-5221.701,3688.48,2183.284
2023-12-25 13:29:33,5942.6,-5288.937,3731.437,2208.163
2023-12-25 13:29:32,5813.272,-5151.296,3645.944,2164.328
2023-12-25 13:29:31,5712.705,-5021.031,3571.247,2138.459
2023-12-25 13:29:30,5678.558,-5026.955,3561.669,2114.141
