type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,65591,115,115,115,447646.5,447750.3,448018.8,448018.8,448018.8,448018.8,2023-07-19 14:37:10,-0.74575,0,0,0,0,0,0
total,65703,112,112,112,448409.4,448555.6,448824.1,448824.1,448824.1,448824.1,2023-07-19 14:37:11,-0.74570,0,0,0,0,0,0
total,65807,104,104,104,449172.5,449361.0,449629.4,449629.4,449629.4,449629.4,2023-07-19 14:37:12,-0.74566,0,0,0,0,0,0
total,65876,69,69,69,449958.1,449897.8,450434.7,450434.7,450434.7,450434.7,2023-07-19 14:37:13,-0.74563,0,0,0,0,0,0
total,66000,124,124,124,450846.0,450971.6,451240.0,451240.0,451240.0,451240.0,2023-07-19 14:37:14,-0.74558,0,0,0,0,0,0
total,66096,96,96,96,451611.9,451776.9,452045.3,452045.3,452045.3,452045.3,2023-07-19 14:37:15,-0.74555,0,0,0,0,0,0
total,66193,97,97,97,452356.6,452582.2,452850.6,452850.6,452850.6,452850.6,2023-07-19 14:37:16,-0.74551,0,0,0,0,0,0
total,66297,104,104,104,453253.3,453387.5,453655.9,453655.9,453655.9,453655.9,2023-07-19 14:37:17,-0.74547,0,0,0,0,0,0
total,66402,105,105,105,453969.1,454192.8,454461.2,454461.2,454461.2,454461.2,2023-07-19 14:37:18,-0.74543,0,0,0,0,0,0
total,66457,55,55,55,454849.2,454998.1,455266.5,455266.5,455266.5,455266.5,2023-07-19 14:37:19,-0.74540,0,0,0,0,0,0
total,66544,87,87,87,455684.6,455803.4,456340.3,456340.3,456340.3,456340.3,2023-07-19 14:37:20,-0.74537,0,0,0,0,0,0
total,66636,92,92,92,456486.2,456608.7,456877.1,457145.6,457145.6,457145.6,2023-07-19 14:37:21,-0.74534,0,0,0,0,0,0
total,66741,105,105,105,457410.2,457414.0,457950.9,457950.9,457950.9,457950.9,2023-07-19 14:37:22,-0.74529,0,0,0,0,0,0
total,66839,98,98,98,458131.7,458219.3,458756.2,458756.2,458756.2,458756.2,2023-07-19 14:37:23,-0.74526,0,0,0,0,0,0
total,66971,132,132,132,458880.2,459024.6,459293.1,459293.1,459293.1,459293.1,2023-07-19 14:37:24,-0.74520,0,0,0,0,0,0
total,67047,76,76,76,459815.8,460098.4,460098.4,460366.8,460366.8,460366.8,2023-07-19 14:37:25,-0.74518,0,0,0,0,0,0
total,67161,114,114,114,460468.1,460635.2,460903.7,460903.7,460903.7,460903.7,2023-07-19 14:37:26,-0.74513,0,0,0,0,0,0
total,67253,92,92,92,461309.2,461440.5,461709.0,461709.0,461977.4,461977.4,2023-07-19 14:37:27,-0.74510,0,0,0,0,0,0
total,67338,85,85,85,461991.6,461977.4,462514.3,462514.3,462514.3,462514.3,2023-07-19 14:37:28,-0.74506,0,0,0,0,0,0
total,67461,123,123,123,462895.1,463051.2,463319.6,463319.6,463319.6,463319.6,2023-07-19 14:37:29,-0.74502,0,0,0,0,0,0
total,67563,102,102,102,463693.3,463856.5,464124.9,464124.9,464124.9,464124.9,2023-07-19 14:37:30,-0.74498,0,0,0,0,0,0
