type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,64596,119,119,119,448890.6,449092.5,449361.0,449361.0,449361.0,449361.0,2023-07-19 14:25:17,-0.41264,0,0,0,0,0,0
total,64713,117,117,117,449591.5,449629.4,450166.3,450166.3,450166.3,450166.3,2023-07-19 14:25:18,-0.41258,0,0,0,0,0,0
total,64843,130,130,130,450418.2,450434.7,450971.6,450971.6,450971.6,450971.6,2023-07-19 14:25:19,-0.41251,0,0,0,0,0,0
total,64905,62,62,62,451140.4,451240.0,451508.4,451508.4,451776.9,451776.9,2023-07-19 14:25:20,-0.41247,0,0,0,0,0,0
total,65014,109,109,109,452191.8,452313.7,452582.2,452582.2,452582.2,452582.2,2023-07-19 14:25:21,-0.41241,0,0,0,0,0,0
total,65161,147,147,147,452769.4,452850.6,453387.5,453387.5,453387.5,453387.5,2023-07-19 14:25:22,-0.41233,0,0,0,0,0,0
total,65288,127,127,127,453530.2,453655.9,453924.4,453924.4,453924.4,453924.4,2023-07-19 14:25:23,-0.41226,0,0,0,0,0,0
total,65431,143,143,143,454255.7,454461.2,454729.7,454729.7,454729.7,454729.7,2023-07-19 14:25:24,-0.41218,0,0,0,0,0,0
total,65561,130,130,130,454942.3,454998.1,455266.5,455266.5,455535.0,455535.0,2023-07-19 14:25:25,-0.41211,0,0,0,0,0,0
total,65657,96,96,96,455747.5,455803.4,456071.8,456340.3,456340.3,456340.3,2023-07-19 14:25:26,-0.41206,0,0,0,0,0,0
total,65787,130,130,130,456565.3,456608.7,456877.1,457145.6,457145.6,457145.6,2023-07-19 14:25:27,-0.41199,0,0,0,0,0,0
total,65918,131,131,131,457285.9,457414.0,457682.5,457682.5,457682.5,457682.5,2023-07-19 14:25:28,-0.41192,0,0,0,0,0,0
total,66061,143,143,143,458000.6,458219.3,458487.8,458487.8,458487.8,458487.8,2023-07-19 14:25:29,-0.41184,0,0,0,0,0,0
total,66191,130,130,130,458735.5,458756.2,459293.1,459293.1,459293.1,459293.1,2023-07-19 14:25:30,-0.41177,0,0,0,0,0,0
total,66287,96,96,96,459472.0,459561.5,460098.4,460098.4,460098.4,460098.4,2023-07-19 14:25:31,-0.41172,0,0,0,0,0,0
total,66401,114,114,114,460251.4,460366.8,460903.7,460903.7,460903.7,460903.7,2023-07-19 14:25:32,-0.41166,0,0,0,0,0,0
total,66542,141,141,141,461041.7,461172.1,461440.5,461440.5,461440.5,461440.5,2023-07-19 14:25:33,-0.41158,0,0,0,0,0,0
total,66668,126,126,126,461755.9,461977.4,462245.9,462245.9,462245.9,462245.9,2023-07-19 14:25:34,-0.41151,0,0,0,0,0,0
total,66794,126,126,126,462524.9,462782.7,463051.2,463051.2,463051.2,463051.2,2023-07-19 14:25:35,-0.41145,0,0,0,0,0,0
total,66907,113,113,113,463192.5,463319.6,463588.0,463856.5,463856.5,463856.5,2023-07-19 14:25:36,-0.41139,0,0,0,0,0,0
total,67003,96,96,96,464175.2,464393.3,464661.8,464661.8,464661.8,464661.8,2023-07-19 14:25:37,-0.41134,0,0,0,0,0,0
total,67100,97,97,97,464951.0,465198.6,465467.1,465467.1,465467.1,465467.1,2023-07-19 14:25:38,-0.41128,0,0,0,0,0,0
