type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,65249,146,146,146,448130.9,448287.2,448555.6,448555.6,448555.6,448555.6,2023-07-19 14:37:09,-0.39376,0,0,0,0,0,0
total,65373,124,124,124,448858.7,448824.1,449361.0,449361.0,449361.0,449361.0,2023-07-19 14:37:10,-0.39362,0,0,0,0,0,0
total,65457,84,84,84,449626.2,449629.4,450166.3,450166.3,450166.3,450166.3,2023-07-19 14:37:11,-0.39353,0,0,0,0,0,0
total,65577,120,120,120,450461.5,450703.1,450971.6,450971.6,450971.6,450971.6,2023-07-19 14:37:12,-0.39340,0,0,0,0,0,0
total,65671,94,94,94,451317.1,451508.4,451776.9,451776.9,451776.9,451776.9,2023-07-19 14:37:13,-0.39329,0,0,0,0,0,0
total,65754,83,83,83,451894.9,452045.3,452313.7,452313.7,452313.7,452313.7,2023-07-19 14:37:14,-0.39320,0,0,0,0,0,0
total,65893,139,139,139,452840.0,452850.6,453387.5,453387.5,453387.5,453387.5,2023-07-19 14:37:15,-0.39305,0,0,0,0,0,0
total,66002,109,109,109,453657.2,453924.4,454192.8,454192.8,454192.8,454192.8,2023-07-19 14:37:16,-0.39293,0,0,0,0,0,0
total,66133,131,131,131,454347.5,454461.2,454729.7,454729.7,454729.7,454729.7,2023-07-19 14:37:17,-0.39278,0,0,0,0,0,0
total,66234,101,101,101,455212.0,455266.5,455535.0,455535.0,455535.0,455535.0,2023-07-19 14:37:18,-0.39267,0,0,0,0,0,0
total,66370,136,136,136,455908.0,456071.8,456340.3,456340.3,456340.3,456340.3,2023-07-19 14:37:19,-0.39252,0,0,0,0,0,0
total,66466,96,96,96,456631.1,456608.7,457145.6,457145.6,457145.6,457145.6,2023-07-19 14:37:20,-0.39242,0,0,0,0,0,0
total,66586,120,120,120,457340.2,457414.0,457682.5,457950.9,457950.9,457950.9,2023-07-19 14:37:21,-0.39229,0,0,0,0,0,0
total,66714,128,128,128,458248.7,458487.8,458756.2,458756.2,458756.2,458756.2,2023-07-19 14:37:22,-0.39215,0,0,0,0,0,0
total,66847,133,133,133,458902.5,459024.6,459293.1,459293.1,459293.1,459293.1,2023-07-19 14:37:23,-0.39201,0,0,0,0,0,0
total,66961,114,114,114,459771.1,459829.9,460098.4,460098.4,460098.4,460098.4,2023-07-19 14:37:24,-0.39188,0,0,0,0,0,0
total,67091,130,130,130,460468.0,460635.2,460903.7,460903.7,460903.7,460903.7,2023-07-19 14:37:25,-0.39174,0,0,0,0,0,0
total,67197,106,106,106,461189.8,461172.1,461709.0,461709.0,461709.0,461709.0,2023-07-19 14:37:26,-0.39163,0,0,0,0,0,0
total,67294,97,97,97,462086.7,462245.9,462514.3,462514.3,462514.3,462514.3,2023-07-19 14:37:27,-0.39152,0,0,0,0,0,0
total,67423,129,129,129,462771.3,462782.7,463319.6,463319.6,463319.6,463319.6,2023-07-19 14:37:28,-0.39138,0,0,0,0,0,0
total,67520,97,97,97,463478.7,463588.0,463856.5,464124.9,464124.9,464124.9,2023-07-19 14:37:29,-0.39128,0,0,0,0,0,0
total,67630,110,110,110,464439.7,464661.8,464930.2,464930.2,464930.2,464930.2,2023-07-19 14:37:30,-0.39116,0,0,0,0,0,0
