type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,65467,104,104,104,447334.8,447481.9,447750.3,447750.3,447750.3,447750.3,2023-07-19 14:05:32,-0.25945,0,0,0,0,0,0
total,65597,130,130,130,448035.3,448018.8,448555.6,448555.6,448555.6,448555.6,2023-07-19 14:05:33,-0.25938,0,0,0,0,0,0
total,65720,123,123,123,448799.0,448824.1,449361.0,449361.0,449361.0,449361.0,2023-07-19 14:05:34,-0.25932,0,0,0,0,0,0
total,65818,98,98,98,449467.8,449629.4,449897.8,450166.3,450166.3,450166.3,2023-07-19 14:05:35,-0.25927,0,0,0,0,0,0
total,65945,127,127,127,450319.5,450434.7,450703.1,450703.1,450703.1,450703.1,2023-07-19 14:05:36,-0.25920,0,0,0,0,0,0
total,66036,91,91,91,451043.8,451240.0,451508.4,451508.4,451508.4,451508.4,2023-07-19 14:05:37,-0.25916,0,0,0,0,0,0
total,66167,131,131,131,451857.8,452045.3,452313.7,452313.7,452313.7,452313.7,2023-07-19 14:05:38,-0.25909,0,0,0,0,0,0
total,66306,139,139,139,452637.2,452850.6,453119.0,453119.0,453119.0,453119.0,2023-07-19 14:05:39,-0.25902,0,0,0,0,0,0
total,66424,118,118,118,453362.5,453387.5,453924.4,453924.4,453924.4,453924.4,2023-07-19 14:05:40,-0.25896,0,0,0,0,0,0
total,66485,61,61,61,454335.8,454729.7,454729.7,454729.7,454729.7,454729.7,2023-07-19 14:05:41,-0.25893,0,0,0,0,0,0
total,66605,120,120,120,454975.7,454998.1,455535.0,455535.0,455535.0,455535.0,2023-07-19 14:05:42,-0.25887,0,0,0,0,0,0
total,66696,91,91,91,455869.8,455803.4,456340.3,456340.3,456340.3,456340.3,2023-07-19 14:05:43,-0.25883,0,0,0,0,0,0
total,66828,132,132,132,456537.5,456608.7,457145.6,457145.6,457145.6,457145.6,2023-07-19 14:05:44,-0.25876,0,0,0,0,0,0
total,66942,114,114,114,457312.8,457414.0,457950.9,457950.9,457950.9,457950.9,2023-07-19 14:05:45,-0.25870,0,0,0,0,0,0
total,67029,87,87,87,458242.5,458487.8,458756.2,458756.2,458756.2,458756.2,2023-07-19 14:05:46,-0.25866,0,0,0,0,0,0
total,67134,105,105,105,458995.2,459024.6,459561.5,459561.5,459561.5,459561.5,2023-07-19 14:05:47,-0.25861,0,0,0,0,0,0
total,67231,97,97,97,459665.3,459829.9,460098.4,460366.8,460366.8,460366.8,2023-07-19 14:05:48,-0.25856,0,0,0,0,0,0
total,67333,102,102,102,460595.8,460635.2,460903.7,460903.7,461172.1,461172.1,2023-07-19 14:05:49,-0.25852,0,0,0,0,0,0
total,67429,96,96,96,461244.8,461440.5,461709.0,461709.0,461709.0,461709.0,2023-07-19 14:05:50,-0.25847,0,0,0,0,0,0
total,67550,121,121,121,462173.8,462245.9,462514.3,462514.3,462514.3,462514.3,2023-07-19 14:05:51,-0.25841,0,0,0,0,0,0
total,67676,126,126,126,462885.0,463051.2,463319.6,463319.6,463319.6,463319.6,2023-07-19 14:05:52,-0.25835,0,0,0,0,0,0
total,67796,120,120,120,463626.1,463856.5,464124.9,464124.9,464124.9,464124.9,2023-07-19 14:05:53,-0.25829,0,0,0,0,0,0
