type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,66549,77,77,77,445353.6,445602.9,445871.3,445871.3,445871.3,445871.3,2023-07-19 14:35:20,-0.32842,0,0,0,0,0,0
total,66650,101,101,101,446008.2,446139.7,446408.2,446408.2,446408.2,446408.2,2023-07-19 14:35:21,-0.32835,0,0,0,0,0,0
total,66764,114,114,114,446930.9,446945.0,447481.9,447481.9,447481.9,447481.9,2023-07-19 14:35:22,-0.32827,0,0,0,0,0,0
total,66887,123,123,123,447585.6,447750.3,448018.8,448018.8,448018.8,448018.8,2023-07-19 14:35:23,-0.32819,0,0,0,0,0,0
total,67037,150,150,150,448358.8,448555.6,448824.1,448824.1,448824.1,448824.1,2023-07-19 14:35:24,-0.32809,0,0,0,0,0,0
total,67137,100,100,100,449213.3,449361.0,449629.4,449629.4,449629.4,449629.4,2023-07-19 14:35:25,-0.32802,0,0,0,0,0,0
total,67254,117,117,117,449809.5,449897.8,450166.3,450166.3,450434.7,450434.7,2023-07-19 14:35:26,-0.32794,0,0,0,0,0,0
total,67371,117,117,117,450676.7,450703.1,450971.6,451240.0,451240.0,451240.0,2023-07-19 14:35:27,-0.32786,0,0,0,0,0,0
total,67479,108,108,108,451453.8,451508.4,452045.3,452045.3,452045.3,452045.3,2023-07-19 14:35:28,-0.32779,0,0,0,0,0,0
total,67645,166,166,166,452168.2,452313.7,452582.2,452582.2,452582.2,452582.2,2023-07-19 14:35:29,-0.32768,0,0,0,0,0,0
total,67771,126,126,126,452916.7,453119.0,453387.5,453387.5,453387.5,453387.5,2023-07-19 14:35:30,-0.32759,0,0,0,0,0,0
total,67847,76,76,76,453793.7,453924.4,454192.8,454192.8,454192.8,454192.8,2023-07-19 14:35:31,-0.32754,0,0,0,0,0,0
total,67948,101,101,101,454366.9,454461.2,454729.7,454998.1,454998.1,454998.1,2023-07-19 14:35:32,-0.32748,0,0,0,0,0,0
total,68089,141,141,141,455286.5,455535.0,455803.4,455803.4,455803.4,455803.4,2023-07-19 14:35:33,-0.32738,0,0,0,0,0,0
total,68206,117,117,117,455995.0,456071.8,456608.7,456608.7,456608.7,456608.7,2023-07-19 14:35:34,-0.32730,0,0,0,0,0,0
total,68326,120,120,120,456660.2,456877.1,457145.6,457145.6,457145.6,457145.6,2023-07-19 14:35:35,-0.32723,0,0,0,0,0,0
total,68472,146,146,146,457504.1,457682.5,457950.9,457950.9,457950.9,457950.9,2023-07-19 14:35:36,-0.32713,0,0,0,0,0,0
total,68555,83,83,83,458298.6,458487.8,458756.2,458756.2,458756.2,458756.2,2023-07-19 14:35:37,-0.32707,0,0,0,0,0,0
total,68650,95,95,95,458930.0,459024.6,459293.1,459561.5,459561.5,459561.5,2023-07-19 14:35:38,-0.32701,0,0,0,0,0,0
total,68789,139,139,139,459892.7,460098.4,460366.8,460366.8,460366.8,460366.8,2023-07-19 14:35:39,-0.32692,0,0,0,0,0,0
total,68902,113,113,113,460558.0,460635.2,461172.1,461172.1,461172.1,461172.1,2023-07-19 14:35:40,-0.32685,0,0,0,0,0,0
total,69047,145,145,145,461321.1,461440.5,461709.0,461709.0,461709.0,461709.0,2023-07-19 14:35:41,-0.32675,0,0,0,0,0,0
